Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
3.4706876511332093e+120,3.4706876511332093e+120,3.4706876511332093e+120,3.4706876511332093e+120,0.7785777535323111
2.244960994177636e+155,2.244960994177636e+155,2.244960994177636e+155,2.244960994177636e+155,0.825097180407044
1.0376705038057735e+157,1.0376705038057735e+157,1.0376705038057735e+157,1.0376705038057735e+157,0.7798507441063542
1.6527793167358795e+126,1.6527793167358795e+126,1.6527793167358795e+126,1.6527793167358795e+126,2.234632699664708e+153
6.451878658302166e+154,6.451878658302166e+154,6.451878658302166e+154,6.451878658302166e+154,0.9260912914854423
8.298704825852086e+155,8.298704825852086e+155,8.298704825852086e+155,8.298704825852086e+155,0.8062601066133926
2.23705019156799e+126,2.23705019156799e+126,2.23705019156799e+126,2.23705019156799e+126,0.8230973184179704
3.769681618596251e+158,3.769681618596251e+158,3.769681618596251e+158,3.769681618596251e+158,0.8320849586165474
0.9663305361222124,0.966330536121811,0.9663305361400703,0.966330536120322,0.7816983284795369
7.134659997902314e+159,7.134659997902314e+159,7.134659997902314e+159,7.134659997902314e+159,0.8321047725284523
3.4620444155681815e+154,3.4620444155681815e+154,3.4620444155681815e+154,3.4620444155681815e+154,2.8811048203910643e+67
2.588322277353274e+155,2.588322277353274e+155,2.588322277353274e+155,2.588322277353274e+155,0.9045751520227119
1.9531765219609357e+155,1.9531765219609357e+155,1.9531765219609357e+155,1.9531765219609357e+155,4.791766560434618e+152
4.827024953804734e+153,4.827024953804734e+153,4.827024953804734e+153,4.827024953804734e+153,0.7689903586133703
9.015295907612058e+158,9.015295907612058e+158,9.015295907612058e+158,9.015295907612058e+158,0.8146774359001028
0.8314715272547121,0.8314715272547408,0.8314715272716867,0.8314715272525612,0.7841862672337406
1.8157770854704292e+154,1.8157770854704292e+154,1.8157770854704292e+154,1.8157770854704292e+154,0.7990495884115228
9.004103587900709e+153,9.004103587900709e+153,9.004103587900709e+153,9.004103587900709e+153,0.9777993242869225
2.5824733086528224e+126,2.5824733086528224e+126,2.5824733086528224e+126,2.5824733086528224e+126,0.7700581283209887
4.90897555795295e+125,4.90897555795295e+125,4.90897555795295e+125,4.90897555795295e+125,0.8521921817991683
3.527072813319684e+99,3.527072813319684e+99,3.527072813319684e+99,3.527072813319684e+99,0.8667102339784106
0.757428136884068,0.757428136883794,0.7574281369071908,0.7574281368814042,0.6700378566276518
1.6467142049150654e+187,1.6467142049150654e+187,1.6467142049150654e+187,1.6467142049150654e+187,1.9696359293505368e+125
4.2481974212511525e+160,4.2481974212511525e+160,4.2481974212511525e+160,4.2481974212511525e+160,0.8780429994436768
1.1544377400813945e+133,1.1544377400813945e+133,1.1544377400813945e+133,1.1544377400813945e+133,0.8194822239203797
1.3324672119424445e+155,1.3324672119424445e+155,1.3324672119424445e+155,1.3324672119424445e+155,0.8395236483124601
1.85051511110476e+156,1.85051511110476e+156,1.85051511110476e+156,1.85051511110476e+156,2.542675245972626e+130
2.3801497809040097e+151,2.3801497809040097e+151,2.3801497809040097e+151,2.3801497809040097e+151,3.368476270491824e+127
3.277646314225252e+157,3.277646314225252e+157,3.277646314225252e+157,3.277646314225252e+157,0.8092194606046068
3.2286819075678054e+96,3.2286819075678054e+96,3.2286819075678054e+96,3.2286819075678054e+96,0.698886972781373
4.183262993851411e+155,4.183262993851411e+155,4.183262993851411e+155,4.183262993851411e+155,0.7910684367268346
4.890152418084363e+155,4.890152418084363e+155,4.890152418084363e+155,4.890152418084363e+155,4.489668813906641e+155
1.1360014888143554e+195,1.1360014888143554e+195,1.1360014888143554e+195,1.1360014888143554e+195,0.7719245711196875
0.8713988690482579,2.6708712675758407e+83,8.448911096859615e+85,2.1088217548280391e+71,1.432981348662126e+188
5.40680298278099e+157,5.40680298278099e+157,5.40680298278099e+157,5.40680298278099e+157,1.6794649349953075e+98
8.600720908246411e+187,8.600720908246411e+187,8.600720908246411e+187,8.600720908246411e+187,5.905896114013322e+124
1.4212813725519892e+157,1.4212813725519892e+157,1.4212813725519892e+157,1.4212813725519892e+157,0.8657560345988657
5.474683567655689e+134,5.474683567655689e+134,5.474683567655689e+134,5.474683567655689e+134,8.064213995634608e+122
1.1486449921279814e+156,1.1486449921279814e+156,1.1486449921279814e+156,1.1486449921279814e+156,0.7881421461855405
5.255043091812955e+126,5.255043091812955e+126,5.255043091812955e+126,5.255043091812955e+126,0.7361515877733144
2.839862569527892e+154,2.839862569527892e+154,2.839862569527892e+154,2.839862569527892e+154,0.788794892874185
4.7052287073283193e+129,4.7052287073283193e+129,4.7052287073283193e+129,4.7052287073283193e+129,0.8570061811116144
6.396924589014328e+151,6.396924589014328e+151,6.396924589014328e+151,6.396924589014328e+151,8.649358208855092e+122
0.785328009635098,0.7853280096351711,0.7853280096501009,0.7853280096328846,0.6570990086614378
8.637560460917207e+126,8.637560460917207e+126,8.637560460917207e+126,8.637560460917207e+126,0.7908986257990359
3.411895664459646e+189,3.411895664459646e+189,3.411895664459646e+189,3.411895664459646e+189,0.7759737144180652
2.7679874100935394e+129,2.7679874100935394e+129,2.7679874100935394e+129,2.7679874100935394e+129,0.862991038368071
0.8771011868909938,2.4307194680944826e+70,-5.9544296054707455e+71,1.1904816200280014e+57,5.0478172154310084e+160
1.1746492839548073e+156,1.1746492839548073e+156,1.1746492839548073e+156,1.1746492839548073e+156,5.73728564716029e+124
1.0533639453436773e+161,1.0533639453436773e+161,1.0533639453436773e+161,1.0533639453436773e+161,0.822996180639659
0.8410791529713525,0.841079152970577,0.841079152988475,0.8410791529692356,0.8744007470162212
0.898379682276414,-2.323208804597119e+85,3.859785906218941e+87,5.0562752594017815e+72,6.608388282994588e+191
1.7999078465543604e+121,1.7999078465543604e+121,1.7999078465543604e+121,1.7999078465543604e+121,0.9262561187990813
1.805250359923107e+160,1.805250359923107e+160,1.805250359923107e+160,1.805250359923107e+160,0.870994931051364
4.73299802696637e+97,4.73299802696637e+97,4.73299802696637e+97,4.73299802696637e+97,5.319982687764996e+120
0.8679626056892193,0.8679626056893033,0.8679626057055073,0.8679626056871454,0.7408153937569794
2.446533583919659e+151,2.446533583919659e+151,2.446533583919659e+151,2.446533583919659e+151,0.8108525289815971
5.943825201506787e+185,5.943825201506787e+185,5.943825201506787e+185,5.943825201506787e+185,0.9017908405958504
0.8690713272047902,0.869071327205058,0.8690713272232617,0.8690713272023218,0.8577332098208542
9.826164280108115e+125,9.826164280108115e+125,9.826164280108115e+125,9.826164280108115e+125,0.7913590585206967
2.527101264383922e+156,2.527101264383922e+156,2.527101264383922e+156,2.527101264383922e+156,0.7936009895188869
3.6865480636853653e+127,3.6865480636853653e+127,3.6865480636853653e+127,3.6865480636853653e+127,1.5628274319352582e+126
0.9186907713498209,0.9186907713499909,0.9186907713674756,0.9186907713469353,0.6931886664615929
1.958582096439433e+156,1.958582096439433e+156,1.958582096439433e+156,1.958582096439433e+156,0.8755500319581386
5.789607212572068e+163,5.789607212572068e+163,5.789607212572068e+163,5.789607212572068e+163,0.824374516965703
2.953967030759267e+119,2.953967030759267e+119,2.953967030759267e+119,2.953967030759267e+119,1.2530254746289954e+160
2.6396403594256373e+130,2.6396403594256373e+130,2.6396403594256373e+130,2.6396403594256373e+130,0.7874915965863647
8.189784097367188e+157,8.189784097367188e+157,8.189784097367188e+157,8.189784097367188e+157,0.9203701124313302
4.079032110722501e+154,4.079032110722501e+154,4.079032110722501e+154,4.079032110722501e+154,8.453857102726168e+157
0.9374430912874113,0.9374430912877418,0.9374430913051982,0.9374430912853156,0.7797083133695792
1.126272516600897e+130,1.126272516600897e+130,1.126272516600897e+130,1.126272516600897e+130,0.8014637795085424
1.6708615003437763e+157,1.6708615003437763e+157,1.6708615003437763e+157,1.6708615003437763e+157,0.9358404436655912
5.744105049639496e+99,5.744105049639496e+99,5.744105049639496e+99,5.744105049639496e+99,0.7528311068034137
0.8970128181257025,0.897012818124803,0.897012818146521,0.8970128181232454,0.7093487637255608
3.1251420346926477e+128,3.1251420346926477e+128,3.1251420346926477e+128,3.1251420346926477e+128,0.748261533271438
7.891171089753129e+189,7.891171089753129e+189,7.891171089753129e+189,7.891171089753129e+189,0.7922104404980159
6.1221911894715546e+159,6.1221911894715546e+159,6.1221911894715546e+159,6.1221911894715546e+159,0.86047895475451
3.7148272982477823e+124,3.7148272982477823e+124,3.7148272982477823e+124,3.7148272982477823e+124,0.8659585523707597
1.2568768270738327e+150,1.2568768270738327e+150,1.2568768270738327e+150,1.2568768270738327e+150,0.8327935313171057
1.7418479303043653e+129,1.7418479303043653e+129,1.7418479303043653e+129,1.7418479303043653e+129,0.8340057013754438
6.5863311674598274e+153,6.5863311674598274e+153,6.5863311674598274e+153,6.5863311674598274e+153,0.8334889056823696
1.5169824387031783e+126,1.5169824387031783e+126,1.5169824387031783e+126,1.5169824387031783e+126,0.7756521168312349
5.563330698324256e+154,5.563330698324256e+154,5.563330698324256e+154,5.563330698324256e+154,0.8817306793287368
0.850947715235115,0.8509477152346197,0.8509477152592214,0.8509477152318697,0.8766557932096756
9.285573454218274e+127,9.285573454218274e+127,9.285573454218274e+127,9.285573454218274e+127,0.8274886890620661
8.417572616421219e+158,8.417572616421219e+158,8.417572616421219e+158,8.417572616421219e+158,0.7827736584364335
5.0631325541552814e+125,5.0631325541552814e+125,5.0631325541552814e+125,5.0631325541552814e+125,0.8170313122052395
0.9320418447789945,0.9320418447792814,0.9320418447971559,0.9320418447764817,0.8045022036121103
0.8491001719324057,0.8491001719320301,0.8491001719526401,0.8491001719298922,0.8721077146630003
0.785693594344301,0.7856935943447749,0.7856935943597687,0.7856935943417638,0.8588690107528628
3.1270029879621795e+156,3.1270029879621795e+156,3.1270029879621795e+156,3.1270029879621795e+156,0.9160151745379845
1.2875413802305522e+127,1.2875413802305522e+127,1.2875413802305522e+127,1.2875413802305522e+127,0.8691105853629686
2.6820605923355242e+68,2.6820605923355242e+68,2.6820605923355242e+68,2.6820605923355242e+68,0.8119001368840008
7.224531732993303e+124,7.224531732993303e+124,7.224531732993303e+124,7.224531732993303e+124,0.8508381211883945
1.8388918328525286e+155,1.8388918328525286e+155,1.8388918328525286e+155,1.8388918328525286e+155,0.7619211131575755
1.5625995615853625e+158,1.5625995615853625e+158,1.5625995615853625e+158,1.5625995615853625e+158,0.7425209840711421
0.8687106924298249,0.8687106924299769,0.8687106924551196,0.8687106924265798,0.7733711788255478
4.451529464532487e+151,4.451529464532487e+151,4.451529464532487e+151,4.451529464532487e+151,1.2549886618279332e+98
1.9899090915414013e+155,1.9899090915414013e+155,1.9899090915414013e+155,1.9899090915414013e+155,3.461177044101094e+92
1.7283404390721068e+123,1.7283404390721068e+123,1.7283404390721068e+123,1.7283404390721068e+123,0.8391926425221278
2.7495813113011915e+153,2.7495813113011915e+153,2.7495813113011915e+153,2.7495813113011915e+153,0.8414546370586897
1.119155482118968e+155,1.119155482118968e+155,1.119155482118968e+155,1.119155482118968e+155,7.273097083230798e+94
3.2182136692102037e+156,3.2182136692102037e+156,3.2182136692102037e+156,3.2182136692102037e+156,0.7968360001973207
2.175802107366329e+189,2.175802107366329e+189,2.175802107366329e+189,2.175802107366329e+189,0.8499573522301008
7.21051379817479e+124,7.21051379817479e+124,7.21051379817479e+124,7.21051379817479e+124,4.19867779420213e+155
2.819152637505524e+155,2.819152637505524e+155,2.819152637505524e+155,2.819152637505524e+155,0.9803425365371444
2.438557642541207e+124,2.438557642541207e+124,2.438557642541207e+124,2.438557642541207e+124,0.8161432330338216
2.6586072869844868e+157,2.6586072869844868e+157,2.6586072869844868e+157,2.6586072869844868e+157,0.8210751422854788
3.723968370275174e+160,3.723968370275174e+160,3.723968370275174e+160,3.723968370275174e+160,0.8090258404978894
1.7372017096353095e+161,1.7372017096353095e+161,1.7372017096353095e+161,1.7372017096353095e+161,0.893159236002323
7.108569943851867e+157,7.108569943851867e+157,7.108569943851867e+157,7.108569943851867e+157,0.7827123464083212
5.189701661846635e+126,5.189701661846635e+126,5.189701661846635e+126,5.189701661846635e+126,0.8482810262493906
7.507232650795302e+124,7.507232650795302e+124,7.507232650795302e+124,7.507232650795302e+124,0.859783836319114
0.8828293473405097,0.8828293473401957,0.8828293473575749,0.88282934733835,0.7238919935396779
1.2353622244166934e+121,1.2353622244166934e+121,1.2353622244166934e+121,1.2353622244166934e+121,0.791012058271667
2.368229392286182e+96,2.368229392286182e+96,2.368229392286182e+96,2.368229392286182e+96,0.8773514247429585
9.667404457643023e+159,9.667404457643023e+159,9.667404457643023e+159,9.667404457643023e+159,3.773486592476464e+124
6.344082238215732e+127,6.344082238215732e+127,6.344082238215732e+127,6.344082238215732e+127,0.7829544521427688
1.6318954326437918e+130,1.6318954326437918e+130,1.6318954326437918e+130,1.6318954326437918e+130,7.354361390117681e+124
4.2052438622668246e+157,4.2052438622668246e+157,4.2052438622668246e+157,4.2052438622668246e+157,1.495939039388718e+124
0.9557818753658881,0.9557818753663825,0.9557818753857669,0.955781875362935,0.7561737148690454
3.040389788283329e+156,3.040389788283329e+156,3.040389788283329e+156,3.040389788283329e+156,0.7935024188015899
3.2841590621759958e+159,3.2841590621759958e+159,3.2841590621759958e+159,3.2841590621759958e+159,0.8029113105802543
5.698653001235522e+159,5.698653001235522e+159,5.698653001235522e+159,5.698653001235522e+159,0.7266221441563756
8.121627306789402e+154,8.121627306789402e+154,8.121627306789402e+154,8.121627306789402e+154,0.8266361256045193
0.9129892918266086,0.9129892918265236,0.9129892918461116,0.9129892918244374,0.7918276980408522
0.8668075092413121,0.866807509241694,0.8668075092583479,0.8668075092385038,0.8439078691717539
0.879406383019082,0.8794063830193395,0.8794063830465253,0.879406383015698,0.863624072661714
1.0478186783084863e+157,1.0478186783084863e+157,1.0478186783084863e+157,1.0478186783084863e+157,1.0911229108697112e+161
6.099554319346997e+159,6.099554319346997e+159,6.099554319346997e+159,6.099554319346997e+159,1.5276152668932877e+156
2.751745213596398e+186,2.751745213596398e+186,2.751745213596398e+186,2.751745213596398e+186,1.0831792048015554e+126
8.657590826144915e+157,8.657590826144915e+157,8.657590826144915e+157,8.657590826144915e+157,0.8198974055587568
9.896121800093186e+152,9.896121800093186e+152,9.896121800093186e+152,9.896121800093186e+152,0.8328566373818954
1.2818150174521258e+127,1.2818150174521258e+127,1.2818150174521258e+127,1.2818150174521258e+127,0.8153520381701982
1.2589133233335175e+155,1.2589133233335175e+155,1.2589133233335175e+155,1.2589133233335175e+155,0.8589841085574491
1.0602123370656278e+125,1.0602123370656278e+125,1.0602123370656278e+125,1.0602123370656278e+125,0.8611529410253272
2.3526341685091274e+157,2.3526341685091274e+157,2.3526341685091274e+157,2.3526341685091274e+157,0.8831394853513052
2.7410553615369503e+152,2.7410553615369503e+152,2.7410553615369503e+152,2.7410553615369503e+152,0.7834609732862422
0.8350881837227071,1.7563464593702853e+82,3.976167144042968e+83,-8.67953741215625e+69,3.1425880897242417e+186
5.4919246513578265e+118,5.4919246513578265e+118,5.4919246513578265e+118,5.4919246513578265e+118,0.8705762631785433
2.1292988452283097e+129,2.1292988452283097e+129,2.1292988452283097e+129,2.1292988452283097e+129,0.8682412135168884
4.5552255326908223e+126,4.5552255326908223e+126,4.5552255326908223e+126,4.5552255326908223e+126,2.3023072078297044e+127
1.0060230747569151e+127,1.0060230747569151e+127,1.0060230747569151e+127,1.0060230747569151e+127,1.1651999715257471e+128
0.8829815591927148,0.8829815591926533,0.8829815592106879,0.8829815591907179,0.7737615134541977
5.532102739873695e+157,5.532102739873695e+157,5.532102739873695e+157,5.532102739873695e+157,0.8447517860311003
6.467091061578905e+156,6.467091061578905e+156,6.467091061578905e+156,6.467091061578905e+156,0.8725931537074361
0.920347304196636,0.9203473041968242,0.920347304218442,0.9203473041937865,0.9075517827843514
6.481483462471873e+124,6.481483462471873e+124,6.481483462471873e+124,6.481483462471873e+124,0.7979560595055109
1.4064814480909176e+154,1.4064814480909176e+154,1.4064814480909176e+154,1.4064814480909176e+154,0.9346144924321419
3.0070824442665804e+126,3.0070824442665804e+126,3.0070824442665804e+126,3.0070824442665804e+126,0.8113867316902259
4.009272589392934e+124,4.009272589392934e+124,4.009272589392934e+124,4.009272589392934e+124,0.789119985802965
2.3894190273728175e+161,2.3894190273728175e+161,2.3894190273728175e+161,2.3894190273728175e+161,0.8387976441197106
0.8891000755096172,-7.593369235432957e+40,-5.5014567226770926e+54,-7.1143127477397995e+40,6.053775384202319e+99
3.2980045799094495e+159,3.2980045799094495e+159,3.2980045799094495e+159,3.2980045799094495e+159,0.8016772635509285
3.3230621573787516e+96,3.3230621573787516e+96,3.3230621573787516e+96,3.3230621573787516e+96,0.8672043116961381
2.766869707553263e+151,2.766869707553263e+151,2.766869707553263e+151,2.766869707553263e+151,0.7353135536933743
4.727853340078638e+158,4.727853340078638e+158,4.727853340078638e+158,4.727853340078638e+158,0.8563690888097469
0.8252972359071394,0.825297235907789,0.8252972359269423,0.8252972359044938,0.8482584202475624
1.327560373029508e+128,1.327560373029508e+128,1.327560373029508e+128,1.327560373029508e+128,0.8746536952674299
2.3820419374155023e+157,2.3820419374155023e+157,2.3820419374155023e+157,2.3820419374155023e+157,0.7736287742227724
1.203488277689094e+158,1.203488277689094e+158,1.203488277689094e+158,1.203488277689094e+158,0.7875715319977463
2.9463652364485693e+127,2.9463652364485693e+127,2.9463652364485693e+127,2.9463652364485693e+127,0.88396484981904
7.720830354080951e+153,7.720830354080951e+153,7.720830354080951e+153,7.720830354080951e+153,2.3354592152655476e+157
3.0247282031049075e+155,3.0247282031049075e+155,3.0247282031049075e+155,3.0247282031049075e+155,0.8768660237597146
2.0911518963239474e+127,2.0911518963239474e+127,2.0911518963239474e+127,2.0911518963239474e+127,0.8685786865577433
9.607579168219995e+153,9.607579168219995e+153,9.607579168219995e+153,9.607579168219995e+153,5.294351921063867e+125
0.7584712253620689,0.758471225361889,0.7584712253775542,0.7584712253603089,0.7501255394076987
6.091589558760696e+123,6.091589558760696e+123,6.091589558760696e+123,6.091589558760696e+123,0.8358110845600396
9.374390454548273e+158,9.374390454548273e+158,9.374390454548273e+158,9.374390454548273e+158,0.809763883140531
0.8104543342300504,0.8104543342302543,0.8104543342452919,0.8104543342282652,0.793991400039708
5.245323353208654e+126,5.245323353208654e+126,5.245323353208654e+126,5.245323353208654e+126,0.8030009364090399
0.9035163620528642,0.9035163620533188,0.9035163620720347,0.9035163620508674,0.7219487087965639
2.1048039648235204e+125,2.1048039648235204e+125,2.1048039648235204e+125,2.1048039648235204e+125,0.7175933401149228
7.375363742180441e+154,7.375363742180441e+154,7.375363742180441e+154,7.375363742180441e+154,0.8519428088091481
8.465039201877615e+159,8.465039201877615e+159,8.465039201877615e+159,8.465039201877615e+159,0.8333187561056833
1.337819609673235e+186,1.337819609673235e+186,1.337819609673235e+186,1.337819609673235e+186,3.125948953216548e+123
3.2143763165483887e+159,3.2143763165483887e+159,3.2143763165483887e+159,3.2143763165483887e+159,0.7782527591451792
0.9625507348210658,0.9625507348212154,0.962550734838824,0.9625507348189574,0.8349773970378613
7.770719183726307e+161,7.770719183726307e+161,7.770719183726307e+161,7.770719183726307e+161,0.9667344405818046
1.0737334800659886e+153,1.0737334800659886e+153,1.0737334800659886e+153,1.0737334800659886e+153,0.7477719704729682
2.627459767880882e+122,2.627459767880882e+122,2.627459767880882e+122,2.627459767880882e+122,0.8395432052089243
0.8274480453065257,0.8274480453072856,0.8274480453214511,0.8274480453049364,0.8105276476057981
2.073040687502081e+124,2.073040687502081e+124,2.073040687502081e+124,2.073040687502081e+124,1.104217281231626e+127
9.440591784791247e+125,9.440591784791247e+125,9.440591784791247e+125,9.440591784791247e+125,0.9564952285548465
1.240409740550823e+125,1.240409740550823e+125,1.240409740550823e+125,1.240409740550823e+125,1.9391484098929013e+128
1.9082127904704578e+130,1.9082127904704578e+130,1.9082127904704578e+130,1.9082127904704578e+130,0.8918383932303647
9.571962007482424e+156,9.571962007482424e+156,9.571962007482424e+156,9.571962007482424e+156,0.8130293477288539
0.852990441714438,0.8529904417144112,0.8529904417362828,0.8529904417115064,0.7274581984346866
1.5286068021650653e+156,1.5286068021650653e+156,1.5286068021650653e+156,1.5286068021650653e+156,0.8261505996495127
0.877335667999421,0.8773356679993924,0.8773356680164153,0.8773356679972657,0.8983201960848929
1.5786323864163353e+155,1.5786323864163353e+155,1.5786323864163353e+155,1.5786323864163353e+155,4.2605547013809876e+126
2.795846174429169e+158,2.795846174429169e+158,2.795846174429169e+158,2.795846174429169e+158,0.8455062243416389
2.4346890254203107e+128,2.4346890254203107e+128,2.4346890254203107e+128,2.4346890254203107e+128,3.052650360736126e+123
9.238471278075238e+152,9.238471278075238e+152,9.238471278075238e+152,9.238471278075238e+152,0.8601131391538905
1.6934686040019204e+127,1.6934686040019204e+127,1.6934686040019204e+127,1.6934686040019204e+127,0.7863872725151175
2.7676737561297882e+147,2.7676737561297882e+147,2.7676737561297882e+147,2.7676737561297882e+147,1.3533253930181522e+97
7.4257932601186e+156,7.4257932601186e+156,7.4257932601186e+156,7.4257932601186e+156,0.889886724377276
2.0999109120573976e+159,2.0999109120573976e+159,2.0999109120573976e+159,2.0999109120573976e+159,0.8179696172889334
2.384692790965195e+159,2.384692790965195e+159,2.384692790965195e+159,2.384692790965195e+159,0.7604868772778134
6.566900703498004e+120,6.566900703498004e+120,6.566900703498004e+120,6.566900703498004e+120,8.173342506183689e+99
3.4286694173627384e+132,3.4286694173627384e+132,3.4286694173627384e+132,3.4286694173627384e+132,0.8307713935776184
6.567392686448445e+160,6.567392686448445e+160,6.567392686448445e+160,6.567392686448445e+160,0.7113612857827438
3.3811928208016426e+158,3.3811928208016426e+158,3.3811928208016426e+158,3.3811928208016426e+158,6.276020358908911e+127
3.383111732503816e+156,3.383111732503816e+156,3.383111732503816e+156,3.383111732503816e+156,0.955006981169105
1.8643455063701645e+127,1.8643455063701645e+127,1.8643455063701645e+127,1.8643455063701645e+127,0.7204136700754646
2.3075823020237014e+186,2.3075823020237014e+186,2.3075823020237014e+186,2.3075823020237014e+186,0.808940324337904
2.029510295321607e+188,2.029510295321607e+188,2.029510295321607e+188,2.029510295321607e+188,0.8429272764656615
4.8962926903301046e+154,4.8962926903301046e+154,4.8962926903301046e+154,4.8962926903301046e+154,0.8171112305343646
6.268861166635115e+124,6.268861166635115e+124,6.268861166635115e+124,6.268861166635115e+124,0.8229044459611577
1.145115976940213e+98,1.145115976940213e+98,1.145115976940213e+98,1.145115976940213e+98,1.4295792232022852e+157
8.900158685822981e+159,8.900158685822981e+159,8.900158685822981e+159,8.900158685822981e+159,0.8828381671144439
3.325587513137987e+125,3.325587513137987e+125,3.325587513137987e+125,3.325587513137987e+125,0.7806217787786668
1.2513378258435452e+124,1.2513378258435452e+124,1.2513378258435452e+124,1.2513378258435452e+124,0.9523102747024182
1.2368238028476929e+156,1.2368238028476929e+156,1.2368238028476929e+156,1.2368238028476929e+156,5.458356847596924e+157
1.5634152378053857e+189,1.5634152378053857e+189,1.5634152378053857e+189,1.5634152378053857e+189,0.8091658966447205
0.8597239158926766,0.8597239158935926,0.8597239159187725,0.8597239158886336,0.9648385665501359
0.8372025149175675,4.299253774210085e+83,-9.907134077146756e+84,1.76909379309755e+70,1.500807274590582e+188
0.9362254102388566,0.9362254102387879,0.9362254102566352,0.9362254102366102,0.8875187749385854
1.3508743578915824e+157,1.3508743578915824e+157,1.3508743578915824e+157,1.3508743578915824e+157,0.787172632318888
1.7407292795037336e+153,1.7407292795037336e+153,1.7407292795037336e+153,1.7407292795037336e+153,0.7932787735385891
1.1532019434061448e+160,1.1532019434061448e+160,1.1532019434061448e+160,1.1532019434061448e+160,0.8599466452921806
8.349476491402079e+121,8.349476491402079e+121,8.349476491402079e+121,8.349476491402079e+121,0.7984346935562283
7.056249159791647e+154,7.056249159791647e+154,7.056249159791647e+154,7.056249159791647e+154,5.13196573981294e+157
2.1325948915998057e+153,2.1325948915998057e+153,2.1325948915998057e+153,2.1325948915998057e+153,0.761303695405777
0.8305805387264552,0.830580538726702,0.8305805387537377,0.8305805387231477,0.8892522717719713
1.5733127389887297e+189,1.5733127389887297e+189,1.5733127389887297e+189,1.5733127389887297e+189,0.728251868476762
1.9802556010605022e+167,1.9802556010605022e+167,1.9802556010605022e+167,1.9802556010605022e+167,0.8519215173965095
5.114035695607379e+121,5.114035695607379e+121,5.114035695607379e+121,5.114035695607379e+121,0.7471839671618198
2.796930177397215e+161,2.796930177397215e+161,2.796930177397215e+161,2.796930177397215e+161,0.8020389080170184
8.591165621080974e+127,8.591165621080974e+127,8.591165621080974e+127,8.591165621080974e+127,5.618965938234412e+130
0.8714635963535592,0.871463596353925,0.8714635963721912,0.8714635963510422,0.831334789220013
0.9725642922306554,0.972564292230622,0.9725642922498342,0.9725642922280834,0.7615114897147717
7.669308905234468e+123,7.669308905234468e+123,7.669308905234468e+123,7.669308905234468e+123,0.8439251632386467
3.07172860106852e+155,3.07172860106852e+155,3.07172860106852e+155,3.07172860106852e+155,0.9035325948137227
2.1719960297260453e+130,2.1719960297260453e+130,2.1719960297260453e+130,2.1719960297260453e+130,0.8162914587456839
0.8600399508366031,0.8600399508371231,0.8600399508539386,0.860039950834042,0.7867024567994108
1.1625537343723364e+68,1.1625537343723364e+68,1.1625537343723364e+68,1.1625537343723364e+68,0.9377312453745806
5.720099910811712e+159,5.720099910811712e+159,5.720099910811712e+159,5.720099910811712e+159,0.9540138882750493
6.043175277517981e+186,6.043175277517981e+186,6.043175277517981e+186,6.043175277517981e+186,0.9254100991942593
3.759471779550811e+126,3.759471779550811e+126,3.759471779550811e+126,3.759471779550811e+126,0.8473865614003339
1.8581303015102027e+121,1.8581303015102027e+121,1.8581303015102027e+121,1.8581303015102027e+121,0.859787530611207
4.998048551286938e+154,4.998048551286938e+154,4.998048551286938e+154,4.998048551286938e+154,6.580332748857714e+122
8.516879885822221e+155,8.516879885822221e+155,8.516879885822221e+155,8.516879885822221e+155,0.8550976223422069
2.1103054928045494e+126,2.1103054928045494e+126,2.1103054928045494e+126,2.1103054928045494e+126,0.8346574798886297
3.262755454197439e+116,3.262755454197439e+116,3.262755454197439e+116,3.262755454197439e+116,0.8239231751646598
5.803128152081441e+154,5.803128152081441e+154,5.803128152081441e+154,5.803128152081441e+154,0.8355134401272181
3.732268779423096e+124,3.732268779423096e+124,3.732268779423096e+124,3.732268779423096e+124,0.8208192379432775
3.3883536071181536e+152,3.3883536071181536e+152,3.3883536071181536e+152,3.3883536071181536e+152,7.497399188958528e+127
5.935295540180393e+153,5.935295540180393e+153,5.935295540180393e+153,5.935295540180393e+153,0.8916363085809316
0.9078764799061064,0.9078764799062109,0.9078764799231889,0.9078764799033618,0.9420317850448162
4.566945692783404e+152,4.566945692783404e+152,4.566945692783404e+152,4.566945692783404e+152,0.8307272499980685
4.080672507273412e+156,4.080672507273412e+156,4.080672507273412e+156,4.080672507273412e+156,1.1318476190296084e+120
2.411092239360441e+137,2.411092239360441e+137,2.411092239360441e+137,2.411092239360441e+137,0.8991750092117856
0.8675357327315836,1.1931500300817075e+37,-1.9135657937226753e+53,1.5320115832922198e+37,8.95192168218917e+94
2.2343571795268878e+126,2.2343571795268878e+126,2.2343571795268878e+126,2.2343571795268878e+126,0.8842251605642865
5.741237947647372e+161,5.741237947647372e+161,5.741237947647372e+161,5.741237947647372e+161,3.46311464003881e+127
4.0506891821957853e+192,4.0506891821957853e+192,4.0506891821957853e+192,4.0506891821957853e+192,0.9329473831201888
7.0894730726215e+163,7.0894730726215e+163,7.0894730726215e+163,7.0894730726215e+163,0.7854489870998151
2.6356717828721366e+157,2.6356717828721366e+157,2.6356717828721366e+157,2.6356717828721366e+157,0.8853583330111522
