Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
1.6229515569769388e+154,1.6229515569769388e+154,1.6229515569769388e+154,1.6229515569769388e+154,6.51579834844703e+182
1.8453997430554128e+161,1.8453997430554128e+161,1.8453997430554128e+161,1.8453997430554128e+161,0.8956883637665133
1.3218445158324418e+155,1.3218445158324418e+155,1.3218445158324418e+155,1.3218445158324418e+155,0.8893113870160346
8.151580021998566e+159,8.151580021998566e+159,8.151580021998566e+159,8.151580021998566e+159,0.8643650688155421
7.177750031135646e+129,7.177750031135646e+129,7.177750031135646e+129,7.177750031135646e+129,0.7476398516940789
8.81062970006795e+155,8.81062970006795e+155,8.81062970006795e+155,8.81062970006795e+155,0.9374678211878129
1.6331066609227635e+125,1.6331066609227635e+125,1.6331066609227635e+125,1.6331066609227635e+125,0.8658752866822506
5.773152622628163e+126,5.773152622628163e+126,5.773152622628163e+126,5.773152622628163e+126,0.8188245786198602
2.2077719386659756e+124,2.2077719386659756e+124,2.2077719386659756e+124,2.2077719386659756e+124,1.0269223880176512
0.889742253493724,-5.6675768320102016e+82,-9.764935390531269e+84,1.0239893821454938e+70,2.914341783136395e+187
1.5177715346472384e+125,1.5177715346472384e+125,1.5177715346472384e+125,1.5177715346472384e+125,0.8650244286743362
2.5090762962711552e+160,2.5090762962711552e+160,2.5090762962711552e+160,2.5090762962711552e+160,0.754845353605409
8.475079914200868e+155,8.475079914200868e+155,8.475079914200868e+155,8.475079914200868e+155,0.8474489526575893
1.0217845503086672e+156,1.0217845503086672e+156,1.0217845503086672e+156,1.0217845503086672e+156,0.8449891876402945
0.854355602410198,0.8543556024104579,0.8543556024252976,0.8543556024083977,0.9228593591902517
4.705135570638998e+154,4.705135570638998e+154,4.705135570638998e+154,4.705135570638998e+154,0.8251222315117557
5.2175587450049644e+94,5.2175587450049644e+94,5.2175587450049644e+94,5.2175587450049644e+94,1.4089173723714446e+95
4.818112090413807e+158,4.818112090413807e+158,4.818112090413807e+158,4.818112090413807e+158,0.8247800762683495
3.8478055655640285e+130,3.8478055655640285e+130,3.8478055655640285e+130,3.8478055655640285e+130,0.8598688367555142
9.611602041909657e+161,9.611602041909657e+161,9.611602041909657e+161,9.611602041909657e+161,0.8746285683514341
2.816326194504493e+121,2.816326194504493e+121,2.816326194504493e+121,2.816326194504493e+121,0.8208795189922177
0.8785968368522133,0.878596836851347,0.878596836868591,0.8785968368501569,0.8238934244190729
1.0111435961726668e+157,1.0111435961726668e+157,1.0111435961726668e+157,1.0111435961726668e+157,0.7770452850019784
1.552602151350147e+160,1.552602151350147e+160,1.552602151350147e+160,1.552602151350147e+160,0.8995622634051613
4.264732815598428e+129,4.264732815598428e+129,4.264732815598428e+129,4.264732815598428e+129,0.8387080526976248
1.7678966646908193e+160,1.7678966646908193e+160,1.7678966646908193e+160,1.7678966646908193e+160,9.083362053513001e+188
4.536815087652644e+188,4.536815087652644e+188,4.536815087652644e+188,4.536815087652644e+188,0.7492914456190574
3.4676240227190177e+187,3.4676240227190177e+187,3.4676240227190177e+187,3.4676240227190177e+187,0.849755899976912
5.435944598447529e+156,5.435944598447529e+156,5.435944598447529e+156,5.435944598447529e+156,1.5137201016233392e+156
1.7774583603307703e+153,1.7774583603307703e+153,1.7774583603307703e+153,1.7774583603307703e+153,2.481633382623695e+127
5.266527674662305e+186,5.266527674662305e+186,5.266527674662305e+186,5.266527674662305e+186,0.7801493836206095
8.237409316416927e+159,8.237409316416927e+159,8.237409316416927e+159,8.237409316416927e+159,2.799372243233741e+95
2.036542318373261e+156,2.036542318373261e+156,2.036542318373261e+156,2.036542318373261e+156,0.7800216085712134
8.992940893578902e+158,8.992940893578902e+158,8.992940893578902e+158,8.992940893578902e+158,0.7639242381885284
4.439953317111318e+126,4.439953317111318e+126,4.439953317111318e+126,4.439953317111318e+126,1.8110043298202805e+128
0.8689058106386479,0.8689058106406214,0.8689058106699866,0.8689058106345687,0.9273492936730748
1.588954027435276e+157,1.588954027435276e+157,1.588954027435276e+157,1.588954027435276e+157,0.8376368400718575
1.5949731141206595e+127,1.5949731141206595e+127,1.5949731141206595e+127,1.5949731141206595e+127,1.9310507389167337e+125
8.333625134523733e+125,8.333625134523733e+125,8.333625134523733e+125,8.333625134523733e+125,2.160373286377164e+155
2.486677220466379e+129,2.486677220466379e+129,2.486677220466379e+129,2.486677220466379e+129,0.8767134979376886
2.0065601986512875e+122,2.0065601986512875e+122,2.0065601986512875e+122,2.0065601986512875e+122,0.9088073204511781
3.2627740068563816e+164,3.2627740068563816e+164,3.2627740068563816e+164,3.2627740068563816e+164,0.7589305175357792
1.342131892736918e+123,1.342131892736918e+123,1.342131892736918e+123,1.342131892736918e+123,7.047087104790576e+97
5.611905028196571e+154,5.611905028196571e+154,5.611905028196571e+154,5.611905028196571e+154,0.8120941676644624
3.454646394753403e+122,3.454646394753403e+122,3.454646394753403e+122,3.454646394753403e+122,0.8716884965786941
8.19706031547471e+125,8.19706031547471e+125,8.19706031547471e+125,8.19706031547471e+125,1.410065110523619e+127
1.6683741842344765e+158,1.6683741842344765e+158,1.6683741842344765e+158,1.6683741842344765e+158,0.8843404863621619
4.104814930758696e+127,4.104814930758696e+127,4.104814930758696e+127,4.104814930758696e+127,0.8545726415611877
5.71791594880303e+186,5.71791594880303e+186,5.71791594880303e+186,5.71791594880303e+186,3.127617894056557e+95
1.9526685017321662e+154,1.9526685017321662e+154,1.9526685017321662e+154,1.9526685017321662e+154,8.076991487298028e+128
1.8101838096431576e+132,1.8101838096431576e+132,1.8101838096431576e+132,1.8101838096431576e+132,0.8351723507668267
3.577901959908319e+96,3.577901959908319e+96,3.577901959908319e+96,3.577901959908319e+96,0.9296319384755403
4.347082860737784e+105,4.347082860737784e+105,4.347082860737784e+105,4.347082860737784e+105,0.8108334069681306
1.2810576634634076e+128,1.2810576634634076e+128,1.2810576634634076e+128,1.2810576634634076e+128,0.7935276069420308
1.9270147261549585e+154,1.9270147261549585e+154,1.9270147261549585e+154,1.9270147261549585e+154,0.7661200165254611
3.195959093792278e+124,3.195959093792278e+124,3.195959093792278e+124,3.195959093792278e+124,0.7776991013572652
2.185031638753549e+162,2.185031638753549e+162,2.185031638753549e+162,2.185031638753549e+162,0.7520179470756168
4.640634082112195e+155,4.640634082112195e+155,4.640634082112195e+155,4.640634082112195e+155,0.8271341484650129
0.8326350780533561,0.8326350780527408,0.8326350780776488,0.8326350780505286,0.8691987926402172
1.7464095350880758e+154,1.7464095350880758e+154,1.7464095350880758e+154,1.7464095350880758e+154,0.7443450381237952
4.5597116026694275e+158,4.5597116026694275e+158,4.5597116026694275e+158,4.5597116026694275e+158,0.7784755824759642
0.856020489819676,0.8560204898197497,0.8560204898380114,0.8560204898177551,0.8071268350080678
1.1722714918079701e+162,1.1722714918079701e+162,1.1722714918079701e+162,1.1722714918079701e+162,0.8102700391859294
1.644373246073076e+129,1.644373246073076e+129,1.644373246073076e+129,1.644373246073076e+129,0.9105652221635226
1.5708759964221434e+120,1.5708759964221434e+120,1.5708759964221434e+120,1.5708759964221434e+120,0.9045612049144319
8.236937097786615e+123,8.236937097786615e+123,8.236937097786615e+123,8.236937097786615e+123,0.7993344987598864
1.2398575320747184e+154,1.2398575320747184e+154,1.2398575320747184e+154,1.2398575320747184e+154,0.8342293396821272
2.0163817639153913e+156,2.0163817639153913e+156,2.0163817639153913e+156,2.0163817639153913e+156,0.8851520960825762
1.9492494221015346e+126,1.9492494221015346e+126,1.9492494221015346e+126,1.9492494221015346e+126,0.7437428117981116
9.095198178279274e+154,9.095198178279274e+154,9.095198178279274e+154,9.095198178279274e+154,0.7774626462296926
6.705727990365716e+155,6.705727990365716e+155,6.705727990365716e+155,6.705727990365716e+155,0.8295916669656719
6.940912525728785e+154,6.940912525728785e+154,6.940912525728785e+154,6.940912525728785e+154,1.3045783728470042e+154
1.824024532712438e+97,1.824024532712438e+97,1.824024532712438e+97,1.824024532712438e+97,3.967900774783682e+128
4.601223753223024e+186,4.601223753223024e+186,4.601223753223024e+186,4.601223753223024e+186,1.3496170986959068e+131
0.8428882838358543,0.8428882838353824,0.8428882838580493,0.8428882838334201,0.9079958620924792
1.2419300624903881e+154,1.2419300624903881e+154,1.2419300624903881e+154,1.2419300624903881e+154,1.1257280289190742e+127
7.376825947336192e+185,7.376825947336192e+185,7.376825947336192e+185,7.376825947336192e+185,0.9369083886365493
2.9822728003115775e+150,2.9822728003115775e+150,2.9822728003115775e+150,2.9822728003115775e+150,0.7644993420435564
1.7053184158939774e+128,1.7053184158939774e+128,1.7053184158939774e+128,1.7053184158939774e+128,0.9024533969238487
1.7385217637884117e+127,1.7385217637884117e+127,1.7385217637884117e+127,1.7385217637884117e+127,0.8171102359764062
0.8229972772621663,0.8229972772626218,0.8229972772908802,0.8229972772580316,0.7887863178820426
1.0346151116968553e+155,1.0346151116968553e+155,1.0346151116968553e+155,1.0346151116968553e+155,0.8401607552145145
4.709062169819666e+156,4.709062169819666e+156,4.709062169819666e+156,4.709062169819666e+156,0.8720335635695039
7.666349555033147e+155,7.666349555033147e+155,7.666349555033147e+155,7.666349555033147e+155,0.8775812807348211
1.3329263660460425e+155,1.3329263660460425e+155,1.3329263660460425e+155,1.3329263660460425e+155,0.8133173610237611
2.911638133873501e+158,2.911638133873501e+158,2.911638133873501e+158,2.911638133873501e+158,0.8479476141676899
1.0837819873093321e+157,1.0837819873093321e+157,1.0837819873093321e+157,1.0837819873093321e+157,0.8281131769076383
6.800846992131145e+153,6.800846992131145e+153,6.800846992131145e+153,6.800846992131145e+153,0.850667678275984
5.229203897893345e+153,5.229203897893345e+153,5.229203897893345e+153,5.229203897893345e+153,0.8028175376901865
8.24056389185128e+158,8.24056389185128e+158,8.24056389185128e+158,8.24056389185128e+158,0.7784055068455351
1.9558804083721329e+155,1.9558804083721329e+155,1.9558804083721329e+155,1.9558804083721329e+155,0.8885295110776555
3.4235334092077365e+156,3.4235334092077365e+156,3.4235334092077365e+156,3.4235334092077365e+156,8.936210526083052e+96
1.9888052043220352e+118,1.9888052043220352e+118,1.9888052043220352e+118,1.9888052043220352e+118,0.7385872921536973
8.592034933189417e+99,8.592034933189417e+99,8.592034933189417e+99,8.592034933189417e+99,0.7307706208825028
1.0642924941784462e+190,1.0642924941784462e+190,1.0642924941784462e+190,1.0642924941784462e+190,2.1043599463421105e+128
2.790964923749526e+124,2.790964923749526e+124,2.790964923749526e+124,2.790964923749526e+124,0.823832939954945
2.4497366037108884e+158,2.4497366037108884e+158,2.4497366037108884e+158,2.4497366037108884e+158,3.59075826188819e+98
2.6437282829508837e+158,2.6437282829508837e+158,2.6437282829508837e+158,2.6437282829508837e+158,0.7879567650826873
1.8464945173201454e+157,1.8464945173201454e+157,1.8464945173201454e+157,1.8464945173201454e+157,2.2964623632251264e+94
1.2249629820005404e+125,1.2249629820005404e+125,1.2249629820005404e+125,1.2249629820005404e+125,0.8338060932992621
2.4083131047625677e+92,2.4083131047625677e+92,2.4083131047625677e+92,2.4083131047625677e+92,4.307737645693349e+124
7.165703377327506e+193,7.165703377327506e+193,7.165703377327506e+193,7.165703377327506e+193,0.8496884693925169
1.1258260028268729e+128,1.1258260028268729e+128,1.1258260028268729e+128,1.1258260028268729e+128,0.8930948015689267
3.045233742494367e+129,3.045233742494367e+129,3.045233742494367e+129,3.045233742494367e+129,0.8815104993502241
1.5271361976044512e+155,1.5271361976044512e+155,1.5271361976044512e+155,1.5271361976044512e+155,0.9540360995822775
0.8466213739861503,-3.3166052478163406e+52,-3.9730079745732605e+66,-3.249950288835768e+52,6.263650812222387e+123
1.9152174344137927e+123,1.9152174344137927e+123,1.9152174344137927e+123,1.9152174344137927e+123,0.7232270754517275
0.812702119618521,0.8127021196188647,0.8127021196406541,0.8127021196153722,0.8296155854240186
3.1413913757968255e+154,3.1413913757968255e+154,3.1413913757968255e+154,3.1413913757968255e+154,0.8469227973786089
1.1591724262542703e+158,1.1591724262542703e+158,1.1591724262542703e+158,1.1591724262542703e+158,0.7551085087189906
0.8457289822974978,0.8457289822975458,0.8457289823253987,0.8457289822941577,0.7907343096135753
1.4978667755364851e+159,1.4978667755364851e+159,1.4978667755364851e+159,1.4978667755364851e+159,0.7821096431996847
5.500634118712485e+129,5.500634118712485e+129,5.500634118712485e+129,5.500634118712485e+129,0.8983474251004103
3.083341180386598e+124,3.083341180386598e+124,3.083341180386598e+124,3.083341180386598e+124,0.7657479546462724
2.2972927608747761e+154,2.2972927608747761e+154,2.2972927608747761e+154,2.2972927608747761e+154,0.9448852330966543
1.751199713740926e+157,1.751199713740926e+157,1.751199713740926e+157,1.751199713740926e+157,2.607312650967483e+155
4.4598887913276567e+160,4.4598887913276567e+160,4.4598887913276567e+160,4.4598887913276567e+160,0.9150559736477861
0.8379476677852766,0.8379476677849688,0.8379476678018984,0.8379476677839434,0.6987266087313002
7.161021196732427e+155,7.161021196732427e+155,7.161021196732427e+155,7.161021196732427e+155,0.8267329869785548
7.1098634476639135e+124,7.1098634476639135e+124,7.1098634476639135e+124,7.1098634476639135e+124,0.7249038211060898
9.256752334583054e+92,9.256752334583054e+92,9.256752334583054e+92,9.256752334583054e+92,0.7181577728389388
1.0467936581121325e+160,1.0467936581121325e+160,1.0467936581121325e+160,1.0467936581121325e+160,0.9193751790046397
4.728422951724748e+155,4.728422951724748e+155,4.728422951724748e+155,4.728422951724748e+155,0.8895799393045646
6.517223313335773e+161,6.517223313335773e+161,6.517223313335773e+161,6.517223313335773e+161,0.7742424015199094
5.443569646605958e+126,5.443569646605958e+126,5.443569646605958e+126,5.443569646605958e+126,0.8260158801407721
3.899994056753675e+120,3.899994056753675e+120,3.899994056753675e+120,3.899994056753675e+120,0.964123610066612
7.397241711541264e+185,7.397241711541264e+185,7.397241711541264e+185,7.397241711541264e+185,0.8842909055551517
4.3685206549356926e+126,4.3685206549356926e+126,4.3685206549356926e+126,4.3685206549356926e+126,0.8492798542067482
8.418325733453374e+157,8.418325733453374e+157,8.418325733453374e+157,8.418325733453374e+157,4.69409744852234e+189
5.4185553562054615e+127,5.4185553562054615e+127,5.4185553562054615e+127,5.4185553562054615e+127,0.907984842814613
1.3706803678592206e+154,1.3706803678592206e+154,1.3706803678592206e+154,1.3706803678592206e+154,6.034533735234829e+161
2.147204658132727e+160,2.147204658132727e+160,2.147204658132727e+160,2.147204658132727e+160,0.8537069097969214
9.104027295193234e+186,9.104027295193234e+186,9.104027295193234e+186,9.104027295193234e+186,0.8197575527560405
1.051996619719213e+156,1.051996619719213e+156,1.051996619719213e+156,1.051996619719213e+156,0.7796056219783598
2.6148118240922738e+126,2.6148118240922738e+126,2.6148118240922738e+126,2.6148118240922738e+126,3.4532875173634373e+131
0.9011799069934456,0.9011799069935036,0.9011799070116816,0.9011799069917378,0.8208295159896652
1.6513417674134524e+159,1.6513417674134524e+159,1.6513417674134524e+159,1.6513417674134524e+159,0.8076124733063856
4.351252778220334e+152,4.351252778220334e+152,4.351252778220334e+152,4.351252778220334e+152,0.820182863723033
1.9482158412591324e+127,1.9482158412591324e+127,1.9482158412591324e+127,1.9482158412591324e+127,0.9517097134072898
2.2347450260483056e+159,2.2347450260483056e+159,2.2347450260483056e+159,2.2347450260483056e+159,0.9065482229071438
8.009750481725427e+125,8.009750481725427e+125,8.009750481725427e+125,8.009750481725427e+125,0.7358728832659234
2.54274663185519e+131,2.54274663185519e+131,2.54274663185519e+131,2.54274663185519e+131,0.8046210496019222
1.227756785370689e+156,1.227756785370689e+156,1.227756785370689e+156,1.227756785370689e+156,2.377996316696983e+125
1.1501242090400579e+129,1.1501242090400579e+129,1.1501242090400579e+129,1.1501242090400579e+129,4.384729831668231e+97
0.8741610263716029,0.87416102637174,0.8741610263891085,0.8741610263694571,0.9144340113817813
5.803409295659128e+152,5.803409295659128e+152,5.803409295659128e+152,5.803409295659128e+152,0.8692467577277633
3.0019346533796643e+156,3.0019346533796643e+156,3.0019346533796643e+156,3.0019346533796643e+156,1.2147259088668964e+120
2.0535959009833224e+96,2.0535959009833224e+96,2.0535959009833224e+96,2.0535959009833224e+96,7.489655812085743e+126
8.629051308702345e+158,8.629051308702345e+158,8.629051308702345e+158,8.629051308702345e+158,2.7531923806038853e+100
1.6084505688283738e+132,1.6084505688283738e+132,1.6084505688283738e+132,1.6084505688283738e+132,0.7609182254044696
4.7672049837838445e+154,4.7672049837838445e+154,4.7672049837838445e+154,4.7672049837838445e+154,0.8132462233765699
1.7863235284583848e+184,1.7863235284583848e+184,1.7863235284583848e+184,1.7863235284583848e+184,0.7628419890205013
4.566893984140641e+184,4.566893984140641e+184,4.566893984140641e+184,4.566893984140641e+184,0.7610472604938446
3.4634668408347516e+127,3.4634668408347516e+127,3.4634668408347516e+127,3.4634668408347516e+127,0.8532298521784644
8.379406312886697e+154,8.379406312886697e+154,8.379406312886697e+154,8.379406312886697e+154,0.8220141328156093
0.8301665804836516,0.8301665804846083,0.8301665805100263,0.8301665804800967,0.9151711512808192
2.0588292500358967e+154,2.0588292500358967e+154,2.0588292500358967e+154,2.0588292500358967e+154,0.850218665348011
1.0160072457234034e+154,1.0160072457234034e+154,1.0160072457234034e+154,1.0160072457234034e+154,4.392331140853042e+129
0.8642234115883196,0.8642234115887093,0.8642234116051615,0.8642234115862932,0.8282780032755245
1.5566554447103347e+213,1.5566554447103347e+213,1.5566554447103347e+213,1.5566554447103347e+213,2.945045529775943e+124
5.176183882688868e+152,5.176183882688868e+152,5.176183882688868e+152,5.176183882688868e+152,7.423659786246624e+124
2.2832740937088878e+129,2.2832740937088878e+129,2.2832740937088878e+129,2.2832740937088878e+129,8.729713004853313e+93
4.1575381857746764e+125,4.1575381857746764e+125,4.1575381857746764e+125,4.1575381857746764e+125,0.7870421599690317
4.9340183736653295e+123,4.9340183736653295e+123,4.9340183736653295e+123,4.9340183736653295e+123,4.418552239751425e+124
3.6147412609070574e+123,3.6147412609070574e+123,3.6147412609070574e+123,3.6147412609070574e+123,0.8773230391551944
1.6071104345740606e+158,1.6071104345740606e+158,1.6071104345740606e+158,1.6071104345740606e+158,1.1627330125495402e+126
0.8018415449412715,0.8018415449413948,0.8018415449577287,0.8018415449391894,0.796640178787838
4.562396739112277e+161,4.562396739112277e+161,4.562396739112277e+161,4.562396739112277e+161,0.7607255759139806
1.1672240536108095e+154,1.1672240536108095e+154,1.1672240536108095e+154,1.1672240536108095e+154,0.9721886392899386
0.8914621717166546,0.8914621717165595,0.8914621717330204,0.8914621717145682,0.7229913262684664
9.878030117076451e+160,9.878030117076451e+160,9.878030117076451e+160,9.878030117076451e+160,0.9036019222821297
1.2486805184492684e+158,1.2486805184492684e+158,1.2486805184492684e+158,1.2486805184492684e+158,0.8188994683475144
0.8268064988410522,0.8268064988409619,0.8268064988567375,0.8268064988393079,0.8049623983194244
1.252369079903295e+153,1.252369079903295e+153,1.252369079903295e+153,1.252369079903295e+153,0.8010219009821178
1.3117770289309825e+157,1.3117770289309825e+157,1.3117770289309825e+157,1.3117770289309825e+157,2.3723469092030787e+96
0.8126334598339228,0.812633459834003,0.8126334598518189,0.8126334598319066,0.9631503873908162
3.2391204520879945e+159,3.2391204520879945e+159,3.2391204520879945e+159,3.2391204520879945e+159,0.8244634271649804
2.379252314552092e+215,2.379252314552092e+215,2.379252314552092e+215,2.379252314552092e+215,0.8077781852699335
1.3940268581922786e+153,1.3940268581922786e+153,1.3940268581922786e+153,1.3940268581922786e+153,4.050741792988379e+156
3.8030032997202363e+183,3.8030032997202363e+183,3.8030032997202363e+183,3.8030032997202363e+183,0.7617717365498519
0.9154990833100006,0.9154990833101873,0.9154990833276458,0.9154990833078561,0.861730486761906
6.71849945589199e+160,6.71849945589199e+160,6.71849945589199e+160,6.71849945589199e+160,0.92519286742383
7.424931154280189e+160,7.424931154280189e+160,7.424931154280189e+160,7.424931154280189e+160,5.719890891629688e+160
0.828790806251356,0.8287908062516295,0.8287908062686472,0.8287908062495571,0.8699865684722967
3.3692717936862963e+157,3.3692717936862963e+157,3.3692717936862963e+157,3.3692717936862963e+157,9.6530897710126e+157
0.883262145386681,0.8832621453870639,0.8832621454111288,0.8832621453824753,0.8540178422687591
1.5689469493759615e+157,1.5689469493759615e+157,1.5689469493759615e+157,1.5689469493759615e+157,0.818101110709218
2.5464907426058054e+157,2.5464907426058054e+157,2.5464907426058054e+157,2.5464907426058054e+157,0.8464116497014633
6.102008150544496e+154,6.102008150544496e+154,6.102008150544496e+154,6.102008150544496e+154,0.8159888637585948
0.8268422855475296,0.8268422855482851,0.8268422855626429,0.8268422855448315,0.8125132271410259
2.4413408676485904e+98,2.4413408676485904e+98,2.4413408676485904e+98,2.4413408676485904e+98,0.8637574241413015
1.2841746647607694e+97,1.2841746647607694e+97,1.2841746647607694e+97,1.2841746647607694e+97,7.567497611802265e+125
1.746087642453713e+151,1.746087642453713e+151,1.746087642453713e+151,1.746087642453713e+151,0.8002612981286961
1.5904971867057493e+159,1.5904971867057493e+159,1.5904971867057493e+159,1.5904971867057493e+159,0.8013838155293961
4.454948658160596e+155,4.454948658160596e+155,4.454948658160596e+155,4.454948658160596e+155,0.8158505209494818
1.1412299357144413e+128,1.1412299357144413e+128,1.1412299357144413e+128,1.1412299357144413e+128,0.8660218834901192
0.7938949336192572,0.7938949336193628,0.7938949336359062,0.793894933618334,0.6764626166254775
7.425532724642017e+154,7.425532724642017e+154,7.425532724642017e+154,7.425532724642017e+154,0.9262713934701896
4.5669405308253425e+132,4.5669405308253425e+132,4.5669405308253425e+132,4.5669405308253425e+132,0.7089309927831496
3.287142315421085e+154,3.287142315421085e+154,3.287142315421085e+154,3.287142315421085e+154,0.8403144140405034
1.5977993919956737e+150,1.5977993919956737e+150,1.5977993919956737e+150,1.5977993919956737e+150,0.8907124369440667
1.014196961376124e+154,1.014196961376124e+154,1.014196961376124e+154,1.014196961376124e+154,0.7918014010126473
1.8217883246509022e+102,1.8217883246509022e+102,1.8217883246509022e+102,1.8217883246509022e+102,0.8716511611941195
2.7288823770201824e+97,2.7288823770201824e+97,2.7288823770201824e+97,2.7288823770201824e+97,0.7328087812038684
1.6014361795883318e+94,1.6014361795883318e+94,1.6014361795883318e+94,1.6014361795883318e+94,0.8772239204032442
1.604423653145485e+160,1.604423653145485e+160,1.604423653145485e+160,1.604423653145485e+160,0.8566095743240353
2.95250985439204e+155,2.95250985439204e+155,2.95250985439204e+155,2.95250985439204e+155,0.8797284960572184
2.0694146733352113e+157,2.0694146733352113e+157,2.0694146733352113e+157,2.0694146733352113e+157,0.8123926341984882
0.8955645423045189,9.697305773814492e+81,-4.259985046040732e+81,7.421272498136989e+70,2.655280112934021e+185
2.975696682687567e+188,2.975696682687567e+188,2.975696682687567e+188,2.975696682687567e+188,2.928474587226512e+146
3.113523255303626e+156,3.113523255303626e+156,3.113523255303626e+156,3.113523255303626e+156,0.8677830104453711
3.3497472846835835e+157,3.3497472846835835e+157,3.3497472846835835e+157,3.3497472846835835e+157,0.7636328976721476
6.941981071515515e+126,6.941981071515515e+126,6.941981071515515e+126,6.941981071515515e+126,9.128989551557452e+122
4.26613417117271e+124,4.26613417117271e+124,4.26613417117271e+124,4.26613417117271e+124,0.8390529190428377
6.04592059547614e+155,6.04592059547614e+155,6.04592059547614e+155,6.04592059547614e+155,0.8591806972284657
2.349691386647091e+155,2.349691386647091e+155,2.349691386647091e+155,2.349691386647091e+155,0.808399555636865
3.705586686464596e+154,3.705586686464596e+154,3.705586686464596e+154,3.705586686464596e+154,0.9220815916466008
5.465989557122829e+133,5.465989557122829e+133,5.465989557122829e+133,5.465989557122829e+133,0.8592152011545885
2.986501919462129e+126,2.986501919462129e+126,2.986501919462129e+126,2.986501919462129e+126,0.7725990329455797
1.5866427308333137e+158,1.5866427308333137e+158,1.5866427308333137e+158,1.5866427308333137e+158,0.7395278045830734
4.026667231797195e+126,4.026667231797195e+126,4.026667231797195e+126,4.026667231797195e+126,0.853674611461404
1.903359958102854e+97,1.903359958102854e+97,1.903359958102854e+97,1.903359958102854e+97,0.7700454487992104
4.011193803348523e+93,4.011193803348523e+93,4.011193803348523e+93,4.011193803348523e+93,0.778881912856439
4.957272083702914e+126,4.957272083702914e+126,4.957272083702914e+126,4.957272083702914e+126,1.5059809697269199e+94
3.284953482368088e+157,3.284953482368088e+157,3.284953482368088e+157,3.284953482368088e+157,0.8046884291738085
0.7752496174623242,0.7752496174616009,0.7752496174877233,0.7752496174598739,0.7585997869267948
3.922768912480236e+190,3.922768912480236e+190,3.922768912480236e+190,3.922768912480236e+190,0.8855828697498113
2.707974035482944e+158,2.707974035482944e+158,2.707974035482944e+158,2.707974035482944e+158,1.203161651706548e+121
4.7723891959683846e+160,4.7723891959683846e+160,4.7723891959683846e+160,4.7723891959683846e+160,0.8838997870050882
7.245815984891682e+159,7.245815984891682e+159,7.245815984891682e+159,7.245815984891682e+159,8.882127915553197e+126
4.78381735337737e+124,4.78381735337737e+124,4.78381735337737e+124,4.78381735337737e+124,0.8586168141432818
1.383122119337241e+153,1.383122119337241e+153,1.383122119337241e+153,1.383122119337241e+153,0.7835827930072652
0.8697119115346631,0.8697119115338665,0.869711911551276,0.8697119115328238,0.8903336642313043
0.83658562492639,0.8365856249264569,0.8365856249458019,0.8365856249235394,0.8472925528102148
4.4643621432904664e+131,4.4643621432904664e+131,4.4643621432904664e+131,4.4643621432904664e+131,0.7449978230633713
0.8299042458374225,-3.3060837571033238e+38,9.415688500374756e+53,-3.131460968328188e+38,6.909683615287829e+96
6.263690229198371e+124,6.263690229198371e+124,6.263690229198371e+124,6.263690229198371e+124,0.7451699585593679
8.945123148065115e+153,8.945123148065115e+153,8.945123148065115e+153,8.945123148065115e+153,0.752352205051978
8.282349876266296e+157,8.282349876266296e+157,8.282349876266296e+157,8.282349876266296e+157,0.7839088432855492
5.9851135361222905e+155,5.9851135361222905e+155,5.9851135361222905e+155,5.9851135361222905e+155,0.7908265676316918
7.37053546839637e+154,7.37053546839637e+154,7.37053546839637e+154,7.37053546839637e+154,0.8113466841410857
0.8972404381977805,0.8972404381975942,0.897240438214802,0.897240438195738,0.8388710386298515
4.680438541671846e+128,4.680438541671846e+128,4.680438541671846e+128,4.680438541671846e+128,8.544488570960925e+158
1.811603625229246e+156,1.811603625229246e+156,1.811603625229246e+156,1.811603625229246e+156,1.9275168327829287e+159
7.405627388367675e+153,7.405627388367675e+153,7.405627388367675e+153,7.405627388367675e+153,0.7259936315618502
3.633556132291053e+153,3.633556132291053e+153,3.633556132291053e+153,3.633556132291053e+153,0.8394484675947451
1.3441773073601031e+160,1.3441773073601031e+160,1.3441773073601031e+160,1.3441773073601031e+160,0.7724160069328553
8.49537310284778e+122,8.49537310284778e+122,8.49537310284778e+122,8.49537310284778e+122,0.825931644771093
1.2902670018025653e+154,1.2902670018025653e+154,1.2902670018025653e+154,1.2902670018025653e+154,0.7227126597662619
6.784568824215456e+91,6.784568824215456e+91,6.784568824215456e+91,6.784568824215456e+91,0.848926832686757
5.1421314535632605e+119,5.1421314535632605e+119,5.1421314535632605e+119,5.1421314535632605e+119,0.8100707902556159
4.1176288950356822e+124,4.1176288950356822e+124,4.1176288950356822e+124,4.1176288950356822e+124,1.973733411532309e+125
1.1398824774310155e+151,1.1398824774310155e+151,1.1398824774310155e+151,1.1398824774310155e+151,0.9171300012090261
1.1106851404047069e+126,1.1106851404047069e+126,1.1106851404047069e+126,1.1106851404047069e+126,9.676391414219174e+127
3.3515497909518395e+156,3.3515497909518395e+156,3.3515497909518395e+156,3.3515497909518395e+156,0.7816307498291203
3.101156338252335e+129,3.101156338252335e+129,3.101156338252335e+129,3.101156338252335e+129,0.830981711473189
4.3349422539650216e+120,4.3349422539650216e+120,4.3349422539650216e+120,4.3349422539650216e+120,0.8387963899639169
