Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
69829.36012738482,68582.10369549473,4.184751632525163e+17,68571.23094386767,406.8042346635114
4.00445927290122e+35,4.00445927290122e+35,4.00445927290122e+35,4.00445927290122e+35,3161901.249790144
1346668.9239118327,1343205.8791902796,-9.749591641840833e+18,1343354.4152845212,237575.67310954307
4790056.835444387,4793760.747909901,-4.523819168485618e+16,4793755.74268294,81.46339371513953
11658.922939259372,14328.457192298081,-1.3214443813094218e+19,14476.107759359616,134351.17553095275
155234613.41327825,155247899.08374658,155247902.08689547,155247899.01298144,0.8886303767932335
30656832.411942553,30656093.172313195,1.741968556989268e+18,30656071.462513644,4552137.912147283
2398168.127938421,2398860.354054895,-4.7371388581479546e+17,2398958.40339343,1926270.6687287209
14265971.442446008,14267798.097091986,-5753967646303972.0,14267798.796380438,82.62038049323577
9225153.008796431,9212031.669806609,2.0039120487374954e+19,9211701.75339576,943750.6007279617
8981708.29737272,8986445.151102385,9.447440436044296e+17,8986055.700253306,51478.61670948724
267854.75964408135,266286.5208960377,-1.281458335703216e+18,266243.72701552213,40105.13295373397
1387829.4229847137,1387109.4319725188,4.769261721825742e+17,1387150.5394638658,22226.30963483721
24918536.010556906,24918663.07343052,3.0565038933940214e+18,24918707.173768863,246803.2379664632
4.935004433536722e+33,4.935004433536722e+33,4.935004433536722e+33,4.935004433536722e+33,455151.89012603107
14851932.287189962,14829054.855026413,-1.066894562507089e+20,14830153.347163878,357310283.8398037
4666350.525696763,4656291.505487304,-1.9586401812829688e+19,4658093.299025472,17084.97815466585
690495.6775352696,684475.937143205,-5.797208356005217e+19,683873.6660922803,616828.2366574022
3632144965.752021,3632126376.6459346,8.457457612728008e+18,3632126378.267817,2357.2488032912433
2.2189542793262295e+30,2.218954279326227e+30,2.218954279326308e+30,2.218954279326227e+30,1741834.915292138
123426.86023171768,731249.8595789713,-1.811813519553571e+20,662889.4330300263,386353385.2340957
21343.378778059658,27245.013547284398,-2.670564460662247e+19,27090.892004314715,8514.975853944103
5679055.124543716,5675581.256028815,-1.6892983979253896e+18,5675518.391224427,1829.6893925514246
1919241.2642680856,1971613.4449730807,-6.197756111586648e+18,1970939.8760789728,124639080.28376159
21577382.186645545,21572257.628934145,-1.6784954693821424e+16,21572256.071647592,4.443038684194508
6812062.30431402,6819780.538371955,3.637138391982934e+19,6820599.170614707,55964.83037447678
1.116131744365088e+28,1.116131744365003e+28,1.1161317443648651e+28,1.116131744365003e+28,1.005988762229272
75441.54143148707,78026.17591530006,-7.133616199348451e+18,78363.53020615122,6595.459139118044
150000598.54971406,149975746.93439645,1.4785124239570876e+19,149974548.05187353,5343330.110903901
318777.928407422,322433.6695009409,5.446818246965869e+18,322432.42904888245,23749.97812326535
5788288.386145188,5823447.215476698,2.6749457751696695e+19,5822593.2343593445,2458143.934572138
442614.72551928007,442566.8796355847,442566.8225431193,442566.6199822334,1.019140210008968
469215.05674263794,469471.61740516266,-1.0560131325262846e+17,469474.80731195584,1668.8160491597623
10101490091.56483,10101470010.38044,1.58428701132495e+18,10101470005.96852,117976.45757525486
35700487.76774585,35733777.54213824,-1.6422774242061801e+19,35733879.38499334,31257.37302977715
13636908046.190893,13637575515.614634,9.060441291224818e+17,13637575499.712542,9265.982513088311
135964538.16013893,135955660.15918803,-3.166036172449514e+17,135955682.62471044,1708.2931879387113
5920745.198757106,5926061.263988271,-2.2421089036530056e+16,5926049.287200128,63.248489241590924
789676.8860885068,789528.8906081859,2388877383676751.5,789528.460469028,73.77676892872313
94903298.86557703,94903773.77715239,94903775.10009722,94903773.73982319,1.4789442454314106
60105.61606938827,60105.553849363074,16001256482404.06,60105.55353989432,152.73856698940753
2868693.870316806,2865569.3292101086,2.1046569941210918e+18,2865547.25364684,151748.66678204137
40458988.88874685,40463781.277620345,-5.092884388767811e+17,40463835.97916955,160758.7178712513
45261382.39480949,45285322.34750285,45285328.87443487,45285322.13527518,0.8191248338781286
12065.236720984854,12302.064916718558,-3.625490379546646e+16,12304.24123698618,15.567579369020377
48845038.03502548,48855518.1101988,4.1370534795482957e+18,48855428.15849022,60.66039773250564
290497.3622391012,295295.59277555277,1.4205347994759735e+19,295688.44740825886,4151062.5946017425
3810620.889304768,3797100.0589269954,-8.095643470895448e+18,3796416.2455614167,13071.897771587315
25823.636547062793,25536.258642668814,-5.2941157459825384e+16,25532.32537261625,49.570854365791
1026624.3554012651,1029940.6359757342,6.152218239385672e+18,1029867.4563668146,486581074.59581006
42006.841078283614,42734.292390582414,1.909928780332688e+16,42732.43668245072,66.15265096724487
3676605.2949591475,3675347.026735649,-3.8477501571842765e+17,3675349.7776117423,592.0465202688027
42792.9316907036,41266.155827711074,-8.986821608589112e+17,41455.05931719651,44804.68600551458
66519330.465540245,66494898.58597547,-1.2980927174968158e+19,66494584.81449533,155089.98157112417
7.082106295557077e+31,7.082106295557077e+31,7.082106295554882e+31,7.082106295557077e+31,1336590421.4872801
377010.81489892193,366977.2695022784,-1.3873567317254052e+19,366805.87569683336,39971.5184745345
1.3115092479048985e+34,1.3115092479048985e+34,1.3115092479048985e+34,1.3115092479048985e+34,181.16424381357146
493936.5394977594,537738.8407721175,-7.481347254847927e+19,533142.2062001263,2504679.2147026598
2.8039500417073434e+27,2.8039500417079707e+27,2.8039500411027104e+27,2.8039500417081406e+27,2.9732070795861346e+28
29560051.268068425,29470459.893670205,-2.207946849865456e+19,29470632.553099807,34570.128825071406
76981.66819401375,75202.80737237164,5.882786387176074e+18,75224.04942246282,1145.197114962522
53691.93429144117,50203.020397429544,8.907640538974515e+18,50135.63973210861,108062.84228005965
18257075.166371293,18184862.03978671,-3.804612521986958e+19,18183281.43937833,12247.455088149227
103895.99098173753,75762.23431791732,1.3865002533725382e+21,77074.20427387043,32441792.669682138
49763.45791003159,44398.48037774489,-1.888492507042878e+19,42849.96469575326,890805.3006688401
5205010.464070542,5205006.818050076,4.898781147157925e+18,5204986.034450309,3113321.054163041
20155087592.552006,20155087952.80864,-8.332385531741108e+17,20155087967.357082,12228262.012720082
718192.9627885055,720006.094029646,-4.213186003045066e+18,720046.2347862509,14469.282962183592
1360042.2871587109,1360892.7225333701,-3.4047614961310596e+16,1360885.8935153987,174.94073372572177
1792109.0670258398,1791340.2609588797,-8.267855230919229e+16,1791387.6192652483,2866.7079597352476
171605.23571747253,164052.4927039707,-5.3947565146579436e+19,164334.32974440823,5374.068928710351
15595810.939146535,15595971.398586076,-2.7338463870245473e+18,15595966.048109133,83659.84896838311
267773.5581043424,271012.793713171,-4.0025993384042153e+18,270978.6499730851,262.3726959634806
483662.06428255123,466220.36191643734,1.8813291502435459e+18,466199.9065779311,2316.015446567669
51300.98328043042,51016.157374022725,1.6846305909357512e+18,51226.57280970769,15770.584406665244
2621801.8765220963,2618980.679692379,1.6851800270343886e+16,2618982.315294993,18.695988444706508
72132.04351700711,70454.89972029127,7.167599903864853e+19,70543.5149359753,431287.6742175836
4432166483.346062,4432192894.528761,-1.67597498125687e+19,4432192202.6185,476470.53575274104
6.515766576679772e+31,6.515766576679772e+31,6.515766576678656e+31,6.515766576679772e+31,101436.516343396
1965115.062339992,1964799.8787066091,-2.0791669103202058e+18,1964742.3139716354,9112.904023687206
1132743.8432017707,1141386.1725273076,2.2650986278084883e+17,1141394.9356838358,18.763652644512845
46859.716419206576,48043.24285228613,-2430177140929519.5,48043.673650077355,28.168234169823272
2516100.603572689,2518730.592588795,-2.5382342692235428e+19,2518824.4684718084,5097338.139160913
2940362.6140459296,2942668.42567852,-2.193314783907424e+18,2942624.9373714067,208998.7301415332
754385.7676410377,749976.979744799,-1.0795001666433817e+19,748975.2211045818,4891834.463054745
2985230.75466501,2984325.0384284086,1.8938618906215116e+16,2984322.8151654047,40.61272017224017
142911922.26650926,142924277.37029046,3.8318954953955164e+18,142924198.31152034,4245901.017059769
1924220.8038604197,1928515.7544788355,6.009100362461409e+17,1928598.566972004,32.21895256157792
3568174.4358494394,3554567.313987996,-1.13280953054439e+20,3557828.1797796977,83890222.63257219
146387.55744056782,146295.87367213445,4481348300828715.0,146295.96683608647,134.0932590337554
1263793.8954765631,1260448.6738990461,-2.404021484887489e+17,1260468.3521647565,28291.71475355333
321864.6427339095,322933.1772513038,322935.14824377414,322933.16218482645,0.7762687055723184
2.6647816388283823e+30,2.6647816388283823e+30,2.664781638832725e+30,2.6647816388283823e+30,63991.28412201988
8.252860562696448e+29,8.252860562696452e+29,8.252860562700282e+29,8.252860562696452e+29,7.562137902142129e+25
5235119.612569896,5234495.315690419,4.288670630452913e+18,5234453.886683727,1354.0484022433138
17873369.681754563,17873489.86059932,1.4864194097052682e+17,17873490.505372148,194.324517125327
299359130441.2178,299358443067.28644,3.3805451400238445e+19,299358442913.7994,295882.2964248234
602732.1764408512,604052.5027384936,3.849038844741841e+18,604196.0370724557,394049.6363404949
2036482.5887270994,2032393.5717126587,3.5091751535669596e+18,2032146.08321618,62387565.32777674
349240.5660332873,349492.6932361785,2.8270115431610595e+17,349487.2188641093,257.61335303733415
2435750.6559172594,2438713.764487299,3.09827732249033e+18,2438459.5721186195,3449252.155205337
8.444520780311243e+30,8.444520780311238e+30,8.444520780309814e+30,8.444520780311243e+30,6.197252317501058e+32
427717.20682485146,426457.27818530577,2.49186151822634e+18,426429.9349732489,1105.9488188686576
1507591.4877255405,1508143.708060828,5.0822181188191736e+16,1508163.784234582,1407.5871797147163
3494766.4705396853,3480584.284289317,4.166931210428641e+20,3485406.557339928,191862981.0615767
1470331423.5189018,1470297793.4448268,1470297795.2751791,1470297793.4124005,0.8858637948173574
7020012.312791769,7014000.999987621,-4.7771436077073446e+17,7013664.539632449,84801.2900447054
876036226.6645145,876030431.4318395,-1.138892224386129e+19,876030405.8050071,572822.5747782532
4.724531631262825e+29,4.7245316312628066e+29,4.72453163116057e+29,4.7245316312628066e+29,4464.139057498006
2768.458765136476,3158.2652164400115,-1.2465172548075966e+19,3272.9736171766062,5968.770596341346
1568970.7742697613,1569232.2636276693,4.345813706743015e+18,1569692.8283878586,31619200.438513633
1.1647854526045545e+32,1.1647854526045545e+32,1.1647854526045543e+32,1.1647854526045545e+32,21.17481411212745
4.3975362359587747e+30,4.3975362359587763e+30,4.3975362359598814e+30,4.3975362359587763e+30,77217.09449800775
12703.922879150894,11700.330383780802,1.0146727538535224e+18,11650.329168968301,4988.422499287732
1.1831441538752689e+29,1.1831441538752685e+29,1.1831441538192935e+29,1.1831441538752685e+29,306374.0126444804
1.878390559606441e+30,1.878390559606441e+30,1.8783905596064448e+30,1.878390559606441e+30,3306.7737917506847
8.569979553502525e+28,8.569979553502552e+28,8.569979553502552e+28,8.569979553502552e+28,1.1306255671443524
1611268.7573993655,1611534.7495478264,1.425484140427073e+18,1611391.867326251,140796.04186450256
107757.14011596079,156190.78532357572,-6.476011153684462e+21,359726.5503403609,3285839306.5497327
757301.2183130244,757998.572459622,9.586865567852005e+18,758076.0011976898,69013.31318332875
353763.24346409406,354648.9085550144,-2.5169787469286437e+19,354864.3337089307,88062.52217514547
183533.64145478458,183845.7162237573,9.347209359701924e+19,184233.50536382076,8319321.872208087
240510.42095309249,239380.24412135314,1.712728711314136e+17,239354.37298141976,898696.0215124977
2.736184304717558e+30,2.736184304717558e+30,2.736184304717506e+30,2.736184304717558e+30,182.51242453974848
19556651.604670506,19505844.81643671,-4.127695827192885e+19,19508983.735764086,236796149.02372536
23398461.563743636,23383740.952264156,-1.4877960444925105e+18,23383754.248017468,181432.75047344711
1142404347.1168883,1142464026.2048357,5.996452014615992e+17,1142464012.5155792,74.18800588416747
4467341.556012854,4470048.902374843,-7017317346331398.0,4470035.2126656715,107104.1453267674
3764596.785945262,3756191.301894227,-2.4562473062415632e+17,3755968.7040677983,23040.090283755686
16453235142.13408,16453172613.05571,16453172614.477339,16453172613.031935,1.5807226686255462
8853374.188122489,8858391.199377846,8.831482111370515e+16,8858499.436900038,596.3929950912601
12119253.851801634,12118307.326698506,-2.0175475350888925e+17,12118314.411680734,255625.9220206807
1.8334567102029971e+28,1.8334567102029974e+28,1.8334567101898874e+28,1.8334567102029974e+28,9499759.643554673
235629.39291864543,237266.85848418364,-4.4876870212787365e+20,241274.9198685319,201782.8673316716
3484503021.8609524,3484853657.5805626,4.666163122072063e+19,3484854215.3561416,42505264.52857089
159950.63469941413,468560.18632831064,3.1221496467143414e+21,481457.01581884315,7775333092.566976
107970816.00890304,107970146.84831154,-4.895681683353249e+16,107970147.37485026,125.90582903791153
73740.6798749135,73424.78475122775,2.9586506895081664e+17,73441.18997272434,323.26601880056006
389512312.13178134,389505970.314508,5.175734836976021e+16,389505964.7564218,6969.903554410237
2.6845229240325955e+31,2.6845229240325955e+31,2.684522924032656e+31,2.6845229240325955e+31,1697.1146905183148
666485.8841237085,656300.1136918773,1.8626770188531386e+17,656301.4080005143,17455.557412656995
1.1965875447794319e+30,1.1965875447794317e+30,1.1965875449836241e+30,1.1965875447794317e+30,459670750.84680504
18504.032293955453,21673.917647159273,1.4734211002638776e+19,21230.993285337383,425342.6826984421
149636.96445783405,146333.56724204865,-2.0780815456493392e+17,146336.43960423148,58.61636260964282
49117.23390771139,49962.1376625801,-1.0817751547607211e+17,49945.48632946471,70.53529439795743
6.422024037883606e+30,6.422024037883606e+30,6.42202403788358e+30,6.422024037883606e+30,62.55764875379819
566417.3921204802,566338.1903579899,7.062757775829843e+17,566594.607883363,657195.9127660948
581540631.8378495,581540231.3259096,2.4503416493816084e+16,581540230.230465,96.21271475958677
6.263700202727418e+29,6.263700202727421e+29,6.263700203102477e+29,6.263700202727421e+29,1197951975.4885416
1794308.866105335,1800526.8983239892,-1.0718744689066322e+19,1800494.687509771,15812.522168505215
1.2944904702732764e+31,1.2944904702732767e+31,1.2944904702683493e+31,1.2944904702732767e+31,2984661.3239244544
1.9635181083868672e+28,1.9635181083869616e+28,1.9635181079451558e+28,1.9635181083869616e+28,7600.5618168265155
26330.45251752286,83086.0603215757,4.471780734751588e+20,83785.82646860689,18968392.688755516
5124.253805047962,7211.149654168932,5.781847388212736e+16,7193.140246904899,866.2742042010002
503542.9309666863,503734.66853198083,-8147447445870567.0,503735.1464744438,509.49529658343687
5020768.599001135,4347624.098800957,-3.8300414123598236e+21,4319286.640081262,48953450083.31145
2.3969514258788966e+26,2.396951425879587e+26,2.3969513446524648e+26,2.396951425879587e+26,36145.219067419144
109250.86537836812,105010.54111855665,-1.3602859350151408e+19,104928.84402142602,2181.7851058369856
1.0203420234155496e+31,1.0203420234155496e+31,1.0203420234155494e+31,1.0203420234155496e+31,2.063359418827507e+31
41122879.85673032,41122879.85647952,126292779393.35643,41122879.8564728,224865.4014226399
25613494.06488884,25614830.49811604,2.3525248601878844e+16,25614830.91725524,105.55331762341358
47917771.2042762,47924268.81808708,2.543884543411892e+17,47924270.73151567,14.109178726018577
1.5583154498417962e+32,1.5583154498417962e+32,1.5583154498417112e+32,1.5583154498417962e+32,4750.713145103848
3.126606076788811e+26,3.126606076788945e+26,3.126606085815114e+26,3.126606076788945e+26,7519.560105716621
653496.2101459499,652944.5441258955,1.3446909042067253e+19,651923.0538322247,50859118.70681677
153172.56096304007,154870.73868343243,1.6607245017551447e+18,154949.68569163504,763779.8619968478
2.5680862467491577e+32,2.5680862467491577e+32,2.5680862467485593e+32,2.5680862467491577e+32,1878642.7873596607
6637660.698617356,6660407.167821935,9.173691717071708e+17,6660743.801610122,7325.153234521916
3.559035714210899e+33,3.559035714210899e+33,3.559035714210889e+33,3.559035714210899e+33,3206399.4439753513
18362.49257761419,18283.441730651593,-3.199234209914997e+17,18280.72361395401,3.9612060219272482
5.89400669237181e+26,5.894006692372729e+26,5.894006668408236e+26,5.894006692372729e+26,223134.70096876117
109079920.98267122,109305214.61840113,-4.1210241036727484e+20,109289740.61852719,36365173089.677086
167267940.99557605,167318323.08479205,-3041137058627854.5,167318330.13825583,11.553591232002594
4.2554503782836727e+30,4.255450378283673e+30,4.255450378267677e+30,4.255450378283673e+30,1436218.7729934829
8626324.316869086,8658359.497374037,-1.3726620987817144e+18,8657898.452725677,303186669.39278466
3155503.882400531,3157607.9036299996,3.2550533465810476e+16,3157607.7061426733,78.16601545774603
136046708.18713802,136013296.29042843,1.748930016504129e+18,136013145.4840146,166033.4935731885
3.602703637747441e+29,3.602703637747438e+29,3.60270363774791e+29,3.602703637747438e+29,172.6292769737036
42520319.79809104,42515922.715350844,42515924.62598437,42515922.67423698,0.8437202627074242
4236627.94204873,4233838.152302247,7.400009244896876e+18,4233705.2460266715,192964.01536343055
80635.9075419568,-69506.12679108272,1.7603074853738017e+18,-75259.1928850916,161140602.26486087
110511.58599577319,111526.81328408106,2.5935231633808675e+17,111528.09620883859,2478.2343321195067
1.0405986809908868e+31,1.0405986809908868e+31,1.0405986809908832e+31,1.0405986809908868e+31,115.0958700168906
264116.3717384476,267965.82060965756,1.2093281966841444e+18,267978.36338515516,64.08811826449086
1799230.2955319723,1796782.3633210794,-1.6743482370203728e+16,1796781.1465481499,51.40621568176759
40159985.25349115,40501809.9026871,-3.878662848954761e+20,40465804.164631635,712084898.7226285
3.8075936330489435e+28,3.8075936330489342e+28,3.807593633000307e+28,3.8075936330489342e+28,6849.439405010328
21374980.45632094,21367908.523765046,3.602132911860553e+17,21367894.881149154,243.8218829311811
121742800.38551402,121697949.48722254,8.172957184817339e+17,121697969.94412105,4396.6920898524295
5.334062786965777e+29,5.3340627869657775e+29,5.334062786923366e+29,5.3340627869657775e+29,151511.00245378044
18325834.068849567,18323148.363401696,-3.7890427038251144e+16,18323171.632987853,19417.437586449232
1035107.4724369074,1037126.9936549136,-9004746380041158.0,1037124.1424621466,12.346632167184689
31789.080482500827,33047.64214840595,-8.74152129310752e+17,33012.06147843197,248.4289952324765
5.448528516028093e+27,5.448528516028136e+27,5.448527811218338e+27,5.448528516028136e+27,47487601.7077777
18269777.030560844,18269892.890311696,-7120633562583657.0,18269892.937694613,10.329626988927968
1.1599103000486307e+30,1.1599103000486294e+30,1.1599102999960438e+30,1.1599103000486294e+30,62668.793072653745
2.762216031690807e+26,2.7622160316914877e+26,2.7622169513956483e+26,2.7622160316914877e+26,52858.435445829964
245193.6647017702,270946.3083553477,-1.0726399702837074e+19,271251.1378562343,644409.5782412508
23235.726263109795,23971.603718231014,-1.37281112494179e+18,23900.0538299211,1950.936651923672
18000567.0241001,17997435.5044749,-1806611388596716.2,17997464.44106931,452.18804008789783
13104878.715687755,13105327.656735787,2.3756224256999076e+16,13105325.859920237,65.49945839957874
1190440.387825199,1188586.9813892597,1188589.1297131134,1188586.960279275,0.899979951687032
1.1871377910934665e+34,1.1871377910934665e+34,1.1871377910934674e+34,1.1871377910934665e+34,306102.2373819173
11115523943.415455,11115714388.976196,1.5200529165571023e+18,11115714353.160892,116637.91643788568
2.2290971754524034e+29,2.2290971754523988e+29,2.2290971754523988e+29,2.2290971754523988e+29,0.8575842588192155
1513904.8395299194,1517846.5755407251,-2.6962917084429097e+18,1518484.712830474,410448.5396341424
463948.92674178357,456703.3991918755,456707.00459143415,456703.316910417,0.8706749689975002
2495220.879837246,2497458.37847805,3.760888312996596e+18,2497369.359893364,34359.69821953994
912075.7913532767,927778.5671420774,4.0163442910398986e+18,927314.5742502616,10692192.757284105
16806087.210514568,16806756.48027329,-3.097409427104514e+18,16806777.00938747,175824.41929820032
1096904.123173123,1094391.8892546268,-1.6332188578804682e+17,1094372.8519793802,32.62863507166396
6.497386878431291e+30,6.497386878431291e+30,6.497386878431286e+30,6.497386878431291e+30,2.7540617265656633e+26
162767.0347541561,158861.5177422746,1.005648666737583e+19,160899.54866528467,224288.01179735764
763384.3615846372,763892.3701930968,1.7226098141504374e+17,763885.9799254087,383110.6798926346
308706.85609433847,308972.07381149265,2.4956941425392576e+16,308969.71294328274,283.5650958341327
55838799.55065441,55836613.26756471,-2.8919992864357855e+19,55836692.73220008,1559495.0216924017
52946.354971112734,48932.50226229601,-3.082962199863892e+17,48922.6016464519,20.850634807645214
52716780.58854078,52709392.44749772,1.7170151149802738e+19,52710295.79044162,987510.2358485616
5.799293883126658e+29,5.799293883126661e+29,5.799293883045158e+29,5.799293883126661e+29,414072.3914678732
7777851.560311338,7776755.093175206,-8.902644138640549e+18,7776738.8263432,1105576.9027946803
3999093.488765745,4003387.2705831924,-8.151536713365491e+18,4003853.437797168,106365.39584360736
8.25807993516394e+28,8.258079935163987e+28,8.258079940568379e+28,8.258079935163987e+28,2218302.3217316233
109274917.05326492,109032182.5250245,1.889108641537133e+18,109032175.54371722,7998.730694146223
807809.6804037445,807470.7412329784,3.3619178103689136e+16,807475.3545248209,75.97461744087198
3767164.786815212,3765054.122835339,-1.5033308834167575e+18,3765071.1517060264,4052.4611670787767
150992.8783856337,168201.96992538785,-1.0216267443779877e+20,166731.64046294946,805818.5774170151
55282.18766673723,53884.82392758675,-1.2603562683752628e+19,53701.07887847533,8476.92827669695
6978278.773853009,6970917.834066269,-2.0990648410584655e+18,6970901.482539537,14887.36782238135
32663.171784367747,32427.24129084856,-2.3860362614554784e+16,32424.09776430917,44.31926043743653
1109941.6315860879,1110943.7788863827,-1160125345554743.0,1110943.6124378776,2.689043247458208
78331783.70554462,80487279.88344623,5.063394181853387e+21,80914232.75198703,45131995027.000694
3692140.4868285633,3689089.523513723,-1.406640937617882e+16,3689088.935644957,6.145003978999415
174284864.77538446,174309746.05450407,-1.6044497672341443e+18,174309724.83390224,32181.385430317405
1522702.3027389015,1527684.0901382691,3.2670341023368224e+16,1527679.9814613387,19.479973440187468
191019.57185184676,191392.71244541073,5.40804731722737e+18,191372.0080119958,297874.05440988316
1554563.479755121,1554320.2249806395,-1.736331978487811e+18,1554179.934094343,482057.46829086647
9546764.830891542,9523577.146927252,8078175039383369.0,9523576.36853803,5.378044646938861
3059365.958127191,3061773.1140474253,-4.305761040166742e+19,3061660.7694102214,140472.9089655556
4.340241364712439e+30,4.340241364712436e+30,4.3402413647124576e+30,4.340241364712436e+30,22.703993074415127
1204917.3340449806,1205291.4562463684,1.479748379879285e+16,1205243.4964659691,27199.35353765968
21440860.55073101,21456976.17487868,-9.517155522933275e+18,21455977.750487704,1760932.9498343014
53208.96113699606,43580.600489974095,-4.237063582155053e+18,43681.74398326021,649715.8181999628
6.674173069132538e+30,6.674173069132539e+30,6.674173069132544e+30,6.674173069132539e+30,7.083599869597749
2016142.3829441501,2007706.6600868204,-1.542816602497524e+16,2007730.61881645,40167.36319812853
5.504436074273489e+32,5.504436074273489e+32,5.50443607427344e+32,5.504436074273489e+32,48854.91041697763
96874873.43966907,96877290.5731568,-3.4616012045980725e+19,96877504.93504949,19340.194053537012
85639.25550380617,79357.44703670188,1.7358083191361267e+18,79520.49008667149,2221.9722345521022
4.2097255310789125e+27,4.2097255310789175e+27,4.209725533821403e+27,4.2097255310789175e+27,4375.349356168197
1075452.5741645382,1072990.2027905355,1072993.17533886,1072990.1105759146,0.7857354175835212
508874.3251491155,506661.87622699165,2.3401205789622564e+16,506669.42023234745,21.714533268469904
858227.8713736078,865755.1745577952,5.080595006585612e+18,865974.9797804834,875481.8277487122
301983.5590483903,303384.5112418337,303386.5293828197,303384.4817861097,0.7448536425277837
3360072.016403828,3362191.6963937893,-2.526950192351913e+16,3362188.884842176,968.6060598945863
375536.9234567983,376562.6557474016,-4.40261554018621e+17,376557.11399736296,31.06780668726632
7.451613449602241e+30,7.45161344960224e+30,7.451613449602218e+30,7.45161344960224e+30,6.0692393762159265
4.311781472626705e+27,4.311781472626685e+27,4.3117814731717363e+27,4.311781472626685e+27,158.29364045661848
8077498.324289232,8076180.415528401,1.7715207832441506e+16,8076180.563585244,47.907466017624735
219779.16118704126,217837.00732902708,8.415830297852171e+16,217834.55888607953,19.792176202506642
2451401.4878672906,2434641.3222993626,6.12077337886022e+16,2434650.9826181117,4.439193197139488
11065936.373796454,11065145.269811187,-4.271303391567653e+17,11065154.87959977,86.48950530129704
5.090954349754905e+29,5.0909543497549034e+29,5.0909543512508184e+29,5.0909543497549034e+29,771427.9810245105
17592254.39251101,17618824.27305401,17618825.93001184,17618824.283247016,1.08010471758682
104794.74439067178,104837.15863671113,104839.51524568541,104837.10542588189,0.9370285446944694
3.4819841271728214e+27,3.481984127172915e+27,3.481984127172915e+27,3.481984127172915e+27,0.9389758360794034
6201248.553374314,5768734.765604211,-8.767627632460422e+20,5759042.675526882,883190119.6330566
898489.0846301037,901414.2898291325,-1.3813323245496348e+18,901438.498029784,664.4197285473994
10737612.115114091,10740799.96467581,1.5119601268472722e+20,10760813.655104816,3545688.1686553974
3982812224.9235616,3982831615.0606246,3982831617.9302,3982831614.9377646,0.9504801786243741
3695007.4728828226,3694913.577965017,1.1825799256690094e+17,3694937.7306740307,26406.169095007554
9561689.772993568,9562584.505350402,-5815251449693194.0,9562590.620662877,24.038042472422482
59733446.21430994,59740816.267993875,-5472613660881814.0,59740814.30212172,9.794671684163244
3360563.626434973,3359230.7680548187,-4.711868886414446e+19,3358851.558187514,109386.27271973828
70900.18908191707,73522.07171959843,1.466985302889727e+17,73524.77860746207,6.837629025747327
152601.31812203382,9506010.91195427,8.117632410124608e+21,9082433.205746276,198534016767.85074
36540.58139462998,36941.86426504129,4.3767542358795736e+16,36944.11155786114,2.4790807196202485
6142852.136926456,5398931.60057188,-3.2709649669450336e+21,5364648.627166831,121788415575.5608
381251.56178857415,403806.5523434186,3.892919594125952e+19,402919.0278761262,77768.17179648938
2784142.749060668,2779537.44028771,-7.997629397964571e+17,2779550.4588769083,46.261681834756374
1.27127279007585e+27,1.271272790075844e+27,1.2712727903954488e+27,1.271272790075844e+27,304.75889681281757
52441.4090770132,52307.69131773017,-1.0021705805366723e+19,52361.445803975796,39679.867601351914
199960.18518822375,205074.88703265498,2.6545856531369927e+19,204908.9266937611,48508.56252051684
74100.14968621808,-13977.192886800462,-3.180140261062112e+20,-17403.248557855855,12755075.462464347
655714.6929176041,656185.6475963615,-3.3903179493131884e+16,656128.8607271159,217.51364247341996
3.2864763081720797e+30,3.2864763081720786e+30,3.286476308170368e+30,3.2864763081720786e+30,44168.036797750414
282046.24782891595,275031.49396779126,4.003267418531531e+19,276657.71311272087,1646926.0697457057
2475140.711967431,2599480.615266289,3.578435412402742e+20,2586269.6588220987,4137506.517873185
2408864.897268256,2387911.215499054,-1.4526476905129955e+19,2389053.8395789606,33842668.89977889
380550264.76379204,380565019.689176,-4.4924897470794334e+19,380564708.2781065,115028.69507618208
126572.04273403277,126477.70284839603,-3.0876763729675904e+17,126570.8726436609,2966489.7646402353
136040232.95424938,136056630.1266881,1.2431905634220026e+19,136061729.5715078,37606846682.20612
1.0260947634624847e+30,1.0260947634624847e+30,1.0260947634624856e+30,1.0260947634624847e+30,141.18968800446405
1.5299312534826203e+28,1.5299312534826115e+28,1.5299312529436417e+28,1.5299312534826115e+28,9122.462464985156
140816083.1774334,141306152.86070225,4.065958718398076e+20,141416921.6758137,9743579802.436752
67614008.62448777,67626060.26324536,4.33521539505927e+19,67626593.52832827,168897.90913724684
216184.39154997194,219304.76185651764,2.0576622004174505e+18,219303.01959081483,313.0997808729497
5.741149016873819e+30,5.74114901687382e+30,5.741149016974044e+30,5.74114901687382e+30,146642396.82083824
1.4256218805867368e+30,1.4256218805867373e+30,1.4256218806082e+30,1.4256218805867373e+30,39762.0477424713
23083.51550421956,24650.406599343747,-1.0890564249280258e+19,21575.11586777474,154910143.63656563
749455.9798312349,707668.5714859526,-3.5797847504325964e+19,704065.7498094436,117126201.56892362
1.693227598423075e+27,1.6932275984230917e+27,1.6932275474403763e+27,1.6932275984230917e+27,227611.71362663843
131770273.3954669,131771890.46035843,-5.91182461645565e+18,131771847.73714222,5568.014262617047
