Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
3.218330086936355e+97,3.218330086936355e+97,3.218330086936355e+97,3.218330086936355e+97,2.4948107121346958e+36
2.958846258566445e+96,2.958846258566445e+96,2.958846258566445e+96,2.958846258566445e+96,2.279566006651015e+35
1.3675756615714773e+101,1.3675756615714773e+101,1.3675756615714773e+101,1.3675756615714773e+101,327854.27569366683
9.117878965773895e+94,9.117878965773895e+94,9.117878965773895e+94,9.117878965773895e+94,1.0660591681102934e+39
1.8902342634436022e+95,1.8902342634436022e+95,1.8902342634436022e+95,1.8902342634436022e+95,850245.2419658789
9.883681051546133e+96,9.883681051546133e+96,9.883681051546133e+96,9.883681051546133e+96,2.956926847088014e+98
1.8050287923710037e+99,1.8050287923710037e+99,1.8050287923710037e+99,1.8050287923710037e+99,7.133568378460946e+32
4.8377757403414285e+35,4.8377757403414285e+35,4.8377757403414285e+35,4.8377757403414285e+35,10019.75043047288
1.0261603065220057e+97,1.0261603065220057e+97,1.0261603065220057e+97,1.0261603065220057e+97,1.372076300179946e+37
3.1632782217683604e+39,3.1632782217683604e+39,3.163278237089795e+39,3.1632782217683604e+39,2.652472890398909e+35
2.7808219601190097e+98,2.7808219601190097e+98,2.7808219601190097e+98,2.7808219601190097e+98,1.0659892950070196e+99
1.7453588826968618e+97,1.7453588826968618e+97,1.7453588826968618e+97,1.7453588826968618e+97,11316297.686808003
1.9679724017514482e+95,1.9679724017514482e+95,1.9679724017514482e+95,1.9679724017514482e+95,5.304300974466027e+38
3.0357992303737037e+98,3.0357992303737037e+98,3.0357992303737037e+98,3.0357992303737037e+98,0.9139392176862222
4.62612500752169e+95,4.62612500752169e+95,4.62612500752169e+95,4.62612500752169e+95,9.101759300492421e+34
2.4486126787944626e+96,2.4486126787944626e+96,2.4486126787944626e+96,2.4486126787944626e+96,86897.19713416198
6.609248817500437e+93,6.609248817500437e+93,6.609248817500437e+93,6.609248817500437e+93,1.557852771852906e+36
2.8982173459388576e+96,2.8982173459388576e+96,2.8982173459388576e+96,2.8982173459388576e+96,0.7261733836671601
6.0546979548037125e+35,6.0546979548037125e+35,6.0546979548037125e+35,6.0546979548037125e+35,0.8099065908968355
2.5063095444384646e+98,2.5063095444384646e+98,2.5063095444384646e+98,2.5063095444384646e+98,4.8914942653265124e+35
5.247683015749694e+102,5.247683015749694e+102,5.247683015749694e+102,5.247683015749694e+102,5.912606202365579e+33
4.909353200196232e+37,4.909353200196232e+37,4.909330372097241e+37,4.909353200196232e+37,3.1237308099865615e+36
3.97637734209527e+96,3.97637734209527e+96,3.97637734209527e+96,3.97637734209527e+96,7.835515639157083e+34
1.4218735405195135e+98,1.4218735405195135e+98,1.4218735405195135e+98,1.4218735405195135e+98,36890458.723340265
9.895574240984526e+34,9.895574240984526e+34,9.895613203475575e+34,9.895574240984526e+34,7.6694210292194315e+34
1.3651362050339496e+101,1.3651362050339496e+101,1.3651362050339496e+101,1.3651362050339496e+101,1.0944848648301803e+35
2.800724613065292e+99,2.800724613065292e+99,2.800724613065292e+99,2.800724613065292e+99,827192.6992668227
1.1494464805404669e+98,1.1494464805404669e+98,1.1494464805404669e+98,1.1494464805404669e+98,1.2860537941294366e+35
1.363570301649293e+36,1.363570301649293e+36,1.3635691910676777e+36,1.363570301649293e+36,6.532205482557296e+36
5.523358319226583e+98,5.523358319226583e+98,5.523358319226583e+98,5.523358319226583e+98,0.8586080340517851
8.882675791527671e+97,8.882675791527671e+97,8.882675791527671e+97,8.882675791527671e+97,2.847647699070663e+98
4.530736097334974e+94,4.530736097334974e+94,4.530736097334974e+94,4.530736097334974e+94,3.427377406469919e+100
6.781449794777414e+96,6.781449794777414e+96,6.781449794777414e+96,6.781449794777414e+96,1.3718625273973191e+34
1.673161108191872e+96,1.673161108191872e+96,1.673161108191872e+96,1.673161108191872e+96,2.397965515697502e+35
4.83989248302411e+95,4.83989248302411e+95,4.83989248302411e+95,4.83989248302411e+95,7.914459264019834e+96
7.76440592945465e+93,7.76440592945465e+93,7.76440592945465e+93,7.76440592945465e+93,1.520594166698138e+32
8.078068095648865e+100,8.078068095648865e+100,8.078068095648865e+100,8.078068095648865e+100,57163401.08514094
8.09693713066564e+97,8.09693713066564e+97,8.09693713066564e+97,8.09693713066564e+97,873.5265847586465
8.56911346943267e+36,8.56911346943267e+36,8.56911346943267e+36,8.56911346943267e+36,343411.73117764806
1.1014584465887702e+98,1.1014584465887702e+98,1.1014584465887702e+98,1.1014584465887702e+98,652958672820.8163
5.041421412712097e+97,5.041421412712097e+97,5.041421412712097e+97,5.041421412712097e+97,3.168637819069577e+100
2.3953296596605016e+98,2.3953296596605016e+98,2.3953296596605016e+98,2.3953296596605016e+98,115217.95879647092
2.30913661972333e+35,2.30913661972333e+35,2.30913661972333e+35,2.30913661972333e+35,60286.23919723515
1.1391865964426818e+38,1.1391865964426818e+38,1.1391865392963724e+38,1.1391865964426818e+38,4.974815061596546e+34
3.891008204843563e+98,3.891008204843563e+98,3.891008204843563e+98,3.891008204843563e+98,2.991784296024042e+37
1.422690898104046e+93,1.422690898104046e+93,1.422690898104046e+93,1.422690898104046e+93,33987695.24847321
1.3157353977251328e+100,1.3157353977251328e+100,1.3157353977251328e+100,1.3157353977251328e+100,1.8050266696364567e+96
1.6397162721538617e+92,1.6397162721538617e+92,1.6397162721538617e+92,1.6397162721538617e+92,2.837764113896747e+35
9.520181872663116e+98,9.520181872663116e+98,9.520181872663116e+98,9.520181872663116e+98,186066490.35672915
1.7915341719471374e+98,1.7915341719471374e+98,1.7915341719471374e+98,1.7915341719471374e+98,3.5539667917307686e+96
5.237585352458766e+36,5.237585352458766e+36,5.240751530853546e+36,5.237585352458766e+36,1.9477053599150054e+38
1.357422220340948e+98,1.357422220340948e+98,1.357422220340948e+98,1.357422220340948e+98,0.828692770800572
1.2841015571221867e+100,1.2841015571221867e+100,1.2841015571221867e+100,1.2841015571221867e+100,8308963.341023001
1.3695864772756282e+96,1.3695864772756282e+96,1.3695864772756282e+96,1.3695864772756282e+96,8.916636783541565e+98
4.7614063284861743e+95,4.7614063284861743e+95,4.7614063284861743e+95,4.7614063284861743e+95,4670.7420663510775
7.961748805461805e+100,7.961748805461805e+100,7.961748805461805e+100,7.961748805461805e+100,0.7180951902219479
7.358977186392734e+94,7.358977186392734e+94,7.358977186392734e+94,7.358977186392734e+94,4.784569714598996e+37
7.140972177687451e+36,7.140972177687451e+36,7.140972177687451e+36,7.140972177687451e+36,5.804967548624469e+35
4.8042686053232823e+95,4.8042686053232823e+95,4.8042686053232823e+95,4.8042686053232823e+95,1.2449063981415907e+97
3.5579325273457114e+97,3.5579325273457114e+97,3.5579325273457114e+97,3.5579325273457114e+97,268030323.60626513
6.614858520896379e+96,6.614858520896379e+96,6.614858520896379e+96,6.614858520896379e+96,1.8017014442135123e+36
1.3372458735678728e+37,1.3372458735678728e+37,1.337245873522477e+37,1.3372458735678728e+37,9.284164802813715e+35
2.1005730388809643e+97,2.1005730388809643e+97,2.1005730388809643e+97,2.1005730388809643e+97,3.5825942724192974e+30
8.422419206645498e+95,8.422419206645498e+95,8.422419206645498e+95,8.422419206645498e+95,1.4001686575519788e+34
3.3666911289530304e+100,3.3666911289530304e+100,3.3666911289530304e+100,3.3666911289530304e+100,8.871533136021662e+37
6.239308496644846e+35,6.239308496644846e+35,6.239308496644846e+35,6.239308496644846e+35,1.2035184486952803e+36
1.2848598025238047e+98,1.2848598025238047e+98,1.2848598025238047e+98,1.2848598025238047e+98,1.5059754166096235e+35
3.887113988543714e+97,3.887113988543714e+97,3.887113988543714e+97,3.887113988543714e+97,0.7515231117120859
1.2238570015920102e+96,1.2238570015920102e+96,1.2238570015920102e+96,1.2238570015920102e+96,111053.23245248657
1.3569453272757791e+97,1.3569453272757791e+97,1.3569453272757791e+97,1.3569453272757791e+97,126733473.63498574
1.0605630680817265e+37,1.0605630680817265e+37,1.0605630680817265e+37,1.0605630680817265e+37,0.7163055125889473
2.819869355827605e+98,2.819869355827605e+98,2.819869355827605e+98,2.819869355827605e+98,1.9707633965182967e+37
5.574015362944165e+96,5.574015362944165e+96,5.574015362944165e+96,5.574015362944165e+96,120262.65135185503
8.902850574104873e+98,8.902850574104873e+98,8.902850574104873e+98,8.902850574104873e+98,9.094855816661102e+37
8.163597613893269e+91,8.163597613893269e+91,8.163597613893269e+91,8.163597613893269e+91,3.273745882866141e+31
4.458295475264259e+100,4.458295475264259e+100,4.458295475264259e+100,4.458295475264259e+100,9.885752559607107e+36
4.701443070288677e+98,4.701443070288677e+98,4.701443070288677e+98,4.701443070288677e+98,6.284070219652656e+35
8.404915924894509e+96,8.404915924894509e+96,8.404915924894509e+96,8.404915924894509e+96,2591370.5482879756
6.00626852714665e+36,6.00626852714665e+36,6.006256272215657e+36,6.00626852714665e+36,9.760546627555416e+30
4.1977856317835843e+96,4.1977856317835843e+96,4.1977856317835843e+96,4.1977856317835843e+96,104579.48153919526
9.55179344368448e+95,9.55179344368448e+95,9.55179344368448e+95,9.55179344368448e+95,0.798156294253635
4.946603499747312e+99,4.946603499747312e+99,4.946603499747312e+99,4.946603499747312e+99,1284927.108314294
4.1725013332248054e+97,4.1725013332248054e+97,4.1725013332248054e+97,4.1725013332248054e+97,8.59460033997102e+37
1.935699529128172e+35,1.935699529128172e+35,1.935699529128172e+35,1.935699529128172e+35,162543.95704933573
1.3362047470454906e+100,1.3362047470454906e+100,1.3362047470454906e+100,1.3362047470454906e+100,1.1361573887607872e+98
6.523119642413745e+34,6.523119642413745e+34,6.523119642413745e+34,6.523119642413745e+34,0.8867806837051665
2.3254799798613544e+37,2.3254799798613544e+37,2.325479332241097e+37,2.3254799798613544e+37,6.1500502076062e+35
2.97038196575936e+98,2.97038196575936e+98,2.97038196575936e+98,2.97038196575936e+98,7.995881824066866e+99
3.185106151672741e+98,3.185106151672741e+98,3.185106151672741e+98,3.185106151672741e+98,896082.3907693813
7.882996977422368e+36,7.882996977422368e+36,7.882996977422368e+36,7.882996977422368e+36,7.194399999190622e+34
1.3831306431093418e+68,1.3831306431093418e+68,1.3831306431093418e+68,1.3831306431093418e+68,365536.05766498344
7.985115604821901e+98,7.985115604821901e+98,7.985115604821901e+98,7.985115604821901e+98,4.6930420967406836e+35
1.9629661834504857e+99,1.9629661834504857e+99,1.9629661834504857e+99,1.9629661834504857e+99,1.0631341379237715e+99
4.048162007192673e+97,4.048162007192673e+97,4.048162007192673e+97,4.048162007192673e+97,91166183.48732531
1.7115258325106672e+92,1.7115258325106672e+92,1.7115258325106672e+92,1.7115258325106672e+92,252112.664182734
3.68413047633557e+35,3.68413047633557e+35,3.68413047633557e+35,3.68413047633557e+35,319199.995623772
3.3382711875819757e+97,3.3382711875819757e+97,3.3382711875819757e+97,3.3382711875819757e+97,5.89352228486854e+36
2.2154071067047613e+98,2.2154071067047613e+98,2.2154071067047613e+98,2.2154071067047613e+98,0.732684564429739
7.932383140550177e+98,7.932383140550177e+98,7.932383140550177e+98,7.932383140550177e+98,1.5785691702654043e+98
2.516599747415416e+97,2.516599747415416e+97,2.516599747415416e+97,2.516599747415416e+97,6.1488231850030134e+38
2.477911828550966e+36,2.477911828550966e+36,2.477933263471466e+36,2.477911828550966e+36,5.702745168878692e+32
1.700931092012245e+98,1.700931092012245e+98,1.700931092012245e+98,1.700931092012245e+98,328392.9529520381
2.8586788750392058e+38,2.8586788750392058e+38,2.8586788750392058e+38,2.8586788750392058e+38,2.2003373157633216e+37
3.261109560081756e+36,3.261109560081756e+36,3.261109560081756e+36,3.261109560081756e+36,1277540.0186059065
1.3802714473587262e+95,1.3802714473587262e+95,1.3802714473587262e+95,1.3802714473587262e+95,0.7837767910160883
2.6923859548318624e+97,2.6923859548318624e+97,2.6923859548318624e+97,2.6923859548318624e+97,27796.28370225708
1.580879410203742e+97,1.580879410203742e+97,1.580879410203742e+97,1.580879410203742e+97,0.9301814725055609
2.1310836008568843e+96,2.1310836008568843e+96,2.1310836008568843e+96,2.1310836008568843e+96,1.305381614269628e+36
6.996458556644161e+34,6.996458556644161e+34,6.99645855664416e+34,6.996458556644161e+34,71065.0325951725
3.3254214645531814e+94,3.3254214645531814e+94,3.3254214645531814e+94,3.3254214645531814e+94,8.79150297692487e+38
2.416987921309128e+98,2.416987921309128e+98,2.416987921309128e+98,2.416987921309128e+98,4.544335157752508e+100
3.065960467424853e+98,3.065960467424853e+98,3.065960467424853e+98,3.065960467424853e+98,11228568.309812421
2.149460642197681e+97,2.149460642197681e+97,2.149460642197681e+97,2.149460642197681e+97,9.435488941321079e+97
2.6366454921809404e+96,2.6366454921809404e+96,2.6366454921809404e+96,2.6366454921809404e+96,118967.04866193979
4.3550445341546216e+97,4.3550445341546216e+97,4.3550445341546216e+97,4.3550445341546216e+97,4.1241837877710173e+34
2.442678071050855e+97,2.442678071050855e+97,2.442678071050855e+97,2.442678071050855e+97,0.7203640689106758
5.295755954189999e+94,5.295755954189999e+94,5.295755954189999e+94,5.295755954189999e+94,1.626478968980483e+35
2.3076988538233276e+96,2.3076988538233276e+96,2.3076988538233276e+96,2.3076988538233276e+96,0.716981300134176
8.751773301222943e+95,8.751773301222943e+95,8.751773301222943e+95,8.751773301222943e+95,1.1683677321414539e+37
1.2324365454754496e+97,1.2324365454754496e+97,1.2324365454754496e+97,1.2324365454754496e+97,2.519274267737248e+33
5.10386472142964e+98,5.10386472142964e+98,5.10386472142964e+98,5.10386472142964e+98,0.7803181403399072
1.5945016928413438e+96,1.5945016928413438e+96,1.5945016928413438e+96,1.5945016928413438e+96,2.6522575022133857e+35
8.60875509608826e+98,8.60875509608826e+98,8.60875509608826e+98,8.60875509608826e+98,2.4477782467329915e+31
6.52640829768007e+98,6.52640829768007e+98,6.52640829768007e+98,6.52640829768007e+98,0.7705524692049351
2.4571219572387136e+97,2.4571219572387136e+97,2.4571219572387136e+97,2.4571219572387136e+97,4.0171699972328795e+36
3.0312473248355696e+36,3.0312473248355696e+36,3.0312473248355696e+36,3.0312473248355696e+36,4.580419981371797e+34
1.8524136610597428e+95,1.8524136610597428e+95,1.8524136610597428e+95,1.8524136610597428e+95,0.7549834046147951
4.348331165356118e+96,4.348331165356118e+96,4.348331165356118e+96,4.348331165356118e+96,7.381760268347078e+97
1.699269883591966e+96,1.699269883591966e+96,1.699269883591966e+96,1.699269883591966e+96,2.6838827956732537e+102
3.7552536130512105e+37,3.7552536130512105e+37,3.7552536130512105e+37,3.7552536130512105e+37,10954329473.814882
1.8670604467124695e+101,1.8670604467124695e+101,1.8670604467124695e+101,1.8670604467124695e+101,1.4458885604772586e+98
1.2715036565818364e+96,1.2715036565818364e+96,1.2715036565818364e+96,1.2715036565818364e+96,1.1243247932681776e+36
1.5062918750746068e+37,1.5062918750746068e+37,1.506291860892761e+37,1.5062918750746068e+37,1.833683213375292e+35
1.4662656402262702e+63,1.4662656402262702e+63,1.4662656402262702e+63,1.4662656402262702e+63,3024329.661248951
3.5033732122719414e+35,3.5033732122719414e+35,3.5033732122719414e+35,3.5033732122719414e+35,54.51839731771827
7.979468807583085e+97,7.979468807583085e+97,7.979468807583085e+97,7.979468807583085e+97,1.552583786449568e+38
7.774309147718259e+99,7.774309147718259e+99,7.774309147718259e+99,7.774309147718259e+99,1.3027118906771429e+101
2.6655784103787055e+68,2.6655784103787055e+68,2.6655784103787055e+68,2.6655784103787055e+68,139762468.59806576
4.643785944852567e+97,4.643785944852567e+97,4.643785944852567e+97,4.643785944852567e+97,1108.2438186534503
1.6724805460293795e+96,1.6724805460293795e+96,1.6724805460293795e+96,1.6724805460293795e+96,4.511476740114891e+35
1.1274077043679752e+97,1.1274077043679752e+97,1.1274077043679752e+97,1.1274077043679752e+97,5743.745062238282
5.306570633144337e+35,5.306570633144337e+35,5.306570633144319e+35,5.306570633144337e+35,7.472954277804424e+33
1.1827333187539069e+36,1.1827333187539069e+36,1.1827333187539069e+36,1.1827333187539069e+36,14160797897.196047
2.553056056665043e+98,2.553056056665043e+98,2.553056056665043e+98,2.553056056665043e+98,236538.10172142525
6.849706763749685e+97,6.849706763749685e+97,6.849706763749685e+97,6.849706763749685e+97,3282.0782119070686
2.497097632965157e+99,2.497097632965157e+99,2.497097632965157e+99,2.497097632965157e+99,5.160834160093269e+100
3.309523646202762e+98,3.309523646202762e+98,3.309523646202762e+98,3.309523646202762e+98,5.228111264343448e+37
1.0747107450932229e+40,1.0747107450932229e+40,1.0747107449485862e+40,1.0747107450932229e+40,1.632980733962263e+36
8.160220338940762e+95,8.160220338940762e+95,8.160220338940762e+95,8.160220338940762e+95,3.987339342947237e+38
1.6787477905887584e+39,1.6787477905887584e+39,1.6787477354881482e+39,1.6787477905887584e+39,1.1530781574231855e+38
2.291486684893433e+99,2.291486684893433e+99,2.291486684893433e+99,2.291486684893433e+99,0.8360373182389141
3.1527850588888954e+95,3.1527850588888954e+95,3.1527850588888954e+95,3.1527850588888954e+95,9.012010308898717e+37
1.790749514270596e+94,1.790749514270596e+94,1.790749514270596e+94,1.790749514270596e+94,3.4235521708077934e+35
1.843338277103383e+87,1.843338277103383e+87,1.843338277103383e+87,1.843338277103383e+87,1.1295455671226764e+36
5.734726123138265e+96,5.734726123138265e+96,5.734726123138265e+96,5.734726123138265e+96,0.7353002633387918
9.360742358433869e+35,9.360742358433869e+35,9.360742358433888e+35,9.360742358433869e+35,89072221.86465947
1.1513292053664057e+36,1.1513292053664057e+36,1.1513292053664057e+36,1.1513292053664057e+36,4.931233245325967e+33
5.899428551785607e+99,5.899428551785607e+99,5.899428551785607e+99,5.899428551785607e+99,3.6923289690577295e+31
1.8432472130168757e+38,1.8432472130168757e+38,1.8432472130168757e+38,1.8432472130168757e+38,0.6568991062774993
7.379170075986505e+98,7.379170075986505e+98,7.379170075986505e+98,7.379170075986505e+98,6.038521970919253e+97
1.2704771494016615e+97,1.2704771494016615e+97,1.2704771494016615e+97,1.2704771494016615e+97,2.7438502538389824e+34
6.459930994512003e+39,6.459930994512003e+39,6.459930994512003e+39,6.459930994512003e+39,18252.930840108642
1.1558299191657717e+98,1.1558299191657717e+98,1.1558299191657717e+98,1.1558299191657717e+98,70735818.8992393
1.4056428329335984e+100,1.4056428329335984e+100,1.4056428329335984e+100,1.4056428329335984e+100,1.1750110556748772e+99
2.34048672046e+98,2.34048672046e+98,2.34048672046e+98,2.34048672046e+98,3532337.956823194
4.329790112904179e+96,4.329790112904179e+96,4.329790112904179e+96,4.329790112904179e+96,1191623.4261251893
1.31107028968328e+98,1.31107028968328e+98,1.31107028968328e+98,1.31107028968328e+98,375421.5557305145
3.475443175068736e+97,3.475443175068736e+97,3.475443175068736e+97,3.475443175068736e+97,1.8037279121126652e+96
3.0387721928995544e+98,3.0387721928995544e+98,3.0387721928995544e+98,3.0387721928995544e+98,0.741240554972658
2.9765905131590524e+103,2.9765905131590524e+103,2.9765905131590524e+103,2.9765905131590524e+103,0.7890447986996251
4.298103868300591e+93,4.298103868300591e+93,4.298103868300591e+93,4.298103868300591e+93,3.86185618871735e+35
9.921970882328518e+96,9.921970882328518e+96,9.921970882328518e+96,9.921970882328518e+96,1.2229938366242037e+33
1.800399242862848e+96,1.800399242862848e+96,1.800399242862848e+96,1.800399242862848e+96,0.7930735235116475
5.0906091697784954e+97,5.0906091697784954e+97,5.0906091697784954e+97,5.0906091697784954e+97,170107.06791109664
1.4274373668109024e+36,1.4274373668109024e+36,1.4274373691569275e+36,1.4274373668109024e+36,1.2224046445774879e+33
2.3741385385598716e+98,2.3741385385598716e+98,2.3741385385598716e+98,2.3741385385598716e+98,7676.06573788667
4.000972938991928e+94,4.000972938991928e+94,4.000972938991928e+94,4.000972938991928e+94,1967.7522532071707
1.0340349810927628e+100,1.0340349810927628e+100,1.0340349810927628e+100,1.0340349810927628e+100,1.8065914059572836e+34
3.9383202090279805e+36,3.9383202090279805e+36,3.9383324164720835e+36,3.9383202090279805e+36,1.111626471222685e+37
9.713005476928415e+96,9.713005476928415e+96,9.713005476928415e+96,9.713005476928415e+96,819640.7286466071
1.0993561324920598e+99,1.0993561324920598e+99,1.0993561324920598e+99,1.0993561324920598e+99,244961.41140661034
1.8116364811305153e+98,1.8116364811305153e+98,1.8116364811305153e+98,1.8116364811305153e+98,9047.136820939913
1.0925055874309866e+99,1.0925055874309866e+99,1.0925055874309866e+99,1.0925055874309866e+99,4.076406416812983e+96
7.892402490961645e+98,7.892402490961645e+98,7.892402490961645e+98,7.892402490961645e+98,1.0436871785876703e+35
4.1867655827591916e+39,4.1867655827591916e+39,4.1867655827591916e+39,4.1867655827591916e+39,36503.52464061254
1.3386357646421868e+100,1.3386357646421868e+100,1.3386357646421868e+100,1.3386357646421868e+100,39330512.97352877
2.6501667815533176e+97,2.6501667815533176e+97,2.6501667815533176e+97,2.6501667815533176e+97,0.7529354888072852
1.5640585466854027e+99,1.5640585466854027e+99,1.5640585466854027e+99,1.5640585466854027e+99,1.2406657800841145e+99
5.693061272475479e+96,5.693061272475479e+96,5.693061272475479e+96,5.693061272475479e+96,2.4507079817183776e+93
4.896351495521003e+99,4.896351495521003e+99,4.896351495521003e+99,4.896351495521003e+99,4.6472561791426285e+29
1.0184271153332348e+94,1.0184271153332348e+94,1.0184271153332348e+94,1.0184271153332348e+94,1.5350290879726449e+38
2.814316443390169e+99,2.814316443390169e+99,2.814316443390169e+99,2.814316443390169e+99,2.5141296885741523e+33
1.5446262821811582e+95,1.5446262821811582e+95,1.5446262821811582e+95,1.5446262821811582e+95,5.446903166101375e+29
7.186391358099999e+99,7.186391358099999e+99,7.186391358099999e+99,7.186391358099999e+99,7917.909499009026
1.6185898350174785e+97,1.6185898350174785e+97,1.6185898350174785e+97,1.6185898350174785e+97,265265.5757346545
5.555242048224374e+96,5.555242048224374e+96,5.555242048224374e+96,5.555242048224374e+96,1.489353239624372e+100
2.1418521553611854e+97,2.1418521553611854e+97,2.1418521553611854e+97,2.1418521553611854e+97,167032.56247969563
2.9368806269116014e+36,2.9368806269116014e+36,2.9368806269116014e+36,2.9368806269116014e+36,20861742.90981797
6.402296231700923e+94,6.402296231700923e+94,6.402296231700923e+94,6.402296231700923e+94,8.791172850198456e+37
1.2526568820797222e+36,1.2526568820797222e+36,1.2526568820797222e+36,1.2526568820797222e+36,20481012.654140167
7.400343356230259e+98,7.400343356230259e+98,7.400343356230259e+98,7.400343356230259e+98,318760052.21674263
9.284334603366163e+96,9.284334603366163e+96,9.284334603366163e+96,9.284334603366163e+96,2.3463778553010557e+35
2.112186157623283e+96,2.112186157623283e+96,2.112186157623283e+96,2.112186157623283e+96,1.0758252746287382e+37
1.559737002284541e+99,1.559737002284541e+99,1.559737002284541e+99,1.559737002284541e+99,138020.67751978233
4.458189857813129e+95,4.458189857813129e+95,4.458189857813129e+95,4.458189857813129e+95,1.7193321575037728e+37
6.8939604926502035e+96,6.8939604926502035e+96,6.8939604926502035e+96,6.8939604926502035e+96,4.2597097475780596e+33
1.2883082715494152e+96,1.2883082715494152e+96,1.2883082715494152e+96,1.2883082715494152e+96,1.7332693514835919e+96
2.8152079604960935e+95,2.8152079604960935e+95,2.8152079604960935e+95,2.8152079604960935e+95,4.0217805613328586e+37
6.849747190731142e+95,6.849747190731142e+95,6.849747190731142e+95,6.849747190731142e+95,566146284.3268646
1.1168590769334662e+40,1.1168590769334662e+40,1.1168590769334662e+40,1.1168590769334662e+40,1.516909029532378e+29
2.1622318082409795e+100,2.1622318082409795e+100,2.1622318082409795e+100,2.1622318082409795e+100,1.7173547181866228e+36
4.483776061100923e+100,4.483776061100923e+100,4.483776061100923e+100,4.483776061100923e+100,2.083125479585281e+34
1.9407048727037567e+98,1.9407048727037567e+98,1.9407048727037567e+98,1.9407048727037567e+98,2.75392738483657e+33
5.530906263846396e+98,5.530906263846396e+98,5.530906263846396e+98,5.530906263846396e+98,6.387199904855887e+96
4.238605627185971e+97,4.238605627185971e+97,4.238605627185971e+97,4.238605627185971e+97,4.2938326695651412e+99
1.0583514678692483e+36,1.0583514678692483e+36,1.0583514678692483e+36,1.0583514678692483e+36,118728.4126981906
2.397904446387086e+36,2.397904446387086e+36,2.397939932209946e+36,2.397904446387086e+36,3.80683049214273e+35
2.9318060312414195e+99,2.9318060312414195e+99,2.9318060312414195e+99,2.9318060312414195e+99,1617841.4657687352
2.056684252823536e+101,2.056684252823536e+101,2.056684252823536e+101,2.056684252823536e+101,6.544140126423158e+35
1.648366424596258e+68,1.648366424596258e+68,1.648366424596258e+68,1.648366424596258e+68,1189644.8009368512
9.974836689741014e+97,9.974836689741014e+97,9.974836689741014e+97,9.974836689741014e+97,5.518500216536873e+36
2.0066886712020198e+99,2.0066886712020198e+99,2.0066886712020198e+99,2.0066886712020198e+99,7461.0573912334685
1.2811440272904506e+36,1.2811440272904506e+36,1.281138867145409e+36,1.2811440272904506e+36,8.696793143806503e+37
9.196320290078043e+101,9.196320290078043e+101,9.196320290078043e+101,9.196320290078043e+101,6.108562672633278e+36
1.2107049042875126e+96,1.2107049042875126e+96,1.2107049042875126e+96,1.2107049042875126e+96,1.4309986565091977e+33
1.4846216522329097e+99,1.4846216522329097e+99,1.4846216522329097e+99,1.4846216522329097e+99,1.0000480618471203e+37
2.6322557638797898e+37,2.6322557638797898e+37,2.6322549605721987e+37,2.6322557638797898e+37,9.086790792179719e+36
3.2300879141071994e+98,3.2300879141071994e+98,3.2300879141071994e+98,3.2300879141071994e+98,424033895.3347445
6.274455132061186e+98,6.274455132061186e+98,6.274455132061186e+98,6.274455132061186e+98,3.499241906195189e+97
1.1248509267712838e+91,1.1248509267712838e+91,1.1248509267712838e+91,1.1248509267712838e+91,147626.70206675833
2.0588810947889974e+100,2.0588810947889974e+100,2.0588810947889974e+100,2.0588810947889974e+100,0.7163840064006819
1.4954868895236164e+95,1.4954868895236164e+95,1.4954868895236164e+95,1.4954868895236164e+95,7.40986500622479e+102
2.1605256857456664e+97,2.1605256857456664e+97,2.1605256857456664e+97,2.1605256857456664e+97,6.397936870173678e+36
5.047395259062619e+94,5.047395259062619e+94,5.047395259062619e+94,5.047395259062619e+94,189067481.68899578
6.626065350459323e+99,6.626065350459323e+99,6.626065350459323e+99,6.626065350459323e+99,92216.75384200907
9.22311515196259e+35,9.22311515196259e+35,9.223115185994189e+35,9.22311515196259e+35,8.561813504177616e+33
4.477594000440117e+97,4.477594000440117e+97,4.477594000440117e+97,4.477594000440117e+97,0.8222293559289299
7.220140394606395e+97,7.220140394606395e+97,7.220140394606395e+97,7.220140394606395e+97,1035387606.9567342
6.960465797575429e+98,6.960465797575429e+98,6.960465797575429e+98,6.960465797575429e+98,179138.90921570634
2.2824774506062616e+99,2.2824774506062616e+99,2.2824774506062616e+99,2.2824774506062616e+99,493555718.3784783
1.2516406904094838e+100,1.2516406904094838e+100,1.2516406904094838e+100,1.2516406904094838e+100,1.1676960187482838e+99
1.5786941677552333e+101,1.5786941677552333e+101,1.5786941677552333e+101,1.5786941677552333e+101,1.991842501715e+36
3.669575328353051e+96,3.669575328353051e+96,3.669575328353051e+96,3.669575328353051e+96,2.592309599518081e+97
1.6507196864747236e+98,1.6507196864747236e+98,1.6507196864747236e+98,1.6507196864747236e+98,6.0690035950950215e+34
7.523708859274628e+99,7.523708859274628e+99,7.523708859274628e+99,7.523708859274628e+99,3.558795748019292e+37
3.021430203868738e+97,3.021430203868738e+97,3.021430203868738e+97,3.021430203868738e+97,1419928890.4514282
9.275937657444637e+101,9.275937657444637e+101,9.275937657444637e+101,9.275937657444637e+101,0.8196305154616024
9.596445470788136e+98,9.596445470788136e+98,9.596445470788136e+98,9.596445470788136e+98,413095097.6599847
1.2518245153339715e+67,1.2518245153339715e+67,1.2518245153339715e+67,1.2518245153339715e+67,0.7157284030864461
