Error_cv_lmm,Error_cv_lmm_c,Error_cv_lmm_c_r,Error_cv_lmm_c_s,Error_te_lmm
4.8094549262723094e+33,4.8094549262723094e+33,4.809598094095121e+33,4.8094549262723094e+33,1.824503535486955e+34
1.0757073045869257e+37,1.0757073045869257e+37,1.0757073045869257e+37,1.0757073045869257e+37,3.9250757599717305e+34
8.242271508690923e+34,8.242271508690923e+34,8.242271508690923e+34,8.242271508690923e+34,1.4298984441224718e+32
1.1995502783442632e+99,1.1995502783442632e+99,1.1995502783442632e+99,1.1995502783442632e+99,1.8339388150423776e+31
5.8078241166604405e+38,5.8078241166604405e+38,5.8078241166604405e+38,5.8078241166604405e+38,1621901047.6733341
6.660550349945726e+96,6.660550349945726e+96,6.660550349945726e+96,6.660550349945726e+96,3.106235548013619e+33
5.416950886603978e+96,5.416950886603978e+96,5.416950886603978e+96,5.416950886603978e+96,6.228488947605898e+37
2.909147301316557e+94,2.909147301316557e+94,2.909147301316557e+94,2.909147301316557e+94,1.366788038273625e+94
4.708814993733636e+96,4.708814993733636e+96,4.708814993733636e+96,4.708814993733636e+96,0.6652077891095558
7.541353018198812e+97,7.541353018198812e+97,7.541353018198812e+97,7.541353018198812e+97,0.7391078782141014
2.319216029895262e+37,2.319216029895262e+37,2.319216029895262e+37,2.319216029895262e+37,0.7346356637830215
1.6009877007831234e+96,1.6009877007831234e+96,1.6009877007831234e+96,1.6009877007831234e+96,77858.57324810162
9.769547138437432e+98,9.769547138437432e+98,9.769547138437432e+98,9.769547138437432e+98,1.3827632621816714e+99
1.4689211099072806e+92,1.4689211099072806e+92,1.4689211099072806e+92,1.4689211099072806e+92,5204694749.26867
3.4369135624027276e+95,3.4369135624027276e+95,3.4369135624027276e+95,3.4369135624027276e+95,7.218878649989785e+37
9.660707217433248e+98,9.660707217433248e+98,9.660707217433248e+98,9.660707217433248e+98,7.773549018627092e+35
6.1389635361207984e+100,6.1389635361207984e+100,6.1389635361207984e+100,6.1389635361207984e+100,1.805643180223097e+33
8.76143698919726e+97,8.76143698919726e+97,8.76143698919726e+97,8.76143698919726e+97,33955794.759082995
4.060380554103781e+98,4.060380554103781e+98,4.060380554103781e+98,4.060380554103781e+98,2.107046098221257e+33
1.386350330261073e+98,1.386350330261073e+98,1.386350330261073e+98,1.386350330261073e+98,1.890249888056782e+30
1.1303463036994748e+97,1.1303463036994748e+97,1.1303463036994748e+97,1.1303463036994748e+97,555447.3734001156
6.735726540099107e+98,6.735726540099107e+98,6.735726540099107e+98,6.735726540099107e+98,1521839.617273173
1.561873690295308e+97,1.561873690295308e+97,1.561873690295308e+97,1.561873690295308e+97,913438.3977068531
1.2155646276641298e+99,1.2155646276641298e+99,1.2155646276641298e+99,1.2155646276641298e+99,4.315556789339579e+32
1.4256566629206774e+36,1.4256566629206774e+36,1.4256566633022458e+36,1.4256566629206774e+36,4.191968785764669e+35
3.397964163456803e+62,3.397964163456803e+62,3.397964163456803e+62,3.397964163456803e+62,2475320746470.822
2.5218723401921163e+96,2.5218723401921163e+96,2.5218723401921163e+96,2.5218723401921163e+96,2.6695031966778875e+35
4.376420280721771e+96,4.376420280721771e+96,4.376420280721771e+96,4.376420280721771e+96,6.771575308933172e+35
1.7714579342894036e+99,1.7714579342894036e+99,1.7714579342894036e+99,1.7714579342894036e+99,6.332733538293192e+36
3.0552801011992466e+34,3.0552801011992466e+34,3.0552801011992466e+34,3.0552801011992466e+34,53593504.04288049
4.607370098772939e+95,4.607370098772939e+95,4.607370098772939e+95,4.607370098772939e+95,2.834717627687679e+36
8.223009878399734e+98,8.223009878399734e+98,8.223009878399734e+98,8.223009878399734e+98,4.942704161264923e+35
7.101549928992915e+95,7.101549928992915e+95,7.101549928992915e+95,7.101549928992915e+95,1.2980719377366452e+102
1.6767283263797745e+97,1.6767283263797745e+97,1.6767283263797745e+97,1.6767283263797745e+97,3.234850204433734e+98
1.1747838323388298e+98,1.1747838323388298e+98,1.1747838323388298e+98,1.1747838323388298e+98,895571.0995829429
9.956801375705457e+93,9.956801375705457e+93,9.956801375705457e+93,9.956801375705457e+93,6.375472886348054e+33
6.261183721150997e+99,6.261183721150997e+99,6.261183721150997e+99,6.261183721150997e+99,1.8393742404593796e+93
2.4229416399674994e+100,2.4229416399674994e+100,2.4229416399674994e+100,2.4229416399674994e+100,7.417085943965899e+33
4.807671697214628e+34,4.807671697214628e+34,4.807671697214628e+34,4.807671697214628e+34,640072.5525196999
1.3236294524544924e+35,1.3236294524544924e+35,1.3236283942574468e+35,1.3236294524544924e+35,1.470783972895817e+31
1.2043038760943131e+99,1.2043038760943131e+99,1.2043038760943131e+99,1.2043038760943131e+99,17944838.39931171
4.0824923602277324e+99,4.0824923602277324e+99,4.0824923602277324e+99,4.0824923602277324e+99,3.428348488738187e+34
1.2712637022063017e+95,1.2712637022063017e+95,1.2712637022063017e+95,1.2712637022063017e+95,0.664475328524754
8.773074556311292e+95,8.773074556311292e+95,8.773074556311292e+95,8.773074556311292e+95,1.2153795497049098e+40
1.3803932194187003e+34,1.3803932194187003e+34,1.3803932194187003e+34,1.3803932194187003e+34,47609.7524651278
5.1833121007086453e+98,5.1833121007086453e+98,5.1833121007086453e+98,5.1833121007086453e+98,1.0183572941382077e+32
1.046793617227805e+68,1.046793617227805e+68,1.046793617227805e+68,1.046793617227805e+68,263227.3578510448
1.2854273433283944e+35,1.2854273433283944e+35,1.2854356093145085e+35,1.2854273433283944e+35,4.974447264903192e+32
3.73325784632827e+98,3.73325784632827e+98,3.73325784632827e+98,3.73325784632827e+98,9.582112364190042e+97
3.455772003204345e+95,3.455772003204345e+95,3.455772003204345e+95,3.455772003204345e+95,7.604166606224034e+38
1.188165874724896e+70,1.188165874724896e+70,1.188165874724896e+70,1.188165874724896e+70,9.814032510038477e+35
1.1223105797936489e+100,1.1223105797936489e+100,1.1223105797936489e+100,1.1223105797936489e+100,2.0619424805641298e+97
1.2965426449597623e+93,1.2965426449597623e+93,1.2965426449597623e+93,1.2965426449597623e+93,22976.912506557368
2.4893092427046936e+97,2.4893092427046936e+97,2.4893092427046936e+97,2.4893092427046936e+97,0.790504875975809
1.6149490855483301e+97,1.6149490855483301e+97,1.6149490855483301e+97,1.6149490855483301e+97,97.33839568039578
8.682817989528386e+97,8.682817989528386e+97,8.682817989528386e+97,8.682817989528386e+97,7.771213141996492e+95
3.243283650621935e+96,3.243283650621935e+96,3.243283650621935e+96,3.243283650621935e+96,5.760955926068404e+30
3.9855673561529134e+98,3.9855673561529134e+98,3.9855673561529134e+98,3.9855673561529134e+98,1.0534431389572788e+100
3.3154896395770627e+95,3.3154896395770627e+95,3.3154896395770627e+95,3.3154896395770627e+95,0.7248979974620913
2.2943572553392366e+34,2.2943572553392366e+34,2.294357255848695e+34,2.2943572553392366e+34,9.21977864889516e+37
7.653799067602403e+96,7.653799067602403e+96,7.653799067602403e+96,7.653799067602403e+96,0.6068141973776666
9.598100859593681e+100,9.598100859593681e+100,9.598100859593681e+100,9.598100859593681e+100,9.309055617819689e+34
1.5109783245072677e+35,1.5109783245072677e+35,1.5109783245072677e+35,1.5109783245072677e+35,0.5904047751201367
9.53612926260604e+93,9.53612926260604e+93,9.53612926260604e+93,9.53612926260604e+93,1.9671462024633613e+36
6.0213956288472174e+94,6.0213956288472174e+94,6.0213956288472174e+94,6.0213956288472174e+94,7.494436730607631e+29
6.604961761286777e+63,6.604961761286777e+63,6.604961761286777e+63,6.604961761286777e+63,0.6090895334336979
2.4996632506585556e+98,2.4996632506585556e+98,2.4996632506585556e+98,2.4996632506585556e+98,0.6368785536020531
6.478473642526615e+91,6.478473642526615e+91,6.478473642526615e+91,6.478473642526615e+91,7.440479512264412e+39
1.3066923454915918e+102,1.3066923454915918e+102,1.3066923454915918e+102,1.3066923454915918e+102,9.038276371912423e+34
1.0197709106348609e+95,1.0197709106348609e+95,1.0197709106348609e+95,1.0197709106348609e+95,9.130309884042447e+32
1.4632511670419416e+98,1.4632511670419416e+98,1.4632511670419416e+98,1.4632511670419416e+98,3.7312590747037646e+31
7.29844034772807e+99,7.29844034772807e+99,7.29844034772807e+99,7.29844034772807e+99,4.186025812994199e+30
2.2125113794793554e+97,2.2125113794793554e+97,2.2125113794793554e+97,2.2125113794793554e+97,9.828650214852306e+34
1.133837720466642e+59,1.133837720466642e+59,1.133837720466642e+59,1.133837720466642e+59,27.124355325352845
1.7218906825293574e+95,1.7218906825293574e+95,1.7218906825293574e+95,1.7218906825293574e+95,0.6903213048385125
1.902128567901024e+100,1.902128567901024e+100,1.902128567901024e+100,1.902128567901024e+100,102108.90238888291
5.410045908588126e+94,5.410045908588126e+94,5.410045908588126e+94,5.410045908588126e+94,5.070249847043567e+32
2.214034489470388e+99,2.214034489470388e+99,2.214034489470388e+99,2.214034489470388e+99,477.32637236221035
4.465227011761525e+99,4.465227011761525e+99,4.465227011761525e+99,4.465227011761525e+99,5758451.092058165
6.253795592747157e+100,6.253795592747157e+100,6.253795592747157e+100,6.253795592747157e+100,6.388685969993603e+33
9.476620201284469e+98,9.476620201284469e+98,9.476620201284469e+98,9.476620201284469e+98,1.0961425674667358e+35
2.6835209301736988e+93,2.6835209301736988e+93,2.6835209301736988e+93,2.6835209301736988e+93,0.70897389109102
7.530216088588755e+93,7.530216088588755e+93,7.530216088588755e+93,7.530216088588755e+93,2.2861698310647274e+92
2.2908791217159664e+99,2.2908791217159664e+99,2.2908791217159664e+99,2.2908791217159664e+99,9243.89814753955
8.995329080099484e+98,8.995329080099484e+98,8.995329080099484e+98,8.995329080099484e+98,19.406614606583172
4.204507796484985e+94,4.204507796484985e+94,4.204507796484985e+94,4.204507796484985e+94,1.341180484299977e+30
7.735586496867552e+100,7.735586496867552e+100,7.735586496867552e+100,7.735586496867552e+100,8.417447577630215e+96
3.696974896762812e+91,3.696974896762812e+91,3.696974896762812e+91,3.696974896762812e+91,5916.557492689927
8.83185104597823e+35,8.83185104597823e+35,8.83185104597823e+35,8.83185104597823e+35,270006797.7108482
4.092944003546413e+97,4.092944003546413e+97,4.092944003546413e+97,4.092944003546413e+97,5.5406872897390065e+97
7.869851542315938e+109,7.869851542315938e+109,7.869851542315938e+109,7.869851542315938e+109,1.0881937263182485e+30
1.1441124406054002e+97,1.1441124406054002e+97,1.1441124406054002e+97,1.1441124406054002e+97,2.6225610585049137e+34
5.63694995058151e+34,5.63694995058151e+34,5.63694995058151e+34,5.63694995058151e+34,766785411.4232515
7.924156140226126e+95,7.924156140226126e+95,7.924156140226126e+95,7.924156140226126e+95,0.7369417726375372
2.159985428638404e+97,2.159985428638404e+97,2.159985428638404e+97,2.159985428638404e+97,0.7050851023333999
2.3440983213223697e+97,2.3440983213223697e+97,2.3440983213223697e+97,2.3440983213223697e+97,11238.431915582965
6.461884619161492e+36,6.461884619161492e+36,6.461884619167075e+36,6.461884619161492e+36,9.555288229023814e+30
6.30643713776657e+63,6.30643713776657e+63,6.30643713776657e+63,6.30643713776657e+63,3.420413062722871e+34
1.0941755270379654e+37,1.0941755270379654e+37,1.0941755270379654e+37,1.0941755270379654e+37,4825.761172359229
8.689309192085718e+96,8.689309192085718e+96,8.689309192085718e+96,8.689309192085718e+96,1.7437722392649282e+68
6.418386538417979e+95,6.418386538417979e+95,6.418386538417979e+95,6.418386538417979e+95,1.6940341355341016e+99
4.618915870104904e+99,4.618915870104904e+99,4.618915870104904e+99,4.618915870104904e+99,3577027.430034152
2.7716799748821066e+97,2.7716799748821066e+97,2.7716799748821066e+97,2.7716799748821066e+97,1.774107126345081e+33
1.5559655064598466e+95,1.5559655064598466e+95,1.5559655064598466e+95,1.5559655064598466e+95,0.7532931484640837
4.752764793024956e+96,4.752764793024956e+96,4.752764793024956e+96,4.752764793024956e+96,3.998927650021388e+36
8.577978458586537e+97,8.577978458586537e+97,8.577978458586537e+97,8.577978458586537e+97,0.6955834412059367
1.5161287456327986e+95,1.5161287456327986e+95,1.5161287456327986e+95,1.5161287456327986e+95,1.8930699760590985e+36
2.1960204976244214e+96,2.1960204976244214e+96,2.1960204976244214e+96,2.1960204976244214e+96,4.719140559644813e+35
5.892808015473875e+96,5.892808015473875e+96,5.892808015473875e+96,5.892808015473875e+96,3.5361400263951457e+34
8.63690002882809e+98,8.63690002882809e+98,8.63690002882809e+98,8.63690002882809e+98,1.9779482218555605e+34
3.2577279687101303e+37,3.2577279687101303e+37,3.2577279687101303e+37,3.2577279687101303e+37,442831326.1326926
5.4736703233668805e+104,5.4736703233668805e+104,5.4736703233668805e+104,5.4736703233668805e+104,886752.5270697562
9.263328731812821e+98,9.263328731812821e+98,9.263328731812821e+98,9.263328731812821e+98,5.2278679394189004e+95
1.5717383117913615e+99,1.5717383117913615e+99,1.5717383117913615e+99,1.5717383117913615e+99,1424868.1173686453
1.0486147739330755e+100,1.0486147739330755e+100,1.0486147739330755e+100,1.0486147739330755e+100,7.107144726653308e+99
4.379531928307548e+37,4.379531928307548e+37,4.379531928307548e+37,4.379531928307548e+37,6642393.992412335
4.413324548060359e+99,4.413324548060359e+99,4.413324548060359e+99,4.413324548060359e+99,13401.558086077835
2.8482203651306667e+97,2.8482203651306667e+97,2.8482203651306667e+97,2.8482203651306667e+97,1.166091057341189e+33
1.0710654917203294e+93,1.0710654917203294e+93,1.0710654917203294e+93,1.0710654917203294e+93,3.14032378903729e+35
1.212699950986058e+40,1.212699950986058e+40,1.212699950986058e+40,1.212699950986058e+40,4.273129768379655e+35
1.1852150657311803e+97,1.1852150657311803e+97,1.1852150657311803e+97,1.1852150657311803e+97,3.2366036232838067e+36
8.522207055044267e+95,8.522207055044267e+95,8.522207055044267e+95,8.522207055044267e+95,4.605532208690945e+29
2.4372074141342785e+93,2.4372074141342785e+93,2.4372074141342785e+93,2.4372074141342785e+93,5.455894834996811e+32
2.105866969995383e+33,2.105866969995383e+33,2.105866969995383e+33,2.105866969995383e+33,339.98466584972203
1.5577549992004609e+97,1.5577549992004609e+97,1.5577549992004609e+97,1.5577549992004609e+97,1.1776555750039636e+35
1.891758097676869e+96,1.891758097676869e+96,1.891758097676869e+96,1.891758097676869e+96,2.7237838895428003e+98
9.092060521564664e+102,9.092060521564664e+102,9.092060521564664e+102,9.092060521564664e+102,1.6036205506511493e+36
9.611649670529061e+99,9.611649670529061e+99,9.611649670529061e+99,9.611649670529061e+99,1158.7297303384983
4.663949735973416e+71,4.663949735973416e+71,4.663949735973416e+71,4.663949735973416e+71,72055495.23316038
5.46398241280465e+98,5.46398241280465e+98,5.46398241280465e+98,5.46398241280465e+98,0.62577670956815
3.1642983371248595e+100,3.1642983371248595e+100,3.1642983371248595e+100,3.1642983371248595e+100,1.6201300670052145e+97
3.034207576352383e+95,3.034207576352383e+95,3.034207576352383e+95,3.034207576352383e+95,0.6014424224917737
4.9148192006663253e+98,4.9148192006663253e+98,4.9148192006663253e+98,4.9148192006663253e+98,4.454890840375846e+96
9.443740255633077e+35,9.443740255633077e+35,9.443740057260308e+35,9.443740255633077e+35,3.8512160456300414e+34
1.9318686787559725e+98,1.9318686787559725e+98,1.9318686787559725e+98,1.9318686787559725e+98,1.7776281690450815e+36
2.6659946965204487e+93,2.6659946965204487e+93,2.6659946965204487e+93,2.6659946965204487e+93,2.962938485859151e+34
2.2316425124846747e+99,2.2316425124846747e+99,2.2316425124846747e+99,2.2316425124846747e+99,3.0661951185762614e+34
3.692174561544653e+94,3.692174561544653e+94,3.692174561544653e+94,3.692174561544653e+94,0.6717657468819969
1.3625733690528405e+67,1.3625733690528405e+67,1.3625733690528405e+67,1.3625733690528405e+67,4.228964959203643e+97
1.1738520866671282e+70,1.1738520866671282e+70,1.1738520866671282e+70,1.1738520866671282e+70,1.0567528836613103e+37
3.3295420487905162e+100,3.3295420487905162e+100,3.3295420487905162e+100,3.3295420487905162e+100,0.693611852623301
1.227164367733204e+93,1.227164367733204e+93,1.227164367733204e+93,1.227164367733204e+93,0.677632545794071
2.5262707154096127e+35,2.5262707154096127e+35,2.526266745357578e+35,2.5262707154096127e+35,2.7826883022416575e+33
1.9729371855170088e+99,1.9729371855170088e+99,1.9729371855170088e+99,1.9729371855170088e+99,2.4179618422631842e+33
2.0703628672077704e+101,2.0703628672077704e+101,2.0703628672077704e+101,2.0703628672077704e+101,2628900.9873157735
3.9064624744690684e+31,3.9064624744690684e+31,3.9064624744690684e+31,3.9064624744690684e+31,0.5558574630224591
8.922100122384468e+97,8.922100122384468e+97,8.922100122384468e+97,8.922100122384468e+97,4093961.5544976895
3.3777383922112475e+94,3.3777383922112475e+94,3.3777383922112475e+94,3.3777383922112475e+94,4.2402843272949354e+99
2.8359332140175465e+98,2.8359332140175465e+98,2.8359332140175465e+98,2.8359332140175465e+98,1.0685893722908192e+39
1.3901827775209025e+99,1.3901827775209025e+99,1.3901827775209025e+99,1.3901827775209025e+99,0.6617661862732005
6.083971832630609e+96,6.083971832630609e+96,6.083971832630609e+96,6.083971832630609e+96,113172.69736053323
4.369123795075232e+98,4.369123795075232e+98,4.369123795075232e+98,4.369123795075232e+98,0.6763431368181965
1.6644529747000304e+105,1.6644529747000304e+105,1.6644529747000304e+105,1.6644529747000304e+105,2.591381554661556e+34
2.2762364653270615e+97,2.2762364653270615e+97,2.2762364653270615e+97,2.2762364653270615e+97,0.7010866557853945
2.3666526210904936e+34,2.3666526210904936e+34,2.3666526210904936e+34,2.3666526210904936e+34,66.44102720159766
2.6528658366379116e+95,2.6528658366379116e+95,2.6528658366379116e+95,2.6528658366379116e+95,1.1619123214881095e+31
4.239080877382903e+100,4.239080877382903e+100,4.239080877382903e+100,4.239080877382903e+100,5.135197787494028e+95
1.5546966570606396e+99,1.5546966570606396e+99,1.5546966570606396e+99,1.5546966570606396e+99,93083.05441254235
4.445703051709397e+102,4.445703051709397e+102,4.445703051709397e+102,4.445703051709397e+102,2.0538109156764812e+33
6.646334746441045e+95,6.646334746441045e+95,6.646334746441045e+95,6.646334746441045e+95,651794.4178248347
1.8224327739362318e+97,1.8224327739362318e+97,1.8224327739362318e+97,1.8224327739362318e+97,0.6292431405467749
2.0435368435542252e+94,2.0435368435542252e+94,2.0435368435542252e+94,2.0435368435542252e+94,0.6692224282248873
5.587450037803145e+101,5.587450037803145e+101,5.587450037803145e+101,5.587450037803145e+101,7.617755733468518e+32
8.842636347773393e+68,8.842636347773393e+68,8.842636347773393e+68,8.842636347773393e+68,6.124486818079133e+32
4.475989151690646e+95,4.475989151690646e+95,4.475989151690646e+95,4.475989151690646e+95,0.6503793469946708
2.9898136936768092e+97,2.9898136936768092e+97,2.9898136936768092e+97,2.9898136936768092e+97,1.0550418302278207e+95
9.441851935908742e+36,9.441851935908742e+36,9.441851935908742e+36,9.441851935908742e+36,32.456161288613444
3.8606821679134774e+100,3.8606821679134774e+100,3.8606821679134774e+100,3.8606821679134774e+100,0.6721747300031335
8.478594364591486e+33,8.478594364591486e+33,8.478594364591484e+33,8.478594364591486e+33,33220284.394831773
1.2040509781710228e+95,1.2040509781710228e+95,1.2040509781710228e+95,1.2040509781710228e+95,8.153922962807928e+100
2.5986662156161276e+97,2.5986662156161276e+97,2.5986662156161276e+97,2.5986662156161276e+97,1.4228088285355603e+35
8.006741729816769e+98,8.006741729816769e+98,8.006741729816769e+98,8.006741729816769e+98,0.6891889632532102
1.6643360453163696e+99,1.6643360453163696e+99,1.6643360453163696e+99,1.6643360453163696e+99,0.6406505287683231
8.776021195659993e+97,8.776021195659993e+97,8.776021195659993e+97,8.776021195659993e+97,0.6468890879229547
7.142205279876384e+98,7.142205279876384e+98,7.142205279876384e+98,7.142205279876384e+98,24970141.8637596
7.472512654027898e+97,7.472512654027898e+97,7.472512654027898e+97,7.472512654027898e+97,2.994833968818656e+33
3.2271638604287034e+99,3.2271638604287034e+99,3.2271638604287034e+99,3.2271638604287034e+99,1.2906079539020024e+31
2.1948967720389668e+35,2.1948967720389668e+35,2.1948967720389668e+35,2.1948967720389668e+35,0.6191642426372491
1.4826665495138463e+96,1.4826665495138463e+96,1.4826665495138463e+96,1.4826665495138463e+96,0.6270552436242867
1.9170856369262462e+95,1.9170856369262462e+95,1.9170856369262462e+95,1.9170856369262462e+95,0.640177242991945
1.1780901511948483e+95,1.1780901511948483e+95,1.1780901511948483e+95,1.1780901511948483e+95,1.3760389618415855e+38
6.996533247922103e+35,6.996533247922103e+35,6.99653243423364e+35,6.996533247922103e+35,1.521680946055865e+34
1.1616507252547262e+97,1.1616507252547262e+97,1.1616507252547262e+97,1.1616507252547262e+97,1.1630165029879066e+30
5.823505410834336e+96,5.823505410834336e+96,5.823505410834336e+96,5.823505410834336e+96,3.716658045262036e+34
3.9916733819480164e+96,3.9916733819480164e+96,3.9916733819480164e+96,3.9916733819480164e+96,0.7029995485184577
3.05666354497933e+95,3.05666354497933e+95,3.05666354497933e+95,3.05666354497933e+95,2.8620224713473352e+35
3.087874517919022e+62,3.087874517919022e+62,3.087874517919022e+62,3.087874517919022e+62,1.9901868847022908e+39
3.093093016074043e+97,3.093093016074043e+97,3.093093016074043e+97,3.093093016074043e+97,9.194006828443175e+33
9.114624097554805e+35,9.114624097554805e+35,9.114624097554805e+35,9.114624097554805e+35,8226.817984251345
5.944994793804119e+99,5.944994793804119e+99,5.944994793804119e+99,5.944994793804119e+99,1.6714767207570613e+100
3.828618005438344e+97,3.828618005438344e+97,3.828618005438344e+97,3.828618005438344e+97,2.804572666075625e+93
1.1136848080737389e+96,1.1136848080737389e+96,1.1136848080737389e+96,1.1136848080737389e+96,17208423.981858213
1.43267004777579e+98,1.43267004777579e+98,1.43267004777579e+98,1.43267004777579e+98,1.953571152991518e+38
2.667283292008817e+92,2.667283292008817e+92,2.667283292008817e+92,2.667283292008817e+92,4.2598314655954126e+38
1.9085457412054209e+37,1.9085457412054209e+37,1.908545726578466e+37,1.9085457412054209e+37,5.568162107353743e+34
2.0483459027658648e+35,2.0483459027658648e+35,2.0483459027658648e+35,2.0483459027658648e+35,0.6825861772081807
9.381045257384533e+101,9.381045257384533e+101,9.381045257384533e+101,9.381045257384533e+101,2.962074889861225e+34
7.596792374747269e+98,7.596792374747269e+98,7.596792374747269e+98,7.596792374747269e+98,0.6115929360762326
2.418799599430556e+99,2.418799599430556e+99,2.418799599430556e+99,2.418799599430556e+99,298168.7116774395
2.3751666296485572e+39,2.3751666296485572e+39,2.3751666296485572e+39,2.3751666296485572e+39,8224721.739425837
8.333799874150272e+66,8.333799874150272e+66,8.333799874150272e+66,8.333799874150272e+66,9.908931595140599e+34
4.351403312977343e+96,4.351403312977343e+96,4.351403312977343e+96,4.351403312977343e+96,1.2040509336462468e+31
1.2295171185128817e+98,1.2295171185128817e+98,1.2295171185128817e+98,1.2295171185128817e+98,6.129273666638636e+34
2.0222203184925566e+97,2.0222203184925566e+97,2.0222203184925566e+97,2.0222203184925566e+97,3.2593270359367596e+34
1.5452902422763498e+99,1.5452902422763498e+99,1.5452902422763498e+99,1.5452902422763498e+99,33325223.934717502
7.323718981229045e+36,7.323718981229045e+36,7.323723619712139e+36,7.323718981229045e+36,1.199924680893509e+37
3.272299366485444e+95,3.272299366485444e+95,3.272299366485444e+95,3.272299366485444e+95,1.2665430054657209e+38
6.903953312710913e+96,6.903953312710913e+96,6.903953312710913e+96,6.903953312710913e+96,13115831.943028491
4.592833887490803e+97,4.592833887490803e+97,4.592833887490803e+97,4.592833887490803e+97,1.2950481865906724e+94
1.5710879637898593e+94,1.5710879637898593e+94,1.5710879637898593e+94,1.5710879637898593e+94,524.5894942810254
1.8150198967965183e+95,1.8150198967965183e+95,1.8150198967965183e+95,1.8150198967965183e+95,8480558.238935687
1.4091833672581105e+97,1.4091833672581105e+97,1.4091833672581105e+97,1.4091833672581105e+97,1.914420434263974e+32
5.4539656762953286e+98,5.4539656762953286e+98,5.4539656762953286e+98,5.4539656762953286e+98,3876380.3544404316
1.38493263321427e+99,1.38493263321427e+99,1.38493263321427e+99,1.38493263321427e+99,9031155924.624382
5.3261377899870044e+95,5.3261377899870044e+95,5.3261377899870044e+95,5.3261377899870044e+95,0.7415998067683767
4.857750072120798e+99,4.857750072120798e+99,4.857750072120798e+99,4.857750072120798e+99,3.6988434319738134e+96
2.161062239786415e+88,2.161062239786415e+88,2.161062239786415e+88,2.161062239786415e+88,0.7023347741471051
1.4489182968742292e+91,1.4489182968742292e+91,1.4489182968742292e+91,1.4489182968742292e+91,1.0150410177705449e+36
3.237410539586824e+99,3.237410539586824e+99,3.237410539586824e+99,3.237410539586824e+99,1.122739567135008e+38
1.6187334150175738e+35,1.6187334150175738e+35,1.6186165664706411e+35,1.6187334150175738e+35,1.7721517843367104e+34
1.0404429446759066e+36,1.0404429446759066e+36,1.0404429446759066e+36,1.0404429446759066e+36,740488.2900261489
1.9755716031895177e+35,1.9755716031895177e+35,1.9755716031895177e+35,1.9755716031895177e+35,545987620.2129332
9.7878201948422e+98,9.7878201948422e+98,9.7878201948422e+98,9.7878201948422e+98,3.410356785534838e+36
3.8288635952706044e+97,3.8288635952706044e+97,3.8288635952706044e+97,3.8288635952706044e+97,2.799424865011489e+34
7.38540644398638e+99,7.38540644398638e+99,7.38540644398638e+99,7.38540644398638e+99,169958.73825172542
1.1033005642450834e+95,1.1033005642450834e+95,1.1033005642450834e+95,1.1033005642450834e+95,7.700355477483913e+33
8.666457501955116e+100,8.666457501955116e+100,8.666457501955116e+100,8.666457501955116e+100,12526089.537713889
1.6596612536352035e+94,1.6596612536352035e+94,1.6596612536352035e+94,1.6596612536352035e+94,2.6701079979526897e+34
2.5957987467999058e+66,2.5957987467999058e+66,2.5957987467999058e+66,2.5957987467999058e+66,1.8700860648369263e+33
7.045004027328581e+37,7.045004027328581e+37,7.045004027328581e+37,7.045004027328581e+37,36505433.566727
1.2769168573123718e+97,1.2769168573123718e+97,1.2769168573123718e+97,1.2769168573123718e+97,2.2316700577054528e+98
2.992540616802574e+98,2.992540616802574e+98,2.992540616802574e+98,2.992540616802574e+98,7.549880191019861e+34
2.855589583295799e+100,2.855589583295799e+100,2.855589583295799e+100,2.855589583295799e+100,0.649527509349718
1.8834442513152127e+99,1.8834442513152127e+99,1.8834442513152127e+99,1.8834442513152127e+99,0.7568258225678577
3.1997293685092914e+94,3.1997293685092914e+94,3.1997293685092914e+94,3.1997293685092914e+94,5.499648655748312e+34
3.693972116151123e+95,3.693972116151123e+95,3.693972116151123e+95,3.693972116151123e+95,5.134134649358728e+31
1.6689192159949349e+97,1.6689192159949349e+97,1.6689192159949349e+97,1.6689192159949349e+97,3502.3572527202577
1.8557462487471982e+99,1.8557462487471982e+99,1.8557462487471982e+99,1.8557462487471982e+99,0.83584881405595
9.06646316622259e+99,9.06646316622259e+99,9.06646316622259e+99,9.06646316622259e+99,3.4725271170112756e+97
2.0757019121842304e+94,2.0757019121842304e+94,2.0757019121842304e+94,2.0757019121842304e+94,57627067.030225635
3.8545369707084225e+94,3.8545369707084225e+94,3.8545369707084225e+94,3.8545369707084225e+94,0.671827346722438
1.9624491345466363e+96,1.9624491345466363e+96,1.9624491345466363e+96,1.9624491345466363e+96,300959.8650219015
6.651770395957115e+97,6.651770395957115e+97,6.651770395957115e+97,6.651770395957115e+97,0.670062785585606
1.3026080122255123e+97,1.3026080122255123e+97,1.3026080122255123e+97,1.3026080122255123e+97,1.2372478163331539e+37
1.6065621797458836e+96,1.6065621797458836e+96,1.6065621797458836e+96,1.6065621797458836e+96,4.8417075422951906e+98
3.731573912655453e+35,3.731573912655453e+35,3.731574245428451e+35,3.731573912655453e+35,1.1542335098029983e+34
1.0917544540800786e+96,1.0917544540800786e+96,1.0917544540800786e+96,1.0917544540800786e+96,435750038.4145406
5.857529529826812e+36,5.857529529826812e+36,5.857529964348394e+36,5.857529529826812e+36,1.3394274444064578e+35
