Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
1.0757073045869261e+37,1.0757073045869261e+37,1.0757073045869261e+37,1.0757073045869261e+37,3.9250757599717314e+34
8.2413870453669125e+34,8.2413870453669125e+34,8.2413870453669125e+34,8.2413870453669125e+34,1.4671698983765094e+32
1.1995502783442632e+99,1.1995502783442632e+99,1.1995502783442632e+99,1.1995502783442632e+99,4.150611218526703e+26
5.807824116660439e+38,5.807824116660439e+38,5.807824116660439e+38,5.807824116660439e+38,2064186646.3462389
6.660550349945726e+96,6.660550349945726e+96,6.660550349945726e+96,6.660550349945726e+96,3.106235548013616e+33
5.416950886603978e+96,5.416950886603978e+96,5.416950886603978e+96,5.416950886603978e+96,1.4392929438976774e+38
2.9091473013165563e+94,2.9091473013165563e+94,2.9091473013165563e+94,2.9091473013165563e+94,1.366788038273625e+94
4.708814993733636e+96,4.708814993733636e+96,4.708814993733636e+96,4.708814993733636e+96,1.0357080935470813
7.541353018198812e+97,7.541353018198812e+97,7.541353018198812e+97,7.541353018198812e+97,0.8374509273794015
2.319216029895262e+37,2.319216029895262e+37,2.319216029895262e+37,2.319216029895262e+37,0.8174146772902727
1.6009877007831234e+96,1.6009877007831234e+96,1.6009877007831234e+96,1.6009877007831234e+96,100532.64048785093
9.76954713843743e+98,9.76954713843743e+98,9.76954713843743e+98,9.76954713843743e+98,1.3827632621816714e+99
1.4689211099072806e+92,1.4689211099072806e+92,1.4689211099072806e+92,1.4689211099072806e+92,7911339072.841938
3.4369135624027276e+95,3.4369135624027276e+95,3.4369135624027276e+95,3.4369135624027276e+95,7.342515519729236e+37
9.660707217433248e+98,9.660707217433248e+98,9.660707217433248e+98,9.660707217433248e+98,7.775737973069083e+35
6.1389635361207984e+100,6.1389635361207984e+100,6.1389635361207984e+100,6.1389635361207984e+100,1.8202268179142275e+33
8.76143698919726e+97,8.76143698919726e+97,8.76143698919726e+97,8.76143698919726e+97,51723404.03336916
4.060380554103781e+98,4.060380554103781e+98,4.060380554103781e+98,4.060380554103781e+98,6.498182874240403e+34
1.386350330261073e+98,1.386350330261073e+98,1.386350330261073e+98,1.386350330261073e+98,2.356221672727123e+30
1.1303463036994748e+97,1.1303463036994748e+97,1.1303463036994748e+97,1.1303463036994748e+97,3719081.3257234483
6.735726540099107e+98,6.735726540099107e+98,6.735726540099107e+98,6.735726540099107e+98,2403081.063873923
1.561873690295308e+97,1.561873690295308e+97,1.561873690295308e+97,1.561873690295308e+97,2043122.4476952758
1.2155646276641298e+99,1.2155646276641298e+99,1.2155646276641298e+99,1.2155646276641298e+99,1.1095280596029538e+33
2.601684698851095e+32,2.601684698851095e+32,2.6016885145363696e+32,2.601684698851095e+32,2.058067204641992e+36
3.397964163456803e+62,3.397964163456803e+62,3.397964163456803e+62,3.397964163456803e+62,3113680753913.245
2.5218723401921163e+96,2.5218723401921163e+96,2.5218723401921163e+96,2.5218723401921163e+96,2.6802077428251395e+35
4.376420280721771e+96,4.376420280721771e+96,4.376420280721771e+96,4.376420280721771e+96,1.5537018757883043e+36
1.7714579342894036e+99,1.7714579342894036e+99,1.7714579342894036e+99,1.7714579342894036e+99,6.332735054266682e+36
3.0552801011992494e+34,3.0552801011992494e+34,3.0552801011992494e+34,3.0552801011992494e+34,203486795.43282136
4.607370098772939e+95,4.607370098772939e+95,4.607370098772939e+95,4.607370098772939e+95,2.948231149595364e+36
8.223009878399734e+98,8.223009878399734e+98,8.223009878399734e+98,8.223009878399734e+98,9.780462312724413e+35
7.10154992899292e+95,7.10154992899292e+95,7.10154992899292e+95,7.10154992899292e+95,1.2980719377366452e+102
1.6976124305781424e+97,1.6976124305781424e+97,1.6976124305781424e+97,1.6976124305781424e+97,3.233953827945092e+98
1.1747838323388298e+98,1.1747838323388298e+98,1.1747838323388298e+98,1.1747838323388298e+98,1581268.3179150647
9.956801375705457e+93,9.956801375705457e+93,9.956801375705457e+93,9.956801375705457e+93,7.263488952737511e+33
6.261183721150997e+99,6.261183721150997e+99,6.261183721150997e+99,6.261183721150997e+99,1.8393742404593796e+93
2.4229416399674994e+100,2.4229416399674994e+100,2.4229416399674994e+100,2.4229416399674994e+100,3.8229804029051365e+34
4.807671697214637e+34,4.807671697214637e+34,4.807671697214637e+34,4.807671697214637e+34,5003761.2519812165
1.3230738491525117e+35,1.3230738491525117e+35,1.3230727909554661e+35,1.3230738491525117e+35,1.5216639985664905e+31
1.2043038760943131e+99,1.2043038760943131e+99,1.2043038760943131e+99,1.2043038760943131e+99,24241011.147057906
4.0824923602277324e+99,4.0824923602277324e+99,4.0824923602277324e+99,4.0824923602277324e+99,1.0588522457927413e+36
1.2712637022063017e+95,1.2712637022063017e+95,1.2712637022063017e+95,1.2712637022063017e+95,0.8202286428291845
8.773074556311292e+95,8.773074556311292e+95,8.773074556311292e+95,8.773074556311292e+95,1.9921777408829495e+40
1.3803932194187003e+34,1.3803932194187003e+34,1.3803932194187003e+34,1.3803932194187003e+34,60313.84743041625
5.1833121007086453e+98,5.1833121007086453e+98,5.1833121007086453e+98,5.1833121007086453e+98,2.8075193358343948e+32
1.046793617227805e+68,1.046793617227805e+68,1.046793617227805e+68,1.046793617227805e+68,1446582.8377380234
1.3076928481908278e+35,1.3076928481908278e+35,1.3077011141769418e+35,1.3076928481908278e+35,7.790750476827423e+32
3.73325784632827e+98,3.73325784632827e+98,3.73325784632827e+98,3.73325784632827e+98,9.582112364190042e+97
3.455772003204345e+95,3.455772003204345e+95,3.455772003204345e+95,3.455772003204345e+95,8.736409581191299e+38
1.188165874724896e+70,1.188165874724896e+70,1.188165874724896e+70,1.188165874724896e+70,1.0094830733119056e+36
1.1140949041884227e+100,1.1140949041884227e+100,1.1140949041884227e+100,1.1140949041884227e+100,2.591070236421731e+97
1.2965426449597623e+93,1.2965426449597623e+93,1.2965426449597623e+93,1.2965426449597623e+93,40161.18817665314
2.4893092427046936e+97,2.4893092427046936e+97,2.4893092427046936e+97,2.4893092427046936e+97,0.863253665908682
1.6149490855483301e+97,1.6149490855483301e+97,1.6149490855483301e+97,1.6149490855483301e+97,334.44911899259193
8.682817989528386e+97,8.682817989528386e+97,8.682817989528386e+97,8.682817989528386e+97,7.771213141996492e+95
3.243283650621935e+96,3.243283650621935e+96,3.243283650621935e+96,3.243283650621935e+96,5.973217454812682e+30
3.985567356152916e+98,3.985567356152916e+98,3.985567356152916e+98,3.985567356152916e+98,1.0534431389572788e+100
3.3154896395770627e+95,3.3154896395770627e+95,3.3154896395770627e+95,3.3154896395770627e+95,2.1624653908771525
2.2777769235466065e+34,2.2777769235466065e+34,2.277776924056065e+34,2.2777769235466065e+34,9.220266360730448e+37
7.653799067602403e+96,7.653799067602403e+96,7.653799067602403e+96,7.653799067602403e+96,0.8494021773031291
9.598100859593681e+100,9.598100859593681e+100,9.598100859593681e+100,9.598100859593681e+100,3.7357693075730546e+35
1.5109783245072677e+35,1.5109783245072677e+35,1.5109783245072677e+35,1.5109783245072677e+35,1.041512216228335
9.53612926260604e+93,9.53612926260604e+93,9.53612926260604e+93,9.53612926260604e+93,2.410267614809956e+36
6.0213956288472174e+94,6.0213956288472174e+94,6.0213956288472174e+94,6.0213956288472174e+94,6.0535242954239854e+29
6.604961761286777e+63,6.604961761286777e+63,6.604961761286777e+63,6.604961761286777e+63,0.7450650674697425
2.4996632506585556e+98,2.4996632506585556e+98,2.4996632506585556e+98,2.4996632506585556e+98,1.129534528392567
6.478473642526615e+91,6.478473642526615e+91,6.478473642526615e+91,6.478473642526615e+91,7.440479512264412e+39
1.3066923454915918e+102,1.3066923454915918e+102,1.3066923454915918e+102,1.3066923454915918e+102,2.9048264110682094e+35
1.0197709106348609e+95,1.0197709106348609e+95,1.0197709106348609e+95,1.0197709106348609e+95,9.13030988404243e+32
1.4632511670419416e+98,1.4632511670419416e+98,1.4632511670419416e+98,1.4632511670419416e+98,4.3511436952578945e+31
7.29844034772807e+99,7.29844034772807e+99,7.29844034772807e+99,7.29844034772807e+99,4.276527415522794e+30
2.2125113794793554e+97,2.2125113794793554e+97,2.2125113794793554e+97,2.2125113794793554e+97,1.3145042411792357e+35
1.133837720466642e+59,1.133837720466642e+59,1.133837720466642e+59,1.133837720466642e+59,330.0598304781638
1.7218906825293574e+95,1.7218906825293574e+95,1.7218906825293574e+95,1.7218906825293574e+95,1.0235943974387443
1.902128567901024e+100,1.902128567901024e+100,1.902128567901024e+100,1.902128567901024e+100,112955.95106865051
5.410045908588126e+94,5.410045908588126e+94,5.410045908588126e+94,5.410045908588126e+94,5.070249847043562e+32
2.214034489470388e+99,2.214034489470388e+99,2.214034489470388e+99,2.214034489470388e+99,5824.119318057986
4.465227011761525e+99,4.465227011761525e+99,4.465227011761525e+99,4.465227011761525e+99,13294613.099242125
6.253795592747157e+100,6.253795592747157e+100,6.253795592747157e+100,6.253795592747157e+100,6.412266844551606e+33
9.476620201284469e+98,9.476620201284469e+98,9.476620201284469e+98,9.476620201284469e+98,6.2553492282562085e+35
2.6835209301736988e+93,2.6835209301736988e+93,2.6835209301736988e+93,2.6835209301736988e+93,0.9630462291227643
6.613923582825209e+93,6.613923582825209e+93,6.613923582825209e+93,6.613923582825209e+93,1.5747576914946008e+93
2.2908791217159664e+99,2.2908791217159664e+99,2.2908791217159664e+99,2.2908791217159664e+99,13769.554334090686
8.995329080099484e+98,8.995329080099484e+98,8.995329080099484e+98,8.995329080099484e+98,22.068295896283164
4.204507796484985e+94,4.204507796484985e+94,4.204507796484985e+94,4.204507796484985e+94,2.822015314457272e+30
7.735586496866123e+100,7.735586496866123e+100,7.735586496866123e+100,7.735586496866123e+100,8.417447578581362e+96
3.696974896762812e+91,3.696974896762812e+91,3.696974896762812e+91,3.696974896762812e+91,14577.243372501722
8.83185104597823e+35,8.83185104597823e+35,8.83185104597823e+35,8.83185104597823e+35,283174343.40423167
4.092944003546412e+97,4.092944003546412e+97,4.092944003546412e+97,4.092944003546412e+97,5.5406872897390065e+97
7.869851542315938e+109,7.869851542315938e+109,7.869851542315938e+109,7.869851542315938e+109,1.0885531810922894e+30
1.1441124406054002e+97,1.1441124406054002e+97,1.1441124406054002e+97,1.1441124406054002e+97,4.661793539341873e+34
5.636949950581707e+34,5.636949950581707e+34,5.636949950581707e+34,5.636949950581707e+34,1253531539.4129927
7.924156140226126e+95,7.924156140226126e+95,7.924156140226126e+95,7.924156140226126e+95,1.0290224443566307
2.159985428638404e+97,2.159985428638404e+97,2.159985428638404e+97,2.159985428638404e+97,0.9013052582997544
2.3440983213223697e+97,2.3440983213223697e+97,2.3440983213223697e+97,2.3440983213223697e+97,16306.715334966857
6.462292976071673e+36,6.462292976071673e+36,6.462292976077256e+36,6.462292976071673e+36,1.2464301578356418e+31
6.306437137766571e+63,6.306437137766571e+63,6.306437137766571e+63,6.306437137766571e+63,5.104407534259914e+34
1.0941755270379654e+37,1.0941755270379654e+37,1.0941755270379654e+37,1.0941755270379654e+37,7781.903673777116
8.689309192085718e+96,8.689309192085718e+96,8.689309192085718e+96,8.689309192085718e+96,1.7469511261050432e+68
5.437473162808447e+95,5.437473162808447e+95,5.437473162808447e+95,5.437473162808447e+95,1.6952066837439447e+99
4.618915870104904e+99,4.618915870104904e+99,4.618915870104904e+99,4.618915870104904e+99,3680106.951718163
2.7716799748821066e+97,2.7716799748821066e+97,2.7716799748821066e+97,2.7716799748821066e+97,2.73696421160413e+33
1.5559655064598466e+95,1.5559655064598466e+95,1.5559655064598466e+95,1.5559655064598466e+95,0.8022203546865058
4.752764793024956e+96,4.752764793024956e+96,4.752764793024956e+96,4.752764793024956e+96,3.998928491531617e+36
8.577978458586537e+97,8.577978458586537e+97,8.577978458586537e+97,8.577978458586537e+97,1.1299189909675875
1.5161287456327986e+95,1.5161287456327986e+95,1.5161287456327986e+95,1.5161287456327986e+95,1.8930699760590985e+36
2.1960204976244214e+96,2.1960204976244214e+96,2.1960204976244214e+96,2.1960204976244214e+96,3.919193367154179e+36
5.892808015473875e+96,5.892808015473875e+96,5.892808015473875e+96,5.892808015473875e+96,4.1619455726455905e+34
8.63690002882809e+98,8.63690002882809e+98,8.63690002882809e+98,8.63690002882809e+98,1.9779482218555707e+34
3.2577279687101284e+37,3.2577279687101284e+37,3.2577279687101284e+37,3.2577279687101284e+37,494997246.63925433
5.4736703233668805e+104,5.4736703233668805e+104,5.4736703233668805e+104,5.4736703233668805e+104,1177300.771273791
9.263328731812821e+98,9.263328731812821e+98,9.263328731812821e+98,9.263328731812821e+98,5.2278679394188986e+95
1.5717383117913615e+99,1.5717383117913615e+99,1.5717383117913615e+99,1.5717383117913615e+99,1865253.468875688
1.0486147739330755e+100,1.0486147739330755e+100,1.0486147739330755e+100,1.0486147739330755e+100,7.107144726653308e+99
4.379531928307547e+37,4.379531928307547e+37,4.379531928307547e+37,4.379531928307547e+37,57622897.8088393
4.413324548060359e+99,4.413324548060359e+99,4.413324548060359e+99,4.413324548060359e+99,16664.621685121198
2.8482203651306667e+97,2.8482203651306667e+97,2.8482203651306667e+97,2.8482203651306667e+97,1.6881198583754768e+33
1.0710654917203294e+93,1.0710654917203294e+93,1.0710654917203294e+93,1.0710654917203294e+93,3.2231653522740824e+35
1.212699950962534e+40,1.212699950962534e+40,1.212699950962534e+40,1.212699950962534e+40,4.273129842394024e+35
1.1852150657311803e+97,1.1852150657311803e+97,1.1852150657311803e+97,1.1852150657311803e+97,3.57219721738237e+36
8.522207055044267e+95,8.522207055044267e+95,8.522207055044267e+95,8.522207055044267e+95,8.819214545244478e+29
2.4372074141342785e+93,2.4372074141342785e+93,2.4372074141342785e+93,2.4372074141342785e+93,5.845215768640494e+32
2.1058669699953834e+33,2.1058669699953834e+33,2.1058669699953834e+33,2.1058669699953834e+33,393.1156302402669
1.5577549992004609e+97,1.5577549992004609e+97,1.5577549992004609e+97,1.5577549992004609e+97,1.09969047076757e+36
1.8965573498518687e+96,1.8965573498518687e+96,1.8965573498518687e+96,1.8965573498518687e+96,2.7240458852186944e+98
9.092060521564664e+102,9.092060521564664e+102,9.092060521564664e+102,9.092060521564664e+102,1.6036205506511466e+36
9.611649670529061e+99,9.611649670529061e+99,9.611649670529061e+99,9.611649670529061e+99,1980.918350893935
4.663949735973416e+71,4.663949735973416e+71,4.663949735973416e+71,4.663949735973416e+71,100681332.77863455
5.46398241280465e+98,5.46398241280465e+98,5.46398241280465e+98,5.46398241280465e+98,1.0106840307611
3.1642983371248595e+100,3.1642983371248595e+100,3.1642983371248595e+100,3.1642983371248595e+100,1.6201300670052145e+97
3.034207576352383e+95,3.034207576352383e+95,3.034207576352383e+95,3.034207576352383e+95,0.8436727464670228
4.9148192006663266e+98,4.9148192006663266e+98,4.9148192006663266e+98,4.9148192006663266e+98,4.454890840375846e+96
9.251764089104852e+35,9.251764089104852e+35,9.251763890732083e+35,9.251764089104852e+35,4.580886915667534e+34
1.9318686787559725e+98,1.9318686787559725e+98,1.9318686787559725e+98,1.9318686787559725e+98,2.684709684114479e+36
2.6659946965204487e+93,2.6659946965204487e+93,2.6659946965204487e+93,2.6659946965204487e+93,3.6839894341231414e+34
2.2316425124846747e+99,2.2316425124846747e+99,2.2316425124846747e+99,2.2316425124846747e+99,1.8874069222636314e+35
3.692174561544653e+94,3.692174561544653e+94,3.692174561544653e+94,3.692174561544653e+94,0.7133997363585558
8.399367383109685e+66,8.399367383109685e+66,8.399367383109685e+66,8.399367383109685e+66,4.228964959203643e+97
1.1738520866671282e+70,1.1738520866671282e+70,1.1738520866671282e+70,1.1738520866671282e+70,1.0567533230269111e+37
3.3295420487905162e+100,3.3295420487905162e+100,3.3295420487905162e+100,3.3295420487905162e+100,1.164557187832905
1.227164367733204e+93,1.227164367733204e+93,1.227164367733204e+93,1.227164367733204e+93,1.2629546705297312
2.538155285170946e+35,2.538155285170946e+35,2.5381513151189115e+35,2.538155285170946e+35,2.8526140765829386e+33
1.9729371855170088e+99,1.9729371855170088e+99,1.9729371855170088e+99,1.9729371855170088e+99,2.417964182800953e+33
2.0703628672077704e+101,2.0703628672077704e+101,2.0703628672077704e+101,2.0703628672077704e+101,8120218.625151831
3.9064624744690684e+31,3.9064624744690684e+31,3.9064624744690684e+31,3.9064624744690684e+31,1.8478046886303914
8.922100122384468e+97,8.922100122384468e+97,8.922100122384468e+97,8.922100122384468e+97,4275412.824599085
3.377738392211216e+94,3.377738392211216e+94,3.377738392211216e+94,3.377738392211216e+94,4.2402843272949344e+99
2.8359332140175465e+98,2.8359332140175465e+98,2.8359332140175465e+98,2.8359332140175465e+98,1.2606132329677246e+39
1.3901827775209025e+99,1.3901827775209025e+99,1.3901827775209025e+99,1.3901827775209025e+99,0.7518639971994213
6.083971832630609e+96,6.083971832630609e+96,6.083971832630609e+96,6.083971832630609e+96,1154050.1802083296
4.369123795075232e+98,4.369123795075232e+98,4.369123795075232e+98,4.369123795075232e+98,0.847058799513946
1.6644529747000304e+105,1.6644529747000304e+105,1.6644529747000304e+105,1.6644529747000304e+105,6.8758334746493815e+34
2.2762364653270615e+97,2.2762364653270615e+97,2.2762364653270615e+97,2.2762364653270615e+97,0.862982497180911
2.3666526210904936e+34,2.3666526210904936e+34,2.3666526210904936e+34,2.3666526210904936e+34,151.37446232531383
2.6528658366379116e+95,2.6528658366379116e+95,2.6528658366379116e+95,2.6528658366379116e+95,1.3314835561042007e+31
4.239080877382903e+100,4.239080877382903e+100,4.239080877382903e+100,4.239080877382903e+100,5.135197787494028e+95
1.5546966570606396e+99,1.5546966570606396e+99,1.5546966570606396e+99,1.5546966570606396e+99,221415.26087104421
4.445703051709397e+102,4.445703051709397e+102,4.445703051709397e+102,4.445703051709397e+102,1.075332664091978e+33
6.646334746441045e+95,6.646334746441045e+95,6.646334746441045e+95,6.646334746441045e+95,722721.8404458659
1.8224327739362318e+97,1.8224327739362318e+97,1.8224327739362318e+97,1.8224327739362318e+97,1.2459920657607726
2.0435368435542252e+94,2.0435368435542252e+94,2.0435368435542252e+94,2.0435368435542252e+94,0.7585455877338668
5.587450037803145e+101,5.587450037803145e+101,5.587450037803145e+101,5.587450037803145e+101,1.0728131115855889e+33
8.842636347773393e+68,8.842636347773393e+68,8.842636347773393e+68,8.842636347773393e+68,6.895153931789765e+32
4.475989151690646e+95,4.475989151690646e+95,4.475989151690646e+95,4.475989151690646e+95,0.8549029686546391
2.989830075566334e+97,2.989830075566334e+97,2.989830075566334e+97,2.989830075566334e+97,1.0557137392503997e+95
9.441851935908742e+36,9.441851935908742e+36,9.441851935908742e+36,9.441851935908742e+36,49.47235301454847
3.8606821679134774e+100,3.8606821679134774e+100,3.8606821679134774e+100,3.8606821679134774e+100,1.0939190676745547
8.478594364591618e+33,8.478594364591618e+33,8.478594364591617e+33,8.478594364591618e+33,70314526.90261996
1.2040509781710255e+95,1.2040509781710255e+95,1.2040509781710255e+95,1.2040509781710255e+95,8.153922962807928e+100
2.5986662156161276e+97,2.5986662156161276e+97,2.5986662156161276e+97,2.5986662156161276e+97,1.4439337976300997e+35
8.006741729816769e+98,8.006741729816769e+98,8.006741729816769e+98,8.006741729816769e+98,0.9842255825866392
1.6643360453163696e+99,1.6643360453163696e+99,1.6643360453163696e+99,1.6643360453163696e+99,0.8590618934982587
8.776021195659993e+97,8.776021195659993e+97,8.776021195659993e+97,8.776021195659993e+97,0.9529320117032352
7.142205279876384e+98,7.142205279876384e+98,7.142205279876384e+98,7.142205279876384e+98,32408930.433330365
7.472512654027898e+97,7.472512654027898e+97,7.472512654027898e+97,7.472512654027898e+97,2.814787264191544e+33
3.2271638604287034e+99,3.2271638604287034e+99,3.2271638604287034e+99,3.2271638604287034e+99,1.290589489086972e+31
2.1948967720389668e+35,2.1948967720389668e+35,2.1948967720389668e+35,2.1948967720389668e+35,1.0574828526703177
1.4826665495138463e+96,1.4826665495138463e+96,1.4826665495138463e+96,1.4826665495138463e+96,0.8842757582289384
1.9170856369262462e+95,1.9170856369262462e+95,1.9170856369262462e+95,1.9170856369262462e+95,0.9882094888653241
1.1780901511948483e+95,1.1780901511948483e+95,1.1780901511948483e+95,1.1780901511948483e+95,1.5776859344566746e+38
7.506526394866093e+34,7.506526394866093e+34,7.50651825798146e+34,7.506526394866093e+34,6.840357778016651e+35
1.1616507252547262e+97,1.1616507252547262e+97,1.1616507252547262e+97,1.1616507252547262e+97,1.8932999460414053e+30
5.823505410834336e+96,5.823505410834336e+96,5.823505410834336e+96,5.823505410834336e+96,2.0422874006281928e+35
3.9916733819480164e+96,3.9916733819480164e+96,3.9916733819480164e+96,3.9916733819480164e+96,1.0683866057075555
3.05666354497933e+95,3.05666354497933e+95,3.05666354497933e+95,3.05666354497933e+95,7.215624621466025e+35
3.0878745179191306e+62,3.0878745179191306e+62,3.0878745179191306e+62,3.0878745179191306e+62,2.1513883754965895e+39
3.093093016074043e+97,3.093093016074043e+97,3.093093016074043e+97,3.093093016074043e+97,1.1077629564024312e+34
9.114624097554803e+35,9.114624097554803e+35,9.114624097554803e+35,9.114624097554803e+35,66148.67290219858
5.944994793804098e+99,5.944994793804098e+99,5.944994793804098e+99,5.944994793804098e+99,1.6714767207570632e+100
3.8279747069475494e+97,3.8279747069475494e+97,3.8279747069475494e+97,3.8279747069475494e+97,7.456496339292289e+93
1.1136848080737389e+96,1.1136848080737389e+96,1.1136848080737389e+96,1.1136848080737389e+96,59171177.72390614
1.43267004777579e+98,1.43267004777579e+98,1.43267004777579e+98,1.43267004777579e+98,2.2213645619408194e+38
2.667283292008817e+92,2.667283292008817e+92,2.667283292008817e+92,2.667283292008817e+92,6.5802854443270585e+38
1.9110508179405205e+37,1.9110508179405205e+37,1.9110508033135657e+37,1.9110508179405205e+37,7.207620040410324e+34
2.0483459027658648e+35,2.0483459027658648e+35,2.0483459027658648e+35,2.0483459027658648e+35,0.9457496092185994
9.381045257384533e+101,9.381045257384533e+101,9.381045257384533e+101,9.381045257384533e+101,3.584358678191493e+34
7.596792374747269e+98,7.596792374747269e+98,7.596792374747269e+98,7.596792374747269e+98,1.1761184198815415
2.418799599430556e+99,2.418799599430556e+99,2.418799599430556e+99,2.418799599430556e+99,455387.4756451866
2.3751666296485572e+39,2.3751666296485572e+39,2.3751666296485572e+39,2.3751666296485572e+39,11934722.559948077
8.333799874150272e+66,8.333799874150272e+66,8.333799874150272e+66,8.333799874150272e+66,9.913084568190747e+34
4.351403312977343e+96,4.351403312977343e+96,4.351403312977343e+96,4.351403312977343e+96,2.1424275951912427e+31
1.2295171185128817e+98,1.2295171185128817e+98,1.2295171185128817e+98,1.2295171185128817e+98,3.362541059994935e+35
2.0222203184925566e+97,2.0222203184925566e+97,2.0222203184925566e+97,2.0222203184925566e+97,3.2593270359367586e+34
1.5452902422763498e+99,1.5452902422763498e+99,1.5452902422763498e+99,1.5452902422763498e+99,58697763.08874661
2.4856445826153556e+34,2.4856445826153556e+34,2.4861084309247997e+34,2.4856445826153556e+34,1.9739852137992952e+37
3.272299366485444e+95,3.272299366485444e+95,3.272299366485444e+95,3.272299366485444e+95,1.2953966467216293e+38
6.903953312710913e+96,6.903953312710913e+96,6.903953312710913e+96,6.903953312710913e+96,142790531.82297873
4.5925626550398916e+97,4.5925626550398916e+97,4.5925626550398916e+97,4.5925626550398916e+97,1.2975847635288267e+94
1.5710879637898593e+94,1.5710879637898593e+94,1.5710879637898593e+94,1.5710879637898593e+94,859.8722510737122
1.8150198967965183e+95,1.8150198967965183e+95,1.8150198967965183e+95,1.8150198967965183e+95,11356630.257898076
1.4091833672581105e+97,1.4091833672581105e+97,1.4091833672581105e+97,1.4091833672581105e+97,1.914420434263974e+32
5.4539656762953286e+98,5.4539656762953286e+98,5.4539656762953286e+98,5.4539656762953286e+98,27053132.007163428
1.38493263321427e+99,1.38493263321427e+99,1.38493263321427e+99,1.38493263321427e+99,22877321123.121254
5.3261377899870044e+95,5.3261377899870044e+95,5.3261377899870044e+95,5.3261377899870044e+95,1.1892505654418215
4.853431453104829e+99,4.853431453104829e+99,4.853431453104829e+99,4.853431453104829e+99,3.6762738348507026e+96
2.161062239786415e+88,2.161062239786415e+88,2.161062239786415e+88,2.161062239786415e+88,1.5195812676448213
1.4489182968742292e+91,1.4489182968742292e+91,1.4489182968742292e+91,1.4489182968742292e+91,1.5144011339646308e+36
3.237410539586824e+99,3.237410539586824e+99,3.237410539586824e+99,3.237410539586824e+99,1.1227991591323612e+38
1.4723206811283257e+35,1.4723206811283257e+35,1.472203832581393e+35,1.4723206811283257e+35,3.6527208618650285e+34
1.0404429446759068e+36,1.0404429446759068e+36,1.0404429446759068e+36,1.0404429446759068e+36,911858.8638676786
1.9755716031895915e+35,1.9755716031895915e+35,1.9755716031895915e+35,1.9755716031895915e+35,2765756872.865467
9.7878201948422e+98,9.7878201948422e+98,9.7878201948422e+98,9.7878201948422e+98,3.438887643539772e+36
3.8288635952706044e+97,3.8288635952706044e+97,3.8288635952706044e+97,3.8288635952706044e+97,9.346624164007292e+34
7.38540644398638e+99,7.38540644398638e+99,7.38540644398638e+99,7.38540644398638e+99,402300.4167731469
1.1033005642450834e+95,1.1033005642450834e+95,1.1033005642450834e+95,1.1033005642450834e+95,1.1914362177726544e+34
8.666457501955116e+100,8.666457501955116e+100,8.666457501955116e+100,8.666457501955116e+100,1494106570.683049
1.6596612536352035e+94,1.6596612536352035e+94,1.6596612536352035e+94,1.6596612536352035e+94,2.6701079979526773e+34
2.5957987467999058e+66,2.5957987467999058e+66,2.5957987467999058e+66,2.5957987467999058e+66,2.679242135231382e+33
7.045004027328581e+37,7.045004027328581e+37,7.045004027328581e+37,7.045004027328581e+37,61265483.92792827
1.2769168573123705e+97,1.2769168573123705e+97,1.2769168573123705e+97,1.2769168573123705e+97,2.2316700577054528e+98
2.992540616802574e+98,2.992540616802574e+98,2.992540616802574e+98,2.992540616802574e+98,5.2810824055223066e+36
2.855589583295799e+100,2.855589583295799e+100,2.855589583295799e+100,2.855589583295799e+100,0.8906823958929972
1.8834442513152127e+99,1.8834442513152127e+99,1.8834442513152127e+99,1.8834442513152127e+99,1.0068524403315102
3.1997293685092914e+94,3.1997293685092914e+94,3.1997293685092914e+94,3.1997293685092914e+94,5.49964865574831e+34
3.693972116151123e+95,3.693972116151123e+95,3.693972116151123e+95,3.693972116151123e+95,5.832006908911329e+31
1.6689192159949349e+97,1.6689192159949349e+97,1.6689192159949349e+97,1.6689192159949349e+97,8526.580285038102
1.8557462487471982e+99,1.8557462487471982e+99,1.8557462487471982e+99,1.8557462487471982e+99,0.8928833640148486
8.55366596175075e+99,8.55366596175075e+99,8.55366596175075e+99,8.55366596175075e+99,1.831663342430188e+98
2.0757019121842304e+94,2.0757019121842304e+94,2.0757019121842304e+94,2.0757019121842304e+94,77743769.17534623
3.8545369707084225e+94,3.8545369707084225e+94,3.8545369707084225e+94,3.8545369707084225e+94,0.821317810241506
1.9624491345466363e+96,1.9624491345466363e+96,1.9624491345466363e+96,1.9624491345466363e+96,566022.9064102129
6.651770395957115e+97,6.651770395957115e+97,6.651770395957115e+97,6.651770395957115e+97,0.9317210503571287
1.3026080122255123e+97,1.3026080122255123e+97,1.3026080122255123e+97,1.3026080122255123e+97,1.2790651648336575e+37
5.637391494601547e+93,5.637391494601547e+93,5.637391494601547e+93,5.637391494601547e+93,4.851659307213971e+98
1.1164422057507187e+35,1.1164422057507187e+35,1.1164425385237164e+35,1.1164422057507187e+35,3.362088100468158e+35
1.0917544540800786e+96,1.0917544540800786e+96,1.0917544540800786e+96,1.0917544540800786e+96,493117524.1453596
1.0069324900537265e+34,1.0069324900537265e+34,1.0069759422119333e+34,1.0069324900537265e+34,6.877419151288737e+36
4.759264148441983e+98,4.759264148441983e+98,4.759264148441983e+98,4.759264148441983e+98,3.938048228086657e+96
