Error_cv_ols,Error_cv_ols_c,Error_cv_ols_c_r,Error_cv_ols_c_s,Error_te_ols
2.6851702050522135e+99,2.6851702050522135e+99,2.6851702050522135e+99,2.6851702050522135e+99,1.578604196662513e+100
1.7021412082036408e+36,1.7021412082036408e+36,1.7021412082036405e+36,1.7021412082036408e+36,1.1014160719840379e+38
8.885676538844981e+99,8.885676538844981e+99,8.885676538844981e+99,8.885676538844981e+99,414044.8115082281
6.010967910314936e+99,6.010967910314936e+99,6.010967910314936e+99,6.010967910314936e+99,0.7374377939348876
9.222566581334194e+38,9.222566581334194e+38,9.222566581334194e+38,9.222566581334194e+38,45736288.368596725
3.1632055370006963e+95,3.1632055370006963e+95,3.1632055370006963e+95,3.1632055370006963e+95,2.11590031170563e+99
5.32098128320416e+95,5.32098128320416e+95,5.32098128320416e+95,5.32098128320416e+95,4.030322991557599e+97
1.847280447875005e+35,1.847280447875005e+35,1.847280447875005e+35,1.847280447875005e+35,44374.978654891194
1.2358901007610556e+36,1.2358901007610556e+36,1.2358901007610556e+36,1.2358901007610556e+36,528550336.29487604
1.647051473077506e+96,1.647051473077506e+96,1.647051473077506e+96,1.647051473077506e+96,5.356268959290492e+38
3.16079521129396e+94,3.16079521129396e+94,3.16079521129396e+94,3.16079521129396e+94,4.382670550377768e+38
1.218919941141897e+38,1.218919941141897e+38,1.2189197653008171e+38,1.218919941141897e+38,4.409221677167409e+36
1.5854106737029988e+97,1.5854106737029988e+97,1.5854106737029988e+97,1.5854106737029988e+97,7.489441538837776e+33
1.8407099696004917e+94,1.8407099696004917e+94,1.8407099696004917e+94,1.8407099696004917e+94,0.783695139532369
1.1722948471053582e+100,1.1722948471053582e+100,1.1722948471053582e+100,1.1722948471053582e+100,6.356384205577069e+32
2.296492812756377e+36,2.296492812756377e+36,2.296492812756377e+36,2.296492812756377e+36,662.3398780425891
1.8604960559372735e+37,1.8604960559372735e+37,1.8604961787275056e+37,1.8604960559372735e+37,3.6801263135187223e+33
6.6900128821590565e+96,6.6900128821590565e+96,6.6900128821590565e+96,6.6900128821590565e+96,1.3886725999815486e+37
3.740948570585268e+100,3.740948570585268e+100,3.740948570585268e+100,3.740948570585268e+100,2.992160556910784e+36
2.5679187991097196e+100,2.5679187991097196e+100,2.5679187991097196e+100,2.5679187991097196e+100,2.005620576202212e+38
3.9961599125508335e+98,3.9961599125508335e+98,3.9961599125508335e+98,3.9961599125508335e+98,71443.06849660135
1.2120529456917802e+97,1.2120529456917802e+97,1.2120529456917802e+97,1.2120529456917802e+97,1.81058823943118e+35
1.1864872303608498e+99,1.1864872303608498e+99,1.1864872303608498e+99,1.1864872303608498e+99,6.867277663517013e+34
8.681410480216092e+98,8.681410480216092e+98,8.681410480216092e+98,8.681410480216092e+98,3.117204698672299e+33
3.3134205956135058e+97,3.3134205956135058e+97,3.3134205956135058e+97,3.3134205956135058e+97,1.6427666604040667e+35
3.6328704199572184e+99,3.6328704199572184e+99,3.6328704199572184e+99,3.6328704199572184e+99,31741892.075002484
3.13237725768819e+97,3.13237725768819e+97,3.13237725768819e+97,3.13237725768819e+97,8.91631791687423e+34
4.163590694941594e+99,4.163590694941594e+99,4.163590694941594e+99,4.163590694941594e+99,9.321483155536068e+35
7.587646050627875e+97,7.587646050627875e+97,7.587646050627875e+97,7.587646050627875e+97,0.8158040137907651
1.4962070824938783e+97,1.4962070824938783e+97,1.4962070824938783e+97,1.4962070824938783e+97,1.2748238932860139e+99
1.9520634676906165e+97,1.9520634676906165e+97,1.9520634676906165e+97,1.9520634676906165e+97,3.476929585504544e+37
1.4897310449324027e+98,1.4897310449324027e+98,1.4897310449324027e+98,1.4897310449324027e+98,1.1952704973989304e+100
1.4996794019889263e+97,1.4996794019889263e+97,1.4996794019889263e+97,1.4996794019889263e+97,3.0489239483778975e+98
2.3067583901760505e+97,2.3067583901760505e+97,2.3067583901760505e+97,2.3067583901760505e+97,0.8258476053240223
7.849089192606626e+94,7.849089192606626e+94,7.849089192606626e+94,7.849089192606626e+94,0.7906184301332817
3.057587117047477e+96,3.057587117047477e+96,3.057587117047477e+96,3.057587117047477e+96,373066.87020913314
3.701523035480533e+97,3.701523035480533e+97,3.701523035480533e+97,3.701523035480533e+97,3.7569722821211725e+36
1.8163450133130075e+96,1.8163450133130075e+96,1.8163450133130075e+96,1.8163450133130075e+96,1.0734788377303792e+30
4.966513893663527e+99,4.966513893663527e+99,4.966513893663527e+99,4.966513893663527e+99,6.0692357597513774e+35
3.7636217331442455e+95,3.7636217331442455e+95,3.7636217331442455e+95,3.7636217331442455e+95,8.49913596789464e+35
5.525197470896111e+96,5.525197470896111e+96,5.525197470896111e+96,5.525197470896111e+96,1.1393183170866272e+34
1.1542208815978818e+95,1.1542208815978818e+95,1.1542208815978818e+95,1.1542208815978818e+95,0.7550055510346609
7.59669743224571e+35,7.59669743224571e+35,7.595235580542551e+35,7.59669743224571e+35,2.3658489995468583e+36
5.630989594990637e+94,5.630989594990637e+94,5.630989594990637e+94,5.630989594990637e+94,1.7140306796628307e+35
2.3532333627267436e+100,2.3532333627267436e+100,2.3532333627267436e+100,2.3532333627267436e+100,1172602.9810324209
3.339692571544207e+98,3.339692571544207e+98,3.339692571544207e+98,3.339692571544207e+98,3.609940074806008e+99
9.424838313220925e+97,9.424838313220925e+97,9.424838313220925e+97,9.424838313220925e+97,977121526105.0226
2.5556109198356664e+37,2.5556109198356664e+37,2.5556109191347407e+37,2.5556109198356664e+37,8.296519249344246e+33
1.7671968457699922e+97,1.7671968457699922e+97,1.7671968457699922e+97,1.7671968457699922e+97,2.8760204804675197e+92
1.5529303169594848e+98,1.5529303169594848e+98,1.5529303169594848e+98,1.5529303169594848e+98,9.892586541025831e+100
2.214292558019179e+102,2.214292558019179e+102,2.214292558019179e+102,2.214292558019179e+102,1.311138920206054e+35
2.2729573921694124e+38,2.2729573921694124e+38,2.2729574448900323e+38,2.2729573921694124e+38,8.786608209692327e+36
5.441760285421941e+97,5.441760285421941e+97,5.441760285421941e+97,5.441760285421941e+97,2.3396626990098566e+99
4.0605748957311013e+37,4.0605748957311013e+37,4.0606113260854147e+37,4.0605748957311013e+37,1.0413341724162346e+35
7.871116297740725e+96,7.871116297740725e+96,7.871116297740725e+96,7.871116297740725e+96,0.6438686872456113
1.833379830656631e+98,1.833379830656631e+98,1.833379830656631e+98,1.833379830656631e+98,171749.99648298835
7.366761684542379e+98,7.366761684542379e+98,7.366761684542379e+98,7.366761684542379e+98,4.494566621170065e+100
9.327520577057768e+95,9.327520577057768e+95,9.327520577057768e+95,9.327520577057768e+95,6.017646343745294e+39
1.6712085601721196e+99,1.6712085601721196e+99,1.6712085601721196e+99,1.6712085601721196e+99,9.247869260295258e+92
4.090371065473178e+40,4.090371065473178e+40,4.090371065221441e+40,4.090371065473178e+40,5.8467078131338964e+35
4.432921378621111e+37,4.432921378621111e+37,4.432921378621111e+37,4.432921378621111e+37,993711492.9827715
7.280223279704535e+99,7.280223279704535e+99,7.280223279704535e+99,7.280223279704535e+99,3.6999624253247127e+34
3.588331537003931e+96,3.588331537003931e+96,3.588331537003931e+96,3.588331537003931e+96,8338.206732589193
5.886890967469984e+36,5.886890967469984e+36,5.886890967469984e+36,5.886890967469984e+36,3960944.7556864
4.422375854036673e+36,4.422375854036673e+36,4.422375854036673e+36,4.422375854036673e+36,3.6204461309370165e+26
7.109979680906478e+37,7.109979680906478e+37,7.109979680906478e+37,7.109979680906478e+37,1.832449611182821e+26
4.175474176598461e+100,4.175474176598461e+100,4.175474176598461e+100,4.175474176598461e+100,3.9542720587917336e+100
1.319264474170983e+96,1.319264474170983e+96,1.319264474170983e+96,1.319264474170983e+96,3.470522940334763e+29
2.0067549961567073e+97,2.0067549961567073e+97,2.0067549961567073e+97,2.0067549961567073e+97,1943010.5686393934
6.908096529652264e+95,6.908096529652264e+95,6.908096529652264e+95,6.908096529652264e+95,46341.47197293411
1.3771903649507125e+96,1.3771903649507125e+96,1.3771903649507125e+96,1.3771903649507125e+96,21836560.111218333
1.004581594126309e+98,1.004581594126309e+98,1.004581594126309e+98,1.004581594126309e+98,4.7087938380017574e+98
5.188585051188859e+101,5.188585051188859e+101,5.188585051188859e+101,5.188585051188859e+101,4139775.5450485884
4.88921008048578e+97,4.88921008048578e+97,4.88921008048578e+97,4.88921008048578e+97,2.3417971119151186e+33
1.3836609110178503e+99,1.3836609110178503e+99,1.3836609110178503e+99,1.3836609110178503e+99,1.9245886691220477e+100
2.9944691824171026e+96,2.9944691824171026e+96,2.9944691824171026e+96,2.9944691824171026e+96,1610733.4096657205
6.223638445587007e+34,6.223638445587007e+34,6.223726476255101e+34,6.223638445587007e+34,4.204075031724342e+33
4.987939551081575e+99,4.987939551081575e+99,4.987939551081575e+99,4.987939551081575e+99,5.590985765640335e+99
6.231828611564175e+93,6.231828611564175e+93,6.231828611564175e+93,6.231828611564175e+93,1.5803164457257147e+35
2.6946885624446116e+97,2.6946885624446116e+97,2.6946885624446116e+97,2.6946885624446116e+97,2.0762200953951127e+101
3.1380269731187562e+100,3.1380269731187562e+100,3.1380269731187562e+100,3.1380269731187562e+100,356433059424.5167
1.6478532623464987e+98,1.6478532623464987e+98,1.6478532623464987e+98,1.6478532623464987e+98,0.8626052271866577
2.092168501965985e+94,2.092168501965985e+94,2.092168501965985e+94,2.092168501965985e+94,0.8046706571160414
1.0966649807383014e+96,1.0966649807383014e+96,1.0966649807383014e+96,1.0966649807383014e+96,3.146364212223792e+100
2.3756216008242767e+38,2.3756216008242767e+38,2.3756216008242767e+38,2.3756216008242767e+38,330524340.67397326
9.235738612623024e+98,9.235738612623024e+98,9.235738612623024e+98,9.235738612623024e+98,1856144813.7275128
2.9235723106910624e+37,2.9235723106910624e+37,2.9235723106910624e+37,2.9235723106910624e+37,93422.83141818526
6.775433775922634e+98,6.775433775922634e+98,6.775433775922634e+98,6.775433775922634e+98,9.605838514784546e+35
1.131046902762774e+96,1.131046902762774e+96,1.131046902762774e+96,1.131046902762774e+96,5.084027721024333e+101
2.00359346067225e+99,2.00359346067225e+99,2.00359346067225e+99,2.00359346067225e+99,1.9603654904735765e+101
1.7431814901326704e+97,1.7431814901326704e+97,1.7431814901326704e+97,1.7431814901326704e+97,3.1797473880066383e+94
4.9814470700710125e+97,4.9814470700710125e+97,4.9814470700710125e+97,4.9814470700710125e+97,0.780155236624188
2.6398229031529685e+95,2.6398229031529685e+95,2.6398229031529685e+95,2.6398229031529685e+95,2820487789.0032287
8.96106196931517e+93,8.96106196931517e+93,8.96106196931517e+93,8.96106196931517e+93,322314804.2028639
1.7962994360516002e+99,1.7962994360516002e+99,1.7962994360516002e+99,1.7962994360516002e+99,2.2534996452879267e+27
7.0221662207519915e+99,7.0221662207519915e+99,7.0221662207519915e+99,7.0221662207519915e+99,107154936.95489837
1.4554554359485955e+101,1.4554554359485955e+101,1.4554554359485955e+101,1.4554554359485955e+101,9.22109173024947e+34
1.6736132402499424e+97,1.6736132402499424e+97,1.6736132402499424e+97,1.6736132402499424e+97,1.9922113128053027e+35
1.1936116922499773e+38,1.1936116922499773e+38,1.1936116922499773e+38,1.1936116922499773e+38,1.8190610912143133e+35
5.490922768147527e+96,5.490922768147527e+96,5.490922768147527e+96,5.490922768147527e+96,23888941.19695252
8.263247754981448e+98,8.263247754981448e+98,8.263247754981448e+98,8.263247754981448e+98,1.6313735056254587e+37
3.558994642280179e+97,3.558994642280179e+97,3.558994642280179e+97,3.558994642280179e+97,2.7827275507813915e+34
9.468260773465365e+98,9.468260773465365e+98,9.468260773465365e+98,9.468260773465365e+98,0.8417845289781456
4.917644034310835e+37,4.917644034310835e+37,4.917643489142507e+37,4.917644034310835e+37,3.8561983575157444e+35
7.041890325950995e+66,7.041890325950995e+66,7.041890325950995e+66,7.041890325950995e+66,2.0661184403436844e+38
1.6929892441339038e+100,1.6929892441339038e+100,1.6929892441339038e+100,1.6929892441339038e+100,8.14964149476768e+35
4.7940324557351384e+95,4.7940324557351384e+95,4.7940324557351384e+95,4.7940324557351384e+95,3.807237012398537e+35
1.8957752071947422e+98,1.8957752071947422e+98,1.8957752071947422e+98,1.8957752071947422e+98,4.542538661275708e+28
1.3753573980612013e+98,1.3753573980612013e+98,1.3753573980612013e+98,1.3753573980612013e+98,4.637663450204352e+35
2.5594307206420012e+100,2.5594307206420012e+100,2.5594307206420012e+100,2.5594307206420012e+100,4.0316941327166364e+37
2.358792944586987e+96,2.358792944586987e+96,2.358792944586987e+96,2.358792944586987e+96,42408.94522412126
1.1230287866234072e+97,1.1230287866234072e+97,1.1230287866234072e+97,1.1230287866234072e+97,95882.63681325389
1.1745843195764375e+36,1.1745843195764375e+36,1.1745843195764375e+36,1.1745843195764375e+36,2016865.6675643225
4.395188401943202e+97,4.395188401943202e+97,4.395188401943202e+97,4.395188401943202e+97,2.6748100952034683e+31
3.1232094839152125e+37,3.1232094839152125e+37,3.1232094839152125e+37,3.1232094839152125e+37,3657.005913569766
3.568863848488147e+67,3.568863848488147e+67,3.568863848488147e+67,3.568863848488147e+67,7099.934105815587
4.379139319867493e+97,4.379139319867493e+97,4.379139319867493e+97,4.379139319867493e+97,1127604.9918577007
5.083999354901107e+35,5.083999354901107e+35,5.084628879209704e+35,5.083999354901107e+35,1.9058115536065136e+36
4.030208328835598e+102,4.030208328835598e+102,4.030208328835598e+102,4.030208328835598e+102,91879551.20262954
7.352578889102941e+94,7.352578889102941e+94,7.352578889102941e+94,7.352578889102941e+94,68701544.29250334
4.398822597523682e+99,4.398822597523682e+99,4.398822597523682e+99,4.398822597523682e+99,6.913235869099115e+99
2.9569084161256694e+91,2.9569084161256694e+91,2.9569084161256694e+91,2.9569084161256694e+91,85449.60692014285
2.80041884787033e+100,2.80041884787033e+100,2.80041884787033e+100,2.80041884787033e+100,3.870407322091811e+34
9.3703599986932e+36,9.3703599986932e+36,9.3703599986932e+36,9.3703599986932e+36,0.6818083845650511
7.831934211609353e+95,7.831934211609353e+95,7.831934211609353e+95,7.831934211609353e+95,1.8303917961765733e+99
5.394383094937905e+35,5.394383094937905e+35,5.3943830949379045e+35,5.394383094937905e+35,2167810.114381035
2.671072788457385e+99,2.671072788457385e+99,2.671072788457385e+99,2.671072788457385e+99,5.368706553672387e+35
4.356499382910364e+100,4.356499382910364e+100,4.356499382910364e+100,4.356499382910364e+100,4200418.877145652
6.0084693895860325e+38,6.0084693895860325e+38,6.0084693895860325e+38,6.0084693895860325e+38,0.8006717104377847
1.0775002602050367e+101,1.0775002602050367e+101,1.0775002602050367e+101,1.0775002602050367e+101,3.905075075490767e+36
3.7555863497144956e+97,3.7555863497144956e+97,3.7555863497144956e+97,3.7555863497144956e+97,9.963010639817493e+32
1.9364346338794825e+97,1.9364346338794825e+97,1.9364346338794825e+97,1.9364346338794825e+97,8.32001110468286e+32
1.2231332633067678e+93,1.2231332633067678e+93,1.2231332633067678e+93,1.2231332633067678e+93,2.9303689827878957e+32
2.9638090778400083e+99,2.9638090778400083e+99,2.9638090778400083e+99,2.9638090778400083e+99,2.968206639508844e+38
8.689819629877236e+35,8.689819629877236e+35,8.689819629877236e+35,8.689819629877236e+35,764815.5847989384
8.373890018554422e+96,8.373890018554422e+96,8.373890018554422e+96,8.373890018554422e+96,2.842563575870865e+28
2.573823836438503e+100,2.573823836438503e+100,2.573823836438503e+100,2.573823836438503e+100,399588816.4613907
7.530748381066003e+94,7.530748381066003e+94,7.530748381066003e+94,7.530748381066003e+94,1.6389180084123208e+97
1.0439169742487668e+67,1.0439169742487668e+67,1.0439169742487668e+67,1.0439169742487668e+67,0.7125960021426431
5.772777753358618e+97,5.772777753358618e+97,5.772777753358618e+97,5.772777753358618e+97,1.5894426462033702e+46
5.531109473240861e+97,5.531109473240861e+97,5.531109473240861e+97,5.531109473240861e+97,4.0312437694771203e+104
5.0632909573351e+99,5.0632909573351e+99,5.0632909573351e+99,5.0632909573351e+99,1.0276365889950225e+101
8.088966581832469e+97,8.088966581832469e+97,8.088966581832469e+97,8.088966581832469e+97,2.4275250412620776e+99
9.326818524035173e+98,9.326818524035173e+98,9.326818524035173e+98,9.326818524035173e+98,7.030509777866196e+99
3.1386440671879935e+68,3.1386440671879935e+68,3.1386440671879935e+68,3.1386440671879935e+68,4.369515123306825e+36
1.6870238191121292e+99,1.6870238191121292e+99,1.6870238191121292e+99,1.6870238191121292e+99,6141211.776925078
1.633311410523381e+41,1.633311410523381e+41,1.633311410523381e+41,1.633311410523381e+41,976784.6269465418
1.2637732819819802e+96,1.2637732819819802e+96,1.2637732819819802e+96,1.2637732819819802e+96,1.2823371591089096e+34
1.1602051212910068e+97,1.1602051212910068e+97,1.1602051212910068e+97,1.1602051212910068e+97,1605052323.2498782
8.852054259310777e+98,8.852054259310777e+98,8.852054259310777e+98,8.852054259310777e+98,3912517.9657329996
1.437600642755221e+37,1.437600642755221e+37,1.4376006427553622e+37,1.437600642755221e+37,2.2032518613506057e+43
1.646569835841822e+99,1.646569835841822e+99,1.646569835841822e+99,1.646569835841822e+99,2.4592692589047115e+37
5.178957029404979e+96,5.178957029404979e+96,5.178957029404979e+96,5.178957029404979e+96,1.2626650301536446e+98
2.0208837325832735e+100,2.0208837325832735e+100,2.0208837325832735e+100,2.0208837325832735e+100,2.4385706555529235e+100
2.7764809867889027e+100,2.7764809867889027e+100,2.7764809867889027e+100,2.7764809867889027e+100,1.5024594166581035e+36
3.746075374788921e+97,3.746075374788921e+97,3.746075374788921e+97,3.746075374788921e+97,2.0032699803269375e+33
1.8673822208460323e+99,1.8673822208460323e+99,1.8673822208460323e+99,1.8673822208460323e+99,2.7114959025174433e+35
4.0893116258589315e+96,4.0893116258589315e+96,4.0893116258589315e+96,4.0893116258589315e+96,5.5307560849808285e+29
1.2518725577704254e+39,1.2518725577704254e+39,1.2518725577704254e+39,1.2518725577704254e+39,38352396.052260585
4.6378256354229756e+35,4.6378256354229756e+35,4.637818065683739e+35,4.6378256354229756e+35,1.519024970690071e+35
2.3918589574246383e+96,2.3918589574246383e+96,2.3918589574246383e+96,2.3918589574246383e+96,4.583705572567639e+33
9.546436211686283e+94,9.546436211686283e+94,9.546436211686283e+94,9.546436211686283e+94,1.584310697940844e+28
1.802371521300121e+99,1.802371521300121e+99,1.802371521300121e+99,1.802371521300121e+99,3.462026363404314e+98
2.31713515010809e+99,2.31713515010809e+99,2.31713515010809e+99,2.31713515010809e+99,2.936585677780133e+35
1.0006628052537355e+99,1.0006628052537355e+99,1.0006628052537355e+99,1.0006628052537355e+99,39247.31846171505
4.004007310628685e+97,4.004007310628685e+97,4.004007310628685e+97,4.004007310628685e+97,2.2625786376589947e+37
4.1067714614016445e+98,4.1067714614016445e+98,4.1067714614016445e+98,4.1067714614016445e+98,4304326.509907454
2.163129149519195e+98,2.163129149519195e+98,2.163129149519195e+98,2.163129149519195e+98,6.283078420717852e+97
7.602121691499302e+36,7.602121691499302e+36,7.602121691499302e+36,7.602121691499302e+36,225022.18677917068
2.2209292523843013e+96,2.2209292523843013e+96,2.2209292523843013e+96,2.2209292523843013e+96,1.4857907645061644e+45
5.0282109444415755e+97,5.0282109444415755e+97,5.0282109444415755e+97,5.0282109444415755e+97,1.28273002456233e+35
7.052517822005497e+98,7.052517822005497e+98,7.052517822005497e+98,7.052517822005497e+98,2.941064129888701e+30
1.6578593461487356e+97,1.6578593461487356e+97,1.6578593461487356e+97,1.6578593461487356e+97,80937366.61911854
9.41661792511693e+94,9.41661792511693e+94,9.41661792511693e+94,9.41661792511693e+94,3.385883249259372e+40
5.782997883731757e+97,5.782997883731757e+97,5.782997883731757e+97,5.782997883731757e+97,5.8126377324869106e+35
2.913939655981162e+98,2.913939655981162e+98,2.913939655981162e+98,2.913939655981162e+98,4.126117191154709e+36
4.006757426733614e+39,4.006757426733614e+39,4.0067568199124584e+39,4.006757426733614e+39,5.04171640517254e+36
1.3529713383975256e+96,1.3529713383975256e+96,1.3529713383975256e+96,1.3529713383975256e+96,6817614.329126243
1.573417459146486e+99,1.573417459146486e+99,1.573417459146486e+99,1.573417459146486e+99,0.7144832156772652
8.142241428165448e+100,8.142241428165448e+100,8.142241428165448e+100,8.142241428165448e+100,0.7427941303562139
9.403686902547488e+98,9.403686902547488e+98,9.403686902547488e+98,9.403686902547488e+98,3.899966134004299e+37
5.701894229918678e+43,5.701894229918678e+43,5.701894229917371e+43,5.701894229918678e+43,2.6508031577622116e+35
5.659256759752413e+96,5.659256759752413e+96,5.659256759752413e+96,5.659256759752413e+96,6.215823443087635e+101
1.5834448272771592e+98,1.5834448272771592e+98,1.5834448272771592e+98,1.5834448272771592e+98,1080113.8414816773
3.1031653226866507e+94,3.1031653226866507e+94,3.1031653226866507e+94,3.1031653226866507e+94,1.1850727326890143e+96
7.990977210516097e+97,7.990977210516097e+97,7.990977210516097e+97,7.990977210516097e+97,5.573285257570571e+97
6.7703370511885e+95,6.7703370511885e+95,6.7703370511885e+95,6.7703370511885e+95,1.6541481215705152e+37
1.1425046982064722e+100,1.1425046982064722e+100,1.1425046982064722e+100,1.1425046982064722e+100,528209301.96381044
1.4184157955423916e+95,1.4184157955423916e+95,1.4184157955423916e+95,1.4184157955423916e+95,3.390678829408695e+24
4.316669796146638e+35,4.316669796146638e+35,4.3166697961466376e+35,4.316669796146638e+35,3.8964186117996956e+41
2.896004407971142e+95,2.896004407971142e+95,2.896004407971142e+95,2.896004407971142e+95,1.209660091616509e+38
6.748638377900188e+99,6.748638377900188e+99,6.748638377900188e+99,6.748638377900188e+99,418408.9820920658
3.8319978374883106e+95,3.8319978374883106e+95,3.8319978374883106e+95,3.8319978374883106e+95,5.646597418161886e+36
4.4592363109773947e+95,4.4592363109773947e+95,4.4592363109773947e+95,4.4592363109773947e+95,247008.74806165986
8.175652974965792e+90,8.175652974965792e+90,8.175652974965792e+90,8.175652974965792e+90,25169.13049776569
8.96005580727852e+98,8.96005580727852e+98,8.96005580727852e+98,8.96005580727852e+98,1.3792981807820612e+35
1.4028020206030658e+99,1.4028020206030658e+99,1.4028020206030658e+99,1.4028020206030658e+99,56596.245006882455
1.062649644836652e+100,1.062649644836652e+100,1.062649644836652e+100,1.062649644836652e+100,8.744363636712496e+98
1.64073962557111e+99,1.64073962557111e+99,1.64073962557111e+99,1.64073962557111e+99,1.990771321060769e+100
8.935653547866975e+93,8.935653547866975e+93,8.935653547866975e+93,8.935653547866975e+93,4.09433384336656e+32
9.068725565846115e+96,9.068725565846115e+96,9.068725565846115e+96,9.068725565846115e+96,8.808355588120304e+27
5.23971894489823e+97,5.23971894489823e+97,5.23971894489823e+97,5.23971894489823e+97,565638.0134094802
1.660057338247012e+97,1.660057338247012e+97,1.660057338247012e+97,1.660057338247012e+97,33343647.281971075
6.010077756034496e+97,6.010077756034496e+97,6.010077756034496e+97,6.010077756034496e+97,1.3465473623966693e+36
2.5573024253850893e+100,2.5573024253850893e+100,2.5573024253850893e+100,2.5573024253850893e+100,8.205462509520164e+96
6.296992664862124e+36,6.296992664862124e+36,6.296992664862124e+36,6.296992664862124e+36,138574976.61711186
2.6994084705398064e+97,2.6994084705398064e+97,2.6994084705398064e+97,2.6994084705398064e+97,34618146.73364762
2.1782422850983477e+95,2.1782422850983477e+95,2.1782422850983477e+95,2.1782422850983477e+95,68568213.45376143
6.729912757867385e+99,6.729912757867385e+99,6.729912757867385e+99,6.729912757867385e+99,2.4726198162043807e+36
6.17468782187964e+98,6.17468782187964e+98,6.17468782187964e+98,6.17468782187964e+98,6599752243.820617
2.196476542279078e+96,2.196476542279078e+96,2.196476542279078e+96,2.196476542279078e+96,2.1437343402387981e+36
1.4539117473640046e+94,1.4539117473640046e+94,1.4539117473640046e+94,1.4539117473640046e+94,2581157.8898329455
2.560882151708845e+98,2.560882151708845e+98,2.560882151708845e+98,2.560882151708845e+98,0.8873950630909074
2.5974296882258873e+34,2.597429688225892e+34,2.593752361668066e+34,2.597429688225892e+34,6.570150462644e+37
7.013516494305427e+35,7.013516494305427e+35,7.013516494305425e+35,7.013516494305427e+35,2367598.319307273
5.04845016612392e+96,5.04845016612392e+96,5.04845016612392e+96,5.04845016612392e+96,5.831276129002047e+37
9.289426331086515e+98,9.289426331086515e+98,9.289426331086515e+98,9.289426331086515e+98,1815897.8195622254
1.775578884061649e+100,1.775578884061649e+100,1.775578884061649e+100,1.775578884061649e+100,377766.4295587096
1.218958758757712e+93,1.218958758757712e+93,1.218958758757712e+93,1.218958758757712e+93,3.028772675428338e+99
7.298345956556816e+93,7.298345956556816e+93,7.298345956556816e+93,7.298345956556816e+93,411385.33499550965
7.879381660267921e+101,7.879381660267921e+101,7.879381660267921e+101,7.879381660267921e+101,2.302805119827941e+35
2.132875962371514e+97,2.132875962371514e+97,2.132875962371514e+97,2.132875962371514e+97,717849.2929294
2.2972580793524224e+96,2.2972580793524224e+96,2.2972580793524224e+96,2.2972580793524224e+96,4766238.862637126
4.087779445433683e+36,4.087779445433683e+36,4.087779445433683e+36,4.087779445433683e+36,4330323.0469606
4.707149268669666e+94,4.707149268669666e+94,4.707149268669666e+94,4.707149268669666e+94,2.5450964245491715e+34
5.0283982508669665e+90,5.0283982508669665e+90,5.0283982508669665e+90,5.0283982508669665e+90,3.865445444104086e+33
6.90607317667117e+98,6.90607317667117e+98,6.90607317667117e+98,6.90607317667117e+98,7.936835539339442e+99
5.476502720787849e+92,5.476502720787849e+92,5.476502720787849e+92,5.476502720787849e+92,2286264960.27336
3.146483924658253e+98,3.146483924658253e+98,3.146483924658253e+98,3.146483924658253e+98,1491895.826255199
2.3851528603882806e+100,2.3851528603882806e+100,2.3851528603882806e+100,2.3851528603882806e+100,671873045.2878559
7.440470914590116e+92,7.440470914590116e+92,7.440470914590116e+92,7.440470914590116e+92,8.410187816849134e+95
2.261670666412173e+96,2.261670666412173e+96,2.261670666412173e+96,2.261670666412173e+96,5.6744103542891665e+35
9.298141352634154e+95,9.298141352634154e+95,9.298141352634154e+95,9.298141352634154e+95,4.108205286593213e+36
6.678153878945069e+96,6.678153878945069e+96,6.678153878945069e+96,6.678153878945069e+96,2.4087326508060054e+36
1.4466357494314552e+35,1.4466357494314552e+35,1.4466357494314552e+35,1.4466357494314552e+35,3688999.3606960345
2.5409008648057444e+36,2.5409008648057444e+36,2.5409008648057444e+36,2.5409008648057444e+36,621134.0584827976
1.968165060351617e+95,1.968165060351617e+95,1.968165060351617e+95,1.968165060351617e+95,121332.78512626466
1.4906991758451357e+97,1.4906991758451357e+97,1.4906991758451357e+97,1.4906991758451357e+97,8.34869419815836e+32
1.749871442565295e+97,1.749871442565295e+97,1.749871442565295e+97,1.749871442565295e+97,7.404234383875068e+30
2.678195503252649e+95,2.678195503252649e+95,2.678195503252649e+95,2.678195503252649e+95,2.850536142125627e+100
1.7641925983218965e+69,1.7641925983218965e+69,1.7641925983218965e+69,1.7641925983218965e+69,2.908441760804074e+37
6.653910022033869e+100,6.653910022033869e+100,6.653910022033869e+100,6.653910022033869e+100,1.085670280551247e+97
2.829170764720568e+98,2.829170764720568e+98,2.829170764720568e+98,2.829170764720568e+98,54862049.868189014
1.584936380888597e+98,1.584936380888597e+98,1.584936380888597e+98,1.584936380888597e+98,1849585.9829450499
8.054289671160191e+93,8.054289671160191e+93,8.054289671160191e+93,8.054289671160191e+93,2.3546878535153733e+97
1.366529202666068e+99,1.366529202666068e+99,1.366529202666068e+99,1.366529202666068e+99,1.0971309814179994e+100
9.07231965187827e+94,9.07231965187827e+94,9.07231965187827e+94,9.07231965187827e+94,4.398566983077412e+95
2.7793754173073355e+96,2.7793754173073355e+96,2.7793754173073355e+96,2.7793754173073355e+96,198523.83682516083
1.6508780553147578e+97,1.6508780553147578e+97,1.6508780553147578e+97,1.6508780553147578e+97,1609809.2483843523
