Error_cv_wls,Error_cv_wls_c,Error_cv_wls_c_r,Error_cv_wls_c_s,Error_te_wls
6.40280876455158e+69,6.40280876455158e+69,6.40280876455158e+69,6.40280876455158e+69,4.1849377157356435e+96
1.7370963699043493e+100,1.7370963699043493e+100,1.7370963699043493e+100,1.7370963699043493e+100,2.4174910896239426e+36
3.4848330361003394e+64,3.4848330361003394e+64,3.4848330361003394e+64,3.4848330361003394e+64,4.2617541882396745e+33
7.388630522719257e+95,7.388630522719257e+95,7.388630522719257e+95,7.388630522719257e+95,1.26539755329251
9.483204819230109e+65,9.483204819230109e+65,9.483204819230109e+65,9.483204819230109e+65,1.422384738068681e+33
1.0684312655459518e+101,1.0684312655459518e+101,1.0684312655459518e+101,1.0684312655459518e+101,7.753330564455657e+96
4.3923158305712705e+98,4.3923158305712705e+98,4.3923158305712705e+98,4.3923158305712705e+98,5.818563685503982e+98
6.131780705559434e+65,6.131780705559434e+65,6.131780705559434e+65,6.131780705559434e+65,3.712546833563393e+32
8.845369149191305e+96,8.845369149191305e+96,8.845369149191305e+96,8.845369149191305e+96,20116.027861123537
3.5595386533701735e+38,3.5595386533701735e+38,3.5595386533701735e+38,3.5595386533701735e+38,2486534.86260757
2.2568244365029356e+97,2.2568244365029356e+97,2.2568244365029356e+97,2.2568244365029356e+97,1.0511969855968313
3.2643331849138404e+95,3.2643331849138404e+95,3.2643331849138404e+95,3.2643331849138404e+95,3.532201457871995e+36
1.826395141063812e+93,1.826395141063812e+93,1.826395141063812e+93,1.826395141063812e+93,8.658849979760861e+34
2.790738304927567e+33,2.790738304927567e+33,2.790738304927567e+33,2.790738304927567e+33,45455341.096508
3.728679660010753e+96,3.728679660010753e+96,3.728679660010753e+96,3.728679660010753e+96,1.1238640456032296e+32
7.779312418317528e+96,7.779312418317528e+96,7.779312418317528e+96,7.779312418317528e+96,12630.80410059394
2.2126303952634114e+96,2.2126303952634114e+96,2.2126303952634114e+96,2.2126303952634114e+96,1.9875733517726513e+34
3.3514299914733993e+97,3.3514299914733993e+97,3.3514299914733993e+97,3.3514299914733993e+97,10577390409.438862
4.468030834565471e+32,4.468030834565471e+32,4.486998700616675e+32,4.468030834565471e+32,4.4244976333509706e+35
2.455990758259605e+36,2.455990758259605e+36,2.4559901140721568e+36,2.455990758259605e+36,1.3786231337403006e+36
2.596057328335601e+94,2.596057328335601e+94,2.596057328335601e+94,2.596057328335601e+94,711417134.8319832
1.2434248922166547e+97,1.2434248922166547e+97,1.2434248922166547e+97,1.2434248922166547e+97,8432841.690156488
1.8837989063227312e+37,1.8837989063227312e+37,1.883798906436133e+37,1.8837989063227312e+37,6.208820215485187e+35
1.345195409635481e+96,1.345195409635481e+96,1.345195409635481e+96,1.345195409635481e+96,8.653194550209768e+32
8.164061962028604e+97,8.164061962028604e+97,8.164061962028604e+97,8.164061962028604e+97,49651.03312505361
6.326875937335323e+98,6.326875937335323e+98,6.326875937335323e+98,6.326875937335323e+98,24693.96688907116
1.3806741953959392e+98,1.3806741953959392e+98,1.3806741953959392e+98,1.3806741953959392e+98,1.6966439584824627e+35
2.307485815199509e+97,2.307485815199509e+97,2.307485815199509e+97,2.307485815199509e+97,3.054020740084515e+37
2.834240267626726e+99,2.834240267626726e+99,2.834240267626726e+99,2.834240267626726e+99,1.277918823020111e+97
1.8047492943908886e+99,1.8047492943908886e+99,1.8047492943908886e+99,1.8047492943908886e+99,2.7561174900637237e+96
3.8020047027607086e+94,3.8020047027607086e+94,3.8020047027607086e+94,3.8020047027607086e+94,4.71674220166681e+36
7.995396301912273e+96,7.995396301912273e+96,7.995396301912273e+96,7.995396301912273e+96,6.562292231090124e+98
1.6374996577066212e+97,1.6374996577066212e+97,1.6374996577066212e+97,1.6374996577066212e+97,1.531969789999936e+102
7.694351518930201e+33,7.694351518930201e+33,7.694351518930201e+33,7.694351518930201e+33,1.624380968743228
4.713051371312968e+95,4.713051371312968e+95,4.713051371312968e+95,4.713051371312968e+95,89167.90910821957
2.9788615506425085e+97,2.9788615506425085e+97,2.9788615506425085e+97,2.9788615506425085e+97,40148.20793585761
8.103116962054596e+36,8.103116962054596e+36,8.103116997799266e+36,8.103116962054596e+36,3.1438748617186755e+37
5.922169265733038e+99,5.922169265733038e+99,5.922169265733038e+99,5.922169265733038e+99,3.60284473935727e+32
4.760755725545666e+37,4.760755725545666e+37,4.760755725545666e+37,4.760755725545666e+37,43171163.609766
4.9202372162852435e+95,4.9202372162852435e+95,4.9202372162852435e+95,4.9202372162852435e+95,2902538.9424643964
1.4179501229114543e+98,1.4179501229114543e+98,1.4179501229114543e+98,1.4179501229114543e+98,429563.48982304224
1.661379424446366e+95,1.661379424446366e+95,1.661379424446366e+95,1.661379424446366e+95,9.871891994251364e+33
6.31476264048345e+92,6.31476264048345e+92,6.31476264048345e+92,6.31476264048345e+92,2.6307006369446733e+31
2.3686871251337924e+95,2.3686871251337924e+95,2.3686871251337924e+95,2.3686871251337924e+95,1.9135974441920994e+36
9.445972663509625e+97,9.445972663509625e+97,9.445972663509625e+97,9.445972663509625e+97,3.335880533694291e+33
4.7374861446249904e+95,4.7374861446249904e+95,4.7374861446249904e+95,4.7374861446249904e+95,1.0842995766633165e+96
3.0387567139568565e+97,3.0387567139568565e+97,3.0387567139568565e+97,3.0387567139568565e+97,4.1654599547095955e+35
8.426168639329248e+97,8.426168639329248e+97,8.426168639329248e+97,8.426168639329248e+97,1.0468891612765916e+35
5.1061530271312305e+98,5.1061530271312305e+98,5.1061530271312305e+98,5.1061530271312305e+98,7.771342147426799e+95
1.8490767731515467e+98,1.8490767731515467e+98,1.8490767731515467e+98,1.8490767731515467e+98,1.5244287701921313e+96
6.641465975169374e+95,6.641465975169374e+95,6.641465975169374e+95,6.641465975169374e+95,8.847285811572431e+32
1.3963492724421714e+99,1.3963492724421714e+99,1.3963492724421714e+99,1.3963492724421714e+99,1.6517115770145049e+34
3.148692059513035e+99,3.148692059513035e+99,3.148692059513035e+99,3.148692059513035e+99,1.0222490473443455
1.618601824784391e+99,1.618601824784391e+99,1.618601824784391e+99,1.618601824784391e+99,4.328840493379094e+34
1.3776744440043836e+96,1.3776744440043836e+96,1.3776744440043836e+96,1.3776744440043836e+96,0.7411033174999433
1.712636122646618e+94,1.712636122646618e+94,1.712636122646618e+94,1.712636122646618e+94,8.619118638185742e+37
9.943809805960556e+97,9.943809805960556e+97,9.943809805960556e+97,9.943809805960556e+97,7.162524477159849e+98
7.760532421578415e+37,7.760532421578415e+37,7.760532421578415e+37,7.760532421578415e+37,1.6520581672037512e+35
1.4919319167020987e+99,1.4919319167020987e+99,1.4919319167020987e+99,1.4919319167020987e+99,1.5450169877798434e+98
2.8256479219675615e+93,2.8256479219675615e+93,2.8256479219675615e+93,2.8256479219675615e+93,8.139235597754314e+34
5.753755034871925e+35,5.753755034871925e+35,5.753755034871931e+35,5.753755034871925e+35,3.8956322665833955e+35
1.0226416454853497e+98,1.0226416454853497e+98,1.0226416454853497e+98,1.0226416454853497e+98,8924.876453031475
2.3868554372935224e+100,2.3868554372935224e+100,2.3868554372935224e+100,2.3868554372935224e+100,2.041933683739683e+32
2.0626741246175284e+95,2.0626741246175284e+95,2.0626741246175284e+95,2.0626741246175284e+95,38594796.58510358
4.747020013081206e+36,4.747020013081206e+36,4.747020013081206e+36,4.747020013081206e+36,171241058750.18433
1.2381585757234234e+95,1.2381585757234234e+95,1.2381585757234234e+95,1.2381585757234234e+95,2.745721544950703e+36
1.6603098248090835e+99,1.6603098248090835e+99,1.6603098248090835e+99,1.6603098248090835e+99,3.2553011522098437e+100
3.980150473362554e+98,3.980150473362554e+98,3.980150473362554e+98,3.980150473362554e+98,2.0389286028432025e+32
2.1842495689816486e+98,2.1842495689816486e+98,2.1842495689816486e+98,2.1842495689816486e+98,3129673.8386351727
9.255305136781729e+96,9.255305136781729e+96,9.255305136781729e+96,9.255305136781729e+96,0.9629380524855847
2.3085074545017604e+35,2.3085074545017604e+35,2.3085074545017604e+35,2.3085074545017604e+35,139389.0631935851
4.401357437725757e+97,4.401357437725757e+97,4.401357437725757e+97,4.401357437725757e+97,2.4929199796158374e+99
1.6677450082064982e+96,1.6677450082064982e+96,1.6677450082064982e+96,1.6677450082064982e+96,6.269029251409909e+33
4.581374851187154e+95,4.581374851187154e+95,4.581374851187154e+95,4.581374851187154e+95,0.7208631333842825
7.486467793193836e+100,7.486467793193836e+100,7.486467793193836e+100,7.486467793193836e+100,3.7999336383433483e+96
3.268494483793061e+90,3.268494483793061e+90,3.268494483793061e+90,3.268494483793061e+90,0.9586257276670582
1.2393466493931233e+95,1.2393466493931233e+95,1.2393466493931233e+95,1.2393466493931233e+95,2.565429442955346e+34
3.1388004314317705e+96,3.1388004314317705e+96,3.1388004314317705e+96,3.1388004314317705e+96,8.358411675705682e+97
7.406760767303878e+96,7.406760767303878e+96,7.406760767303878e+96,7.406760767303878e+96,1.3388253936336265e+33
2.3805917319536495e+95,2.3805917319536495e+95,2.3805917319536495e+95,2.3805917319536495e+95,6.147773728320852e+98
2.8188030335387468e+97,2.8188030335387468e+97,2.8188030335387468e+97,2.8188030335387468e+97,7.059214674375621e+32
5.068168373930216e+95,5.068168373930216e+95,5.068168373930216e+95,5.068168373930216e+95,1.1852100102502465
5.027954614040138e+96,5.027954614040138e+96,5.027954614040138e+96,5.027954614040138e+96,3.439337515892921e+35
8.032537573152979e+94,8.032537573152979e+94,8.032537573152979e+94,8.032537573152979e+94,0.7039261709204964
5.070780898513831e+98,5.070780898513831e+98,5.070780898513831e+98,5.070780898513831e+98,1.740753398629655e+35
1.3401027396555466e+104,1.3401027396555466e+104,1.3401027396555466e+104,1.3401027396555466e+104,8720147.887769261
3.8543095887177317e+96,3.8543095887177317e+96,3.8543095887177317e+96,3.8543095887177317e+96,2.723935996886116e+27
1.8623563432882192e+96,1.8623563432882192e+96,1.8623563432882192e+96,1.8623563432882192e+96,4.129502940529985e+31
2.9666038306903376e+95,2.9666038306903376e+95,2.9666038306903376e+95,2.9666038306903376e+95,1.04443715345522
1.5656617128660134e+97,1.5656617128660134e+97,1.5656617128660134e+97,1.5656617128660134e+97,0.8000902415955319
1.395487255721372e+95,1.395487255721372e+95,1.395487255721372e+95,1.395487255721372e+95,2.2634449624115402e+97
3.1904600547376356e+96,3.1904600547376356e+96,3.1904600547376356e+96,3.1904600547376356e+96,1.7595922073471661
7.973151988743224e+97,7.973151988743224e+97,7.973151988743224e+97,7.973151988743224e+97,2.2538460078509127e+36
1.9413879016443088e+37,1.9413879016443088e+37,1.9413879016443088e+37,1.9413879016443088e+37,72153.19207356397
7.478964483437995e+98,7.478964483437995e+98,7.478964483437995e+98,7.478964483437995e+98,11721274844.651278
5.853759120383998e+97,5.853759120383998e+97,5.853759120383998e+97,5.853759120383998e+97,5135933147.873918
7.96592964016327e+97,7.96592964016327e+97,7.96592964016327e+97,7.96592964016327e+97,7.201695177599434e+33
1.522677289327681e+96,1.522677289327681e+96,1.522677289327681e+96,1.522677289327681e+96,11709.83175662634
3.704855961663914e+95,3.704855961663914e+95,3.704855961663914e+95,3.704855961663914e+95,3.073996933944055e+36
1.8860252662692842e+97,1.8860252662692842e+97,1.8860252662692842e+97,1.8860252662692842e+97,8937223495.825367
2.129892719936559e+95,2.129892719936559e+95,2.129892719936559e+95,2.129892719936559e+95,3.0598286180445197e+34
5.961522414104285e+99,5.961522414104285e+99,5.961522414104285e+99,5.961522414104285e+99,61037.15969996635
3.3191052414029474e+98,3.3191052414029474e+98,3.3191052414029474e+98,3.3191052414029474e+98,8.282089732162319e+99
2.5434189799537835e+97,2.5434189799537835e+97,2.5434189799537835e+97,2.5434189799537835e+97,8.235039762559773e+33
2.591032258533751e+97,2.591032258533751e+97,2.591032258533751e+97,2.591032258533751e+97,0.8337686267598651
1.1670459502966983e+40,1.1670459502966983e+40,1.1670459502977373e+40,1.1670459502966983e+40,2.0220784592967763e+33
4.2674049642408065e+98,4.2674049642408065e+98,4.2674049642408065e+98,4.2674049642408065e+98,7.101443796651044e+36
2.0903953560886766e+94,2.0903953560886766e+94,2.0903953560886766e+94,2.0903953560886766e+94,15219033.493032651
5.187696945078919e+96,5.187696945078919e+96,5.187696945078919e+96,5.187696945078919e+96,2.6028896826494245e+36
4.063677334237995e+100,4.063677334237995e+100,4.063677334237995e+100,4.063677334237995e+100,8.229704437164748e+37
9.298866697282062e+96,9.298866697282062e+96,9.298866697282062e+96,9.298866697282062e+96,1.1811877191318887
2.2766691033890395e+102,2.2766691033890395e+102,2.2766691033890395e+102,2.2766691033890395e+102,3.1810127514844017e+36
9.988434187316602e+99,9.988434187316602e+99,9.988434187316602e+99,9.988434187316602e+99,298160291.49684423
1.3131460081560965e+38,1.3131460081560965e+38,1.3131460081560965e+38,1.3131460081560965e+38,1.2560713811236237
5.163850983068166e+33,5.163850983068166e+33,5.163846873899207e+33,5.163850983068166e+33,2.4771030423469122e+33
6.661254291240853e+98,6.661254291240853e+98,6.661254291240853e+98,6.661254291240853e+98,1.0848084223733825
8.680559994672292e+37,8.680559994672292e+37,8.680559994672292e+37,8.680559994672292e+37,242453368.52976698
9.090447152795864e+38,9.090447152795864e+38,9.090447152795864e+38,9.090447152795864e+38,1.396199360065176
8.361906251822943e+97,8.361906251822943e+97,8.361906251822943e+97,8.361906251822943e+97,5.396119681498525e+31
1.427345482697173e+99,1.427345482697173e+99,1.427345482697173e+99,1.427345482697173e+99,9.845749630036943e+39
7.77916992141958e+97,7.77916992141958e+97,7.77916992141958e+97,7.77916992141958e+97,2.5769297116123934e+68
1.3698798253310666e+102,1.3698798253310666e+102,1.3698798253310666e+102,1.3698798253310666e+102,10412492.43092124
1.0626236430735148e+96,1.0626236430735148e+96,1.0626236430735148e+96,1.0626236430735148e+96,2.5532579564628105e+37
4.1547740424851136e+98,4.1547740424851136e+98,4.1547740424851136e+98,4.1547740424851136e+98,5.313706027722081e+32
3.014796095707618e+98,3.014796095707618e+98,3.014796095707618e+98,3.014796095707618e+98,1.9938817253086347e+100
1.8834581294365728e+98,1.8834581294365728e+98,1.8834581294365728e+98,1.8834581294365728e+98,3.0082834560655815e+33
1.019249334225411e+95,1.019249334225411e+95,1.019249334225411e+95,1.019249334225411e+95,26004.11177032577
1.5820265680694937e+97,1.5820265680694937e+97,1.5820265680694937e+97,1.5820265680694937e+97,1.1066930099485255e+36
3.2861587846589905e+95,3.2861587846589905e+95,3.2861587846589905e+95,3.2861587846589905e+95,8.370050736733714e+37
2.753326851129553e+98,2.753326851129553e+98,2.753326851129553e+98,2.753326851129553e+98,1666855.0900921808
5.990632393303193e+35,5.990632393303193e+35,5.990633679303101e+35,5.990632393303193e+35,4.533170357048588e+34
1.5248501672886043e+98,1.5248501672886043e+98,1.5248501672886043e+98,1.5248501672886043e+98,3.239584998161791e+30
2.471324908644789e+40,2.471324908644789e+40,2.471324908644789e+40,2.471324908644789e+40,0.9467564686964575
1.4054516889469523e+100,1.4054516889469523e+100,1.4054516889469523e+100,1.4054516889469523e+100,0.7897545934828727
9.59083159253997e+102,9.59083159253997e+102,9.59083159253997e+102,9.59083159253997e+102,3.2567823923574576e+34
5.026407615148141e+32,5.026407615148141e+32,5.026407615148141e+32,5.026407615148141e+32,1.4393787443858872
1.9335094014360214e+67,1.9335094014360214e+67,1.9335094014360214e+67,1.9335094014360214e+67,2.4441151528331275e+34
1.4702324641083612e+99,1.4702324641083612e+99,1.4702324641083612e+99,1.4702324641083612e+99,2.190944037724548e+95
2.089426124717549e+96,2.089426124717549e+96,2.089426124717549e+96,2.089426124717549e+96,4.9296263295935364e+32
7.462122814387675e+97,7.462122814387675e+97,7.462122814387675e+97,7.462122814387675e+97,9.186333569261311e+32
4.772253497331739e+100,4.772253497331739e+100,4.772253497331739e+100,4.772253497331739e+100,3.693598572708251e+95
4.1606446497599497e+93,4.1606446497599497e+93,4.1606446497599497e+93,4.1606446497599497e+93,1.0857472800345072
1.005827682044207e+96,1.005827682044207e+96,1.005827682044207e+96,1.005827682044207e+96,1.2075077762401405
4.86884748311837e+100,4.86884748311837e+100,4.86884748311837e+100,4.86884748311837e+100,2.7280379812773426e+101
1.1910623883149675e+99,1.1910623883149675e+99,1.1910623883149675e+99,1.1910623883149675e+99,6.833558564361239e+33
1.1862479408394264e+34,1.1862479408394264e+34,1.1862479408394264e+34,1.1862479408394264e+34,57703.98741558805
1.0934621114487592e+97,1.0934621114487592e+97,1.0934621114487592e+97,1.0934621114487592e+97,1168634.7577625783
8.829546946154108e+95,8.829546946154108e+95,8.829546946154108e+95,8.829546946154108e+95,4.0858707612521526e+33
2.9651655054702846e+93,2.9651655054702846e+93,2.9651655054702846e+93,2.9651655054702846e+93,2.6840065502963457e+30
7.090626870741251e+98,7.090626870741251e+98,7.090626870741251e+98,7.090626870741251e+98,1.6475555870058625
1.0801071677431912e+97,1.0801071677431912e+97,1.0801071677431912e+97,1.0801071677431912e+97,3.59745604580649e+31
5.93628994498613e+96,5.93628994498613e+96,5.93628994498613e+96,5.93628994498613e+96,1.0383476312582798e+38
8.686156751860968e+98,8.686156751860968e+98,8.686156751860968e+98,8.686156751860968e+98,4.651698133140355e+94
6.128327983447471e+99,6.128327983447471e+99,6.128327983447471e+99,6.128327983447471e+99,7.201896595728127e+98
7.660338938954148e+96,7.660338938954148e+96,7.660338938954148e+96,7.660338938954148e+96,5.782098198521553e+33
8.00976791519344e+92,8.00976791519344e+92,8.00976791519344e+92,8.00976791519344e+92,5290473.6072459705
4.021632468409337e+98,4.021632468409337e+98,4.021632468409337e+98,4.021632468409337e+98,2.9692390060795325e+34
3.3144730193977795e+98,3.3144730193977795e+98,3.3144730193977795e+98,3.3144730193977795e+98,3.541537421444645e+35
2.548812171613445e+97,2.548812171613445e+97,2.548812171613445e+97,2.548812171613445e+97,11997264.747860763
2.731046616655119e+97,2.731046616655119e+97,2.731046616655119e+97,2.731046616655119e+97,6.85381645562802e+34
9.041230347272382e+96,9.041230347272382e+96,9.041230347272382e+96,9.041230347272382e+96,1.0609855041072436
2.5508752809652582e+101,2.5508752809652582e+101,2.5508752809652582e+101,2.5508752809652582e+101,9.61665722465034e+32
2.3208160260021402e+101,2.3208160260021402e+101,2.3208160260021402e+101,2.3208160260021402e+101,1.4224977217437123e+98
7.551798792838979e+96,7.551798792838979e+96,7.551798792838979e+96,7.551798792838979e+96,0.7413815776303799
3.09238743896826e+95,3.09238743896826e+95,3.09238743896826e+95,3.09238743896826e+95,5743.788917304244
3.3878115603896897e+97,3.3878115603896897e+97,3.3878115603896897e+97,3.3878115603896897e+97,4.6155455574176896e+35
3.9599813422913564e+97,3.9599813422913564e+97,3.9599813422913564e+97,3.9599813422913564e+97,7.6947144544297565e+34
6.247683679083848e+94,6.247683679083848e+94,6.247683679083848e+94,6.247683679083848e+94,4.249298965093587e+97
2.524990759771222e+64,2.524990759771222e+64,2.524990759771222e+64,2.524990759771222e+64,8.070454076021203e+34
9.588871006191719e+95,9.588871006191719e+95,9.588871006191719e+95,9.588871006191719e+95,4.551205033612036e+35
8.325264353373041e+70,8.325264353373041e+70,8.325264353373041e+70,8.325264353373041e+70,27126007.243851002
1.871834807229363e+97,1.871834807229363e+97,1.871834807229363e+97,1.871834807229363e+97,0.8708673702045668
1.8606792037981998e+38,1.8606792037981998e+38,1.8606792037981998e+38,1.8606792037981998e+38,59136694.41705486
6.08621552330591e+95,6.08621552330591e+95,6.08621552330591e+95,6.08621552330591e+95,7.226549571304709e+34
1.8227815248687086e+35,1.8227815248687086e+35,1.8227815248687086e+35,1.8227815248687086e+35,118733301.96907082
7.238778901947882e+98,7.238778901947882e+98,7.238778901947882e+98,7.238778901947882e+98,1.2322058221902007e+33
1.5613055695026947e+33,1.5613055695026947e+33,1.5613010030803158e+33,1.5613055695026947e+33,1.7607385975062835e+35
3.535184971560736e+94,3.535184971560736e+94,3.535184971560736e+94,3.535184971560736e+94,1.069177238425612
2.595776618569008e+96,2.595776618569008e+96,2.595776618569008e+96,2.595776618569008e+96,1.8806697231810637e+96
1.5076849086998602e+95,1.5076849086998602e+95,1.5076849086998602e+95,1.5076849086998602e+95,1.7272781030025913e+35
5.1141295322595586e+98,5.1141295322595586e+98,5.1141295322595586e+98,5.1141295322595586e+98,1.561938088531272e+40
1.5886406611603657e+97,1.5886406611603657e+97,1.5886406611603657e+97,1.5886406611603657e+97,3.0379886152609207e+34
2.217234776708762e+97,2.217234776708762e+97,2.217234776708762e+97,2.217234776708762e+97,3.5016883946228517e+96
3.0727860303211043e+98,3.0727860303211043e+98,3.0727860303211043e+98,3.0727860303211043e+98,3.4883575839772086e+36
4.455206495101594e+97,4.455206495101594e+97,4.455206495101594e+97,4.455206495101594e+97,1.056435505385379
8.905501681961282e+98,8.905501681961282e+98,8.905501681961282e+98,8.905501681961282e+98,1.9542878268654375e+63
4.3303144895582055e+36,4.3303144895582055e+36,4.3303144895582055e+36,4.3303144895582055e+36,0.8689836732037024
2.6530474994312753e+99,2.6530474994312753e+99,2.6530474994312753e+99,2.6530474994312753e+99,1.4862120497145607e+34
9.94440241093281e+94,9.94440241093281e+94,9.94440241093281e+94,9.94440241093281e+94,3.3226520674296143e+36
4.517696321820618e+97,4.517696321820618e+97,4.517696321820618e+97,4.517696321820618e+97,4.241509691682183e+34
7.223561355787188e+94,7.223561355787188e+94,7.223561355787188e+94,7.223561355787188e+94,1.9083597540952697
1.228804632350635e+37,1.228804632350635e+37,1.2288046348686512e+37,1.228804632350635e+37,1.5254294238849054e+37
2.507894766829039e+96,2.507894766829039e+96,2.507894766829039e+96,2.507894766829039e+96,1.0421365646740878e+35
3.1203244419611133e+94,3.1203244419611133e+94,3.1203244419611133e+94,3.1203244419611133e+94,7.768436817346571e+36
5.777065563779214e+35,5.777065563779214e+35,5.777080108408227e+35,5.777065563779214e+35,1.3976475740444802e+35
2.925861711287108e+99,2.925861711287108e+99,2.925861711287108e+99,2.925861711287108e+99,5.846049022611845e+33
1.2470924091827526e+100,1.2470924091827526e+100,1.2470924091827526e+100,1.2470924091827526e+100,5.07702271419213e+35
1.0898102452863582e+99,1.0898102452863582e+99,1.0898102452863582e+99,1.0898102452863582e+99,1.1575805454575824e+96
1.5326411008401723e+99,1.5326411008401723e+99,1.5326411008401723e+99,1.5326411008401723e+99,4.72023640399734e+100
4.056454827129907e+94,4.056454827129907e+94,4.056454827129907e+94,4.056454827129907e+94,9.620752037021335e+33
3.953987946334766e+96,3.953987946334766e+96,3.953987946334766e+96,3.953987946334766e+96,6.964744241523718e+35
4.684314468374317e+96,4.684314468374317e+96,4.684314468374317e+96,4.684314468374317e+96,2.3882388832657915
5.600323552402925e+95,5.600323552402925e+95,5.600323552402925e+95,5.600323552402925e+95,129237848.42523415
4.477768869440116e+92,4.477768869440116e+92,4.477768869440116e+92,4.477768869440116e+92,1.9898479556786942e+36
7.351048499395751e+98,7.351048499395751e+98,7.351048499395751e+98,7.351048499395751e+98,1.4712930671259876
5.531537516622343e+95,5.531537516622343e+95,5.531537516622343e+95,5.531537516622343e+95,2473737.4875167715
7.426366062178163e+94,7.426366062178163e+94,7.426366062178163e+94,7.426366062178163e+94,5254.4366531779515
8.16402868647272e+34,8.16402868647272e+34,8.16402868647272e+34,8.16402868647272e+34,106938.19729137588
1.1482766788422642e+95,1.1482766788422642e+95,1.1482766788422642e+95,1.1482766788422642e+95,1.670605760852882e+34
3.676071330005555e+97,3.676071330005555e+97,3.676071330005555e+97,3.676071330005555e+97,8682920.9676933
2.6029559960198786e+95,2.6029559960198786e+95,2.6029559960198786e+95,2.6029559960198786e+95,1648.926551737481
6.691409497188356e+100,6.691409497188356e+100,6.691409497188356e+100,6.691409497188356e+100,4029.7907572835848
2.5010614011597587e+93,2.5010614011597587e+93,2.5010614011597587e+93,2.5010614011597587e+93,1.8703292239610966e+31
6.245492420573908e+95,6.245492420573908e+95,6.245492420573908e+95,6.245492420573908e+95,9.712496514788329e+33
4.647724691238733e+96,4.647724691238733e+96,4.647724691238733e+96,4.647724691238733e+96,9864184.648970956
7.35389909747161e+92,7.35389909747161e+92,7.35389909747161e+92,7.35389909747161e+92,2.361947935835156e+31
2.2209893633974016e+97,2.2209893633974016e+97,2.2209893633974016e+97,2.2209893633974016e+97,3.0352083238219804e+35
5.93596263298708e+99,5.93596263298708e+99,5.93596263298708e+99,5.93596263298708e+99,3.854500452225247e+34
1.9880498782046003e+96,1.9880498782046003e+96,1.9880498782046003e+96,1.9880498782046003e+96,8.393051327790852e+97
2.9428276027202016e+34,2.9428276027202016e+34,2.9428062269395293e+34,2.9428276027202016e+34,1.3789205948639688e+33
1.085817468244622e+35,1.085817468244622e+35,1.0858189128317986e+35,1.085817468244622e+35,1.3041430472443438e+35
6.218669442937896e+92,6.218669442937896e+92,6.218669442937896e+92,6.218669442937896e+92,101003076.5866924
4.2858260049236666e+97,4.2858260049236666e+97,4.2858260049236666e+97,4.2858260049236666e+97,31536937884.174824
4.273238882195295e+94,4.273238882195295e+94,4.273238882195295e+94,4.273238882195295e+94,4.437548136354883e+36
3.064193725399402e+95,3.064193725399402e+95,3.064193725399402e+95,3.064193725399402e+95,2386965.619947527
4.736420021427378e+96,4.736420021427378e+96,4.736420021427378e+96,4.736420021427378e+96,0.9008320517900079
8.494774391475588e+95,8.494774391475588e+95,8.494774391475588e+95,8.494774391475588e+95,1.0154839065336558
3.3852366188149465e+96,3.3852366188149465e+96,3.3852366188149465e+96,3.3852366188149465e+96,0.8283005901438372
3.719199388922331e+97,3.719199388922331e+97,3.719199388922331e+97,3.719199388922331e+97,1.0922269020378184
2.0295169009224965e+95,2.0295169009224965e+95,2.0295169009224965e+95,2.0295169009224965e+95,3.7108558918246237e+34
1.2432736903187892e+98,1.2432736903187892e+98,1.2432736903187892e+98,1.2432736903187892e+98,3.3132955392533126e+99
3.0220665083917337e+97,3.0220665083917337e+97,3.0220665083917337e+97,3.0220665083917337e+97,68054.92320610533
9.02971944136936e+98,9.02971944136936e+98,9.02971944136936e+98,9.02971944136936e+98,4.342921749875787e+30
8.207672345809704e+96,8.207672345809704e+96,8.207672345809704e+96,8.207672345809704e+96,28556938.73657548
5.467533928505537e+100,5.467533928505537e+100,5.467533928505537e+100,5.467533928505537e+100,1.3843840465608336e+34
8.206368835041741e+38,8.206368835041741e+38,8.206368835041741e+38,8.206368835041741e+38,4743.067521802392
4.415307278272455e+96,4.415307278272455e+96,4.415307278272455e+96,4.415307278272455e+96,9.22562459609351e+34
3.865428052275387e+96,3.865428052275387e+96,3.865428052275387e+96,3.865428052275387e+96,8.955423815763347e+33
1.765900130620656e+35,1.765900130620656e+35,1.7659002010922727e+35,1.765900130620656e+35,3.271744043155274e+33
7.442636852191342e+67,7.442636852191342e+67,7.442636852191342e+67,7.442636852191342e+67,3.574684610499742e+96
5.525324453276985e+95,5.525324453276985e+95,5.525324453276985e+95,5.525324453276985e+95,2.9181118979739216e+34
1.8450678917219114e+96,1.8450678917219114e+96,1.8450678917219114e+96,1.8450678917219114e+96,0.8658676960475006
8.897408115953614e+95,8.897408115953614e+95,8.897408115953614e+95,8.897408115953614e+95,1.1233704052180724
7.893998294171638e+29,7.893998294171638e+29,7.893998294171665e+29,7.893998294171638e+29,382.4339806421513
1.0253459883817183e+99,1.0253459883817183e+99,1.0253459883817183e+99,1.0253459883817183e+99,3.179364243235133e+98
2.37901922842838e+95,2.37901922842838e+95,2.37901922842838e+95,2.37901922842838e+95,3.4505730804318045e+96
1.2840766462587067e+92,1.2840766462587067e+92,1.2840766462587067e+92,1.2840766462587067e+92,3.273169362240453e+101
6.8741717184371e+96,6.8741717184371e+96,6.8741717184371e+96,6.8741717184371e+96,0.9478585434158927
1287899931.7287931,1287899177.6316695,1287899177.6751263,1287899177.628787,0.7215981974299162
